# distance (nm)	f (kT)	df (kT)
  0.4740	 11.8194	  0.0046
  0.4780	 11.9741	  0.0047
  0.4820	 12.1325	  0.0048
  0.4860	 12.2806	  0.0048
  0.4900	 12.4339	  0.0049
  0.4940	 12.5996	  0.0050
  0.4980	 12.7384	  0.0050
  0.5020	 12.8932	  0.0051
  0.5060	 13.0463	  0.0052
  0.5100	 13.1980	  0.0052
  0.5140	 13.3524	  0.0053
  0.5180	 13.5108	  0.0054
  0.5220	 13.6475	  0.0054
  0.5260	 13.7973	  0.0054
  0.5300	 13.9450	  0.0054
  0.5340	 14.0744	  0.0054
  0.5380	 14.1918	  0.0053
  0.5420	 14.2904	  0.0052
  0.5460	 14.3763	  0.0050
  0.5500	 14.4228	  0.0047
  0.5540	 14.4393	  0.0044
  0.5580	 14.4247	  0.0041
  0.5620	 14.3978	  0.0038
  0.5660	 14.3594	  0.0035
  0.5700	 14.3203	  0.0033
  0.5740	 14.2878	  0.0031
  0.5780	 14.2636	  0.0029
  0.5820	 14.2634	  0.0028
  0.5860	 14.2666	  0.0026
  0.5900	 14.2934	  0.0025
  0.5940	 14.3290	  0.0024
  0.5980	 14.3839	  0.0024
  0.6020	 14.4569	  0.0023
  0.6060	 14.5374	  0.0023
  0.6100	 14.6389	  0.0023
  0.6140	 14.7513	  0.0022
  0.6180	 14.8784	  0.0022
  0.6220	 15.0188	  0.0022
  0.6260	 15.1660	  0.0022
  0.6300	 15.3256	  0.0022
  0.6340	 15.4945	  0.0022
  0.6380	 15.6752	  0.0023
  0.6420	 15.8636	  0.0023
  0.6460	 16.0489	  0.0023
  0.6500	 16.2484	  0.0024
  0.6540	 16.4526	  0.0024
  0.6580	 16.6605	  0.0024
  0.6620	 16.8629	  0.0025
  0.6660	 17.0743	  0.0025
  0.6700	 17.2877	  0.0026
  0.6740	 17.5016	  0.0026
  0.6780	 17.7155	  0.0027
  0.6820	 17.9318	  0.0027
  0.6860	 18.1453	  0.0028
  0.6900	 18.3636	  0.0028
  0.6940	 18.5806	  0.0029
  0.6980	 18.7933	  0.0029
  0.7020	 19.0153	  0.0030
  0.7060	 19.2345	  0.0031
  0.7100	 19.4454	  0.0031
  0.7140	 19.6740	  0.0032
  0.7180	 19.8977	  0.0033
  0.7220	 20.1215	  0.0033
  0.7260	 20.3559	  0.0034
  0.7300	 20.5887	  0.0035
  0.7340	 20.8245	  0.0036
  0.7380	 21.0666	  0.0037
  0.7420	 21.3094	  0.0038
  0.7460	 21.5657	  0.0040
  0.7500	 21.8195	  0.0041
  0.7540	 22.0730	  0.0043
  0.7580	 22.3196	  0.0044
  0.7620	 22.5756	  0.0046
  0.7660	 22.8450	  0.0048
  0.7700	 23.0891	  0.0049
  0.7740	 23.3503	  0.0051
  0.7780	 23.5982	  0.0052
  0.7820	 23.8612	  0.0055
  0.7860	 24.1301	  0.0057
  0.7900	 24.3769	  0.0059
  0.7940	 24.6400	  0.0061
  0.7980	 23.3829	  0.0026
