# distance (nm)	f (kT)	df (kT)
  0.3700	  4.2484	  0.0039
  0.3740	  4.3172	  0.0039
  0.3780	  4.3837	  0.0039
  0.3820	  4.4481	  0.0039
  0.3860	  4.5251	  0.0040
  0.3900	  4.6032	  0.0040
  0.3940	  4.6741	  0.0040
  0.3980	  4.7532	  0.0040
  0.4020	  4.8290	  0.0041
  0.4060	  4.9150	  0.0041
  0.4100	  5.0033	  0.0042
  0.4140	  5.0877	  0.0042
  0.4180	  5.1819	  0.0043
  0.4220	  5.2733	  0.0043
  0.4260	  5.3663	  0.0044
  0.4300	  5.4431	  0.0044
  0.4340	  5.5466	  0.0045
  0.4380	  5.6484	  0.0045
  0.4420	  5.7468	  0.0046
  0.4460	  5.8401	  0.0047
  0.4500	  5.9227	  0.0047
  0.4540	  6.0339	  0.0048
  0.4580	  6.1331	  0.0049
  0.4620	  6.2247	  0.0049
  0.4660	  6.3364	  0.0050
  0.4700	  6.4345	  0.0051
  0.4740	  6.5356	  0.0052
  0.4780	  6.6330	  0.0052
  0.4820	  6.7370	  0.0053
  0.4860	  6.8266	  0.0053
  0.4900	  6.9340	  0.0054
  0.4940	  7.0424	  0.0055
  0.4980	  7.1201	  0.0055
  0.5020	  7.2079	  0.0056
  0.5060	  7.2869	  0.0056
  0.5100	  7.3532	  0.0057
  0.5140	  7.4047	  0.0057
  0.5180	  7.4439	  0.0057
  0.5220	  7.4544	  0.0056
  0.5260	  7.4673	  0.0055
  0.5300	  7.4533	  0.0053
  0.5340	  7.4291	  0.0051
  0.5380	  7.3939	  0.0048
  0.5420	  7.3668	  0.0045
  0.5460	  7.3430	  0.0043
  0.5500	  7.3172	  0.0040
  0.5540	  7.2983	  0.0038
  0.5580	  7.2817	  0.0036
  0.5620	  7.2824	  0.0034
  0.5660	  7.2864	  0.0032
  0.5700	  7.3079	  0.0031
  0.5740	  7.3326	  0.0030
  0.5780	  7.3723	  0.0029
  0.5820	  7.4213	  0.0028
  0.5860	  7.4801	  0.0027
  0.5900	  7.5514	  0.0027
  0.5940	  7.6253	  0.0026
  0.5980	  7.7161	  0.0026
  0.6020	  7.8182	  0.0025
  0.6060	  7.9220	  0.0025
  0.6100	  8.0329	  0.0025
  0.6140	  8.1523	  0.0025
  0.6180	  8.2775	  0.0025
  0.6220	  8.4128	  0.0025
  0.6260	  8.5460	  0.0025
  0.6300	  8.6882	  0.0025
  0.6340	  8.8350	  0.0026
  0.6380	  8.9901	  0.0026
  0.6420	  9.1422	  0.0026
  0.6460	  9.2940	  0.0026
  0.6500	  9.4567	  0.0027
  0.6540	  9.6166	  0.0027
  0.6580	  9.7812	  0.0028
  0.6620	  9.9369	  0.0028
  0.6660	 10.1073	  0.0029
  0.6700	 10.2696	  0.0029
  0.6740	 10.4399	  0.0030
  0.6780	 10.5984	  0.0030
  0.6820	 10.7754	  0.0031
  0.6860	 10.9470	  0.0031
  0.6900	 11.1295	  0.0032
  0.6940	 11.3024	  0.0032
  0.6980	 11.4850	  0.0033
  0.7020	 11.6660	  0.0033
  0.7060	 11.8534	  0.0034
  0.7100	 12.0415	  0.0035
  0.7140	 12.2355	  0.0036
  0.7180	 12.4331	  0.0036
  0.7220	 12.6217	  0.0037
  0.7260	 12.8232	  0.0038
  0.7300	 13.0298	  0.0039
  0.7340	 13.2322	  0.0041
  0.7380	 13.4375	  0.0042
  0.7420	 13.6440	  0.0043
  0.7460	 13.8553	  0.0045
  0.7500	 14.0684	  0.0046
  0.7540	 14.2760	  0.0047
  0.7580	 14.4802	  0.0049
  0.7620	 14.6977	  0.0051
  0.7660	 14.9095	  0.0052
  0.7700	 15.1166	  0.0054
  0.7740	 15.3229	  0.0056
  0.7780	 15.5357	  0.0058
  0.7820	 15.7542	  0.0060
  0.7860	 15.9608	  0.0062
  0.7900	 16.1837	  0.0064
  0.7940	 16.3731	  0.0066
  0.7980	 14.8819	  0.0026
