# distance (nm)	f (kT)	df (kT)
  0.3060	  9.5128	  0.0047
  0.3100	  9.3058	  0.0045
  0.3140	  9.1222	  0.0044
  0.3180	  8.9394	  0.0042
  0.3220	  8.7622	  0.0041
  0.3260	  8.5950	  0.0040
  0.3300	  8.4234	  0.0039
  0.3340	  8.2657	  0.0038
  0.3380	  8.1158	  0.0037
  0.3420	  7.9706	  0.0037
  0.3460	  7.8472	  0.0036
  0.3500	  7.7035	  0.0036
  0.3540	  7.5846	  0.0036
  0.3580	  7.4697	  0.0035
  0.3620	  7.3552	  0.0035
  0.3660	  7.2424	  0.0035
  0.3700	  7.1404	  0.0035
  0.3740	  7.0521	  0.0035
  0.3780	  6.9580	  0.0035
  0.3820	  6.8682	  0.0035
  0.3860	  6.7919	  0.0035
  0.3900	  6.7163	  0.0035
  0.3940	  6.6342	  0.0035
  0.3980	  6.5635	  0.0036
  0.4020	  6.4929	  0.0036
  0.4060	  6.4318	  0.0036
  0.4100	  6.3665	  0.0036
  0.4140	  6.3105	  0.0037
  0.4180	  6.2584	  0.0037
  0.4220	  6.1905	  0.0038
  0.4260	  6.1486	  0.0038
  0.4300	  6.0964	  0.0039
  0.4340	  6.0383	  0.0039
  0.4380	  5.9993	  0.0040
  0.4420	  5.9534	  0.0041
  0.4460	  5.9100	  0.0041
  0.4500	  5.8535	  0.0042
  0.4540	  5.8106	  0.0042
  0.4580	  5.7753	  0.0043
  0.4620	  5.7291	  0.0044
  0.4660	  5.6932	  0.0044
  0.4700	  5.6489	  0.0045
  0.4740	  5.6063	  0.0046
  0.4780	  5.5654	  0.0046
  0.4820	  5.5278	  0.0047
  0.4860	  5.4824	  0.0047
  0.4900	  5.4409	  0.0048
  0.4940	  5.4110	  0.0049
  0.4980	  5.3559	  0.0049
  0.5020	  5.3153	  0.0050
  0.5060	  5.2733	  0.0050
  0.5100	  5.2303	  0.0051
  0.5140	  5.1894	  0.0052
  0.5180	  5.1521	  0.0052
  0.5220	  5.0924	  0.0052
  0.5260	  5.0457	  0.0053
  0.5300	  4.9902	  0.0052
  0.5340	  4.9160	  0.0052
  0.5380	  4.8252	  0.0051
  0.5420	  4.7108	  0.0049
  0.5460	  4.5801	  0.0047
  0.5500	  4.4140	  0.0044
  0.5540	  4.2206	  0.0041
  0.5580	  4.0050	  0.0039
  0.5620	  3.7845	  0.0036
  0.5660	  3.5584	  0.0034
  0.5700	  3.3369	  0.0032
  0.5740	  3.1246	  0.0030
  0.5780	  2.9209	  0.0029
  0.5820	  2.7398	  0.0027
  0.5860	  2.5633	  0.0026
  0.5900	  2.4097	  0.0025
  0.5940	  2.2643	  0.0025
  0.5980	  2.1373	  0.0024
  0.6020	  2.0280	  0.0024
  0.6060	  1.9252	  0.0023
  0.6100	  1.8422	  0.0023
  0.6140	  1.7691	  0.0023
  0.6180	  1.7093	  0.0023
  0.6220	  1.6630	  0.0023
  0.6260	  1.6218	  0.0023
  0.6300	  1.5926	  0.0023
  0.6340	  1.5714	  0.0023
  0.6380	  1.5617	  0.0023
  0.6420	  1.5578	  0.0023
  0.6460	  1.5517	  0.0023
  0.6500	  1.5588	  0.0024
  0.6540	  1.5696	  0.0024
  0.6580	  1.5838	  0.0024
  0.6620	  1.5925	  0.0025
  0.6660	  1.6101	  0.0025
  0.6700	  1.6286	  0.0026
  0.6740	  1.6487	  0.0026
  0.6780	  1.6670	  0.0026
  0.6820	  1.6886	  0.0027
  0.6860	  1.7077	  0.0027
  0.6900	  1.7322	  0.0028
  0.6940	  1.7539	  0.0028
  0.6980	  1.7737	  0.0029
  0.7020	  1.8012	  0.0029
  0.7060	  1.8271	  0.0030
  0.7100	  1.8465	  0.0030
  0.7140	  1.8821	  0.0031
  0.7180	  1.9153	  0.0032
  0.7220	  1.9469	  0.0033
  0.7260	  1.9895	  0.0033
  0.7300	  2.0310	  0.0034
  0.7340	  2.0756	  0.0035
  0.7380	  2.1246	  0.0036
  0.7420	  2.1744	  0.0037
  0.7460	  2.2385	  0.0039
  0.7500	  2.2993	  0.0040
  0.7540	  2.3579	  0.0041
  0.7580	  2.4114	  0.0043
  0.7620	  2.4749	  0.0044
  0.7660	  2.5484	  0.0046
  0.7700	  2.5993	  0.0047
  0.7740	  2.6661	  0.0049
  0.7780	  2.7216	  0.0051
  0.7820	  2.7912	  0.0052
  0.7860	  2.8641	  0.0055
  0.7900	  2.9180	  0.0056
  0.7940	  2.9845	  0.0058
  0.7980	  0.0000	  0.0000
