# distance (nm)	f (kT)	df (kT)
  0.6860	  6.9987	  0.0026
  0.6900	  7.1491	  0.0026
  0.6940	  7.2946	  0.0027
  0.6980	  7.4426	  0.0027
  0.7020	  7.5947	  0.0028
  0.7060	  7.7486	  0.0028
  0.7100	  7.8984	  0.0029
  0.7140	  8.0616	  0.0030
  0.7180	  8.2259	  0.0030
  0.7220	  8.3856	  0.0031
  0.7260	  8.5574	  0.0032
  0.7300	  8.7288	  0.0033
  0.7340	  8.9034	  0.0034
  0.7380	  9.0788	  0.0035
  0.7420	  9.2555	  0.0036
  0.7460	  9.4464	  0.0037
  0.7500	  9.6322	  0.0038
  0.7540	  9.8148	  0.0039
  0.7580	  9.9963	  0.0041
  0.7620	 10.1857	  0.0042
  0.7660	 10.3806	  0.0044
  0.7700	 10.5575	  0.0045
  0.7740	 10.7476	  0.0047
  0.7780	 10.9314	  0.0048
  0.7820	 11.1272	  0.0050
  0.7860	 11.3198	  0.0052
  0.7900	 11.5036	  0.0053
  0.7940	 11.6877	  0.0055
  0.7980	 10.0586	  0.0022
