# distance (nm)	f (kT)	df (kT)
  0.3180	  7.0261	  0.0043
  0.3220	  6.9881	  0.0042
  0.3260	  6.9618	  0.0041
  0.3300	  6.9298	  0.0040
  0.3340	  6.9053	  0.0039
  0.3380	  6.8891	  0.0038
  0.3420	  6.8688	  0.0038
  0.3460	  6.8698	  0.0038
  0.3500	  6.8485	  0.0037
  0.3540	  6.8451	  0.0037
  0.3580	  6.8440	  0.0037
  0.3620	  6.8372	  0.0036
  0.3660	  6.8347	  0.0036
  0.3700	  6.8436	  0.0036
  0.3740	  6.8568	  0.0036
  0.3780	  6.8656	  0.0036
  0.3820	  6.8727	  0.0036
  0.3860	  6.8918	  0.0037
  0.3900	  6.9126	  0.0037
  0.3940	  6.9239	  0.0037
  0.3980	  6.9432	  0.0037
  0.4020	  6.9590	  0.0037
  0.4060	  6.9860	  0.0038
  0.4100	  7.0081	  0.0038
  0.4140	  7.0347	  0.0039
  0.4180	  7.0674	  0.0039
  0.4220	  7.0874	  0.0039
  0.4260	  7.1222	  0.0040
  0.4300	  7.1386	  0.0040
  0.4340	  7.1689	  0.0041
  0.4380	  7.2049	  0.0042
  0.4420	  7.2341	  0.0042
  0.4460	  7.2635	  0.0043
  0.4500	  7.2783	  0.0043
  0.4540	  7.3112	  0.0044
  0.4580	  7.3429	  0.0044
  0.4620	  7.3644	  0.0045
  0.4660	  7.4000	  0.0046
  0.4700	  7.4226	  0.0046
  0.4740	  7.4471	  0.0047
  0.4780	  7.4696	  0.0048
  0.4820	  7.4946	  0.0048
  0.4860	  7.5105	  0.0049
  0.4900	  7.5387	  0.0050
  0.4940	  7.5635	  0.0050
  0.4980	  7.5674	  0.0051
  0.5020	  7.5845	  0.0051
  0.5060	  7.5910	  0.0052
  0.5100	  7.6016	  0.0052
  0.5140	  7.5935	  0.0052
  0.5180	  7.5884	  0.0052
  0.5220	  7.5441	  0.0052
  0.5260	  7.5084	  0.0051
  0.5300	  7.4270	  0.0050
  0.5340	  7.3319	  0.0049
  0.5380	  7.2138	  0.0047
  0.5420	  7.0796	  0.0045
  0.5460	  6.9453	  0.0043
  0.5500	  6.7966	  0.0041
  0.5540	  6.6492	  0.0039
  0.5580	  6.4898	  0.0036
  0.5620	  6.3505	  0.0035
  0.5660	  6.2110	  0.0033
  0.5700	  6.0836	  0.0031
  0.5740	  5.9662	  0.0030
  0.5780	  5.8531	  0.0029
  0.5820	  5.7598	  0.0028
  0.5860	  5.6710	  0.0027
  0.5900	  5.5980	  0.0027
  0.5940	  5.5276	  0.0026
  0.5980	  5.4721	  0.0026
  0.6020	  5.4315	  0.0025
  0.6060	  5.3892	  0.0025
  0.6100	  5.3598	  0.0025
  0.6140	  5.3378	  0.0025
  0.6180	  5.3196	  0.0025
  0.6220	  5.3131	  0.0025
  0.6260	  5.3050	  0.0025
  0.6300	  5.3056	  0.0025
  0.6340	  5.3109	  0.0025
  0.6380	  5.3239	  0.0025
  0.6420	  5.3347	  0.0026
  0.6460	  5.3442	  0.0026
  0.6500	  5.3639	  0.0026
  0.6540	  5.3809	  0.0027
  0.6580	  5.4003	  0.0027
  0.6620	  5.4102	  0.0027
  0.6660	  5.4329	  0.0028
  0.6700	  5.4480	  0.0028
  0.6740	  5.4679	  0.0029
  0.6780	  5.4804	  0.0029
  0.6820	  5.5030	  0.0030
  0.6860	  5.5200	  0.0030
  0.6900	  5.5459	  0.0031
  0.6940	  5.5628	  0.0031
  0.6980	  5.5872	  0.0032
  0.7020	  5.6092	  0.0032
  0.7060	  5.6372	  0.0033
  0.7100	  5.6620	  0.0034
  0.7140	  5.6962	  0.0034
  0.7180	  5.7338	  0.0035
  0.7220	  5.7612	  0.0036
  0.7260	  5.8042	  0.0037
  0.7300	  5.8471	  0.0038
  0.7340	  5.8903	  0.0039
  0.7380	  5.9318	  0.0040
  0.7420	  5.9768	  0.0041
  0.7460	  6.0307	  0.0042
  0.7500	  6.0803	  0.0044
  0.7540	  6.1294	  0.0045
  0.7580	  6.1761	  0.0046
  0.7620	  6.2303	  0.0048
  0.7660	  6.2841	  0.0050
  0.7700	  6.3248	  0.0051
  0.7740	  6.3741	  0.0053
  0.7780	  6.4239	  0.0055
  0.7820	  6.4780	  0.0056
  0.7860	  6.5285	  0.0058
  0.7900	  6.5820	  0.0060
  0.7940	  6.6167	  0.0062
  0.7980	  0.0000	  0.0000
