# distance (nm)	f (kT)	df (kT)
  0.7300	 19.7271	  0.0033
  0.7340	 19.9658	  0.0034
  0.7380	 20.2054	  0.0035
  0.7420	 20.4462	  0.0036
  0.7460	 20.7012	  0.0037
  0.7500	 20.9510	  0.0038
  0.7540	 21.1977	  0.0039
  0.7580	 21.4435	  0.0041
  0.7620	 21.6969	  0.0042
  0.7660	 21.9559	  0.0044
  0.7700	 22.1970	  0.0045
  0.7740	 22.4512	  0.0047
  0.7780	 22.6990	  0.0048
  0.7820	 22.9590	  0.0050
  0.7860	 23.2159	  0.0052
  0.7900	 23.4638	  0.0053
  0.7940	 23.7122	  0.0055
  0.7980	 22.4297	  0.0024
