# distance (nm)	f (kT)	df (kT)
  0.5420	  1.7031	  0.0047
  0.5460	  1.6139	  0.0045
  0.5500	  1.4966	  0.0043
  0.5540	  1.3562	  0.0040
  0.5580	  1.2016	  0.0038
  0.5620	  1.0492	  0.0036
  0.5660	  0.8947	  0.0034
  0.5700	  0.7486	  0.0032
  0.5740	  0.6131	  0.0031
  0.5780	  0.4865	  0.0029
  0.5820	  0.3806	  0.0028
  0.5860	  0.2809	  0.0027
  0.5900	  0.2031	  0.0027
  0.5940	  0.1326	  0.0026
  0.5980	  0.0799	  0.0026
  0.6020	  0.0446	  0.0025
  0.6060	  0.0141	  0.0025
  0.6100	  0.0026	  0.0025
  0.6140	  0.0000	  0.0000
  0.6180	  0.0093	  0.0025
  0.6220	  0.0320	  0.0025
  0.6260	  0.0582	  0.0025
  0.6300	  0.0960	  0.0025
  0.6340	  0.1409	  0.0025
  0.6380	  0.1967	  0.0025
  0.6420	  0.2569	  0.0025
  0.6460	  0.3155	  0.0025
  0.6500	  0.3863	  0.0026
  0.6540	  0.4598	  0.0026
  0.6580	  0.5369	  0.0026
  0.6620	  0.6080	  0.0027
  0.6660	  0.6884	  0.0027
  0.6700	  0.7684	  0.0027
  0.6740	  0.8508	  0.0028
  0.6780	  0.9301	  0.0028
  0.6820	  1.0137	  0.0028
  0.6860	  1.0951	  0.0029
  0.6900	  1.1823	  0.0029
  0.6940	  1.2658	  0.0030
  0.6980	  1.3495	  0.0030
  0.7020	  1.4391	  0.0031
  0.7060	  1.5289	  0.0031
  0.7100	  1.6134	  0.0032
  0.7140	  1.7126	  0.0032
  0.7180	  1.8115	  0.0033
  0.7220	  1.9073	  0.0034
  0.7260	  2.0145	  0.0035
  0.7300	  2.1211	  0.0035
  0.7340	  2.2308	  0.0036
  0.7380	  2.3430	  0.0037
  0.7420	  2.4564	  0.0038
  0.7460	  2.5840	  0.0039
  0.7500	  2.7075	  0.0041
  0.7540	  2.8280	  0.0042
  0.7580	  2.9456	  0.0043
  0.7620	  3.0721	  0.0044
  0.7660	  3.2064	  0.0046
  0.7700	  3.3203	  0.0047
  0.7740	  3.4489	  0.0049
  0.7780	  3.5686	  0.0050
  0.7820	  3.7012	  0.0052
  0.7860	  3.8343	  0.0054
  0.7900	  3.9529	  0.0056
  0.7940	  4.0786	  0.0057
  0.7980	  1.9638	  0.0023
