# distance (nm)	f (kT)	df (kT)
  0.2860	  4.2485	  0.0051
  0.2900	  4.2310	  0.0049
  0.2940	  4.2069	  0.0047
  0.2980	  4.1962	  0.0045
  0.3020	  4.1850	  0.0044
  0.3060	  4.1843	  0.0043
  0.3100	  4.1777	  0.0041
  0.3140	  4.1823	  0.0040
  0.3180	  4.1933	  0.0039
  0.3220	  4.2027	  0.0038
  0.3260	  4.2214	  0.0037
  0.3300	  4.2338	  0.0037
  0.3340	  4.2583	  0.0036
  0.3380	  4.2911	  0.0035
  0.3420	  4.3194	  0.0035
  0.3460	  4.3719	  0.0035
  0.3500	  4.4016	  0.0034
  0.3540	  4.4515	  0.0034
  0.3580	  4.5035	  0.0034
  0.3620	  4.5528	  0.0033
  0.3660	  4.6056	  0.0033
  0.3700	  4.6714	  0.0033
  0.3740	  4.7422	  0.0033
  0.3780	  4.8086	  0.0033
  0.3820	  4.8751	  0.0033
  0.3860	  4.9559	  0.0034
  0.3900	  5.0367	  0.0034
  0.3940	  5.1093	  0.0034
  0.3980	  5.1935	  0.0034
  0.4020	  5.2742	  0.0035
  0.4060	  5.3660	  0.0035
  0.4100	  5.4544	  0.0035
  0.4140	  5.5471	  0.0036
  0.4180	  5.6485	  0.0036
  0.4220	  5.7376	  0.0037
  0.4260	  5.8412	  0.0037
  0.4300	  5.9284	  0.0038
  0.4340	  6.0310	  0.0038
  0.4380	  6.1397	  0.0039
  0.4420	  6.2431	  0.0039
  0.4460	  6.3472	  0.0040
  0.4500	  6.4358	  0.0040
  0.4540	  6.5497	  0.0041
  0.4580	  6.6577	  0.0042
  0.4620	  6.7587	  0.0042
  0.4660	  6.8742	  0.0043
  0.4700	  6.9783	  0.0043
  0.4740	  7.0857	  0.0044
  0.4780	  7.1905	  0.0045
  0.4820	  7.3002	  0.0045
  0.4860	  7.4045	  0.0046
  0.4900	  7.5154	  0.0046
  0.4940	  7.6331	  0.0047
  0.4980	  7.7286	  0.0047
  0.5020	  7.8341	  0.0048
  0.5060	  7.9365	  0.0048
  0.5100	  8.0387	  0.0049
  0.5140	  8.1278	  0.0049
  0.5180	  8.2159	  0.0049
  0.5220	  8.2714	  0.0048
  0.5260	  8.3302	  0.0047
  0.5300	  8.3520	  0.0046
  0.5340	  8.3598	  0.0045
  0.5380	  8.3434	  0.0043
  0.5420	  8.3174	  0.0041
  0.5460	  8.2874	  0.0039
  0.5500	  8.2491	  0.0037
  0.5540	  8.2081	  0.0035
  0.5580	  8.1646	  0.0033
  0.5620	  8.1378	  0.0031
  0.5660	  8.1131	  0.0029
  0.5700	  8.1040	  0.0028
  0.5740	  8.1032	  0.0027
  0.5780	  8.1141	  0.0026
  0.5820	  8.1393	  0.0025
  0.5860	  8.1734	  0.0024
  0.5900	  8.2254	  0.0023
  0.5940	  8.2823	  0.0023
  0.5980	  8.3549	  0.0022
  0.6020	  8.4431	  0.0022
  0.6060	  8.5322	  0.0022
  0.6100	  8.6350	  0.0022
  0.6140	  8.7458	  0.0022
  0.6180	  8.8636	  0.0022
  0.6220	  8.9942	  0.0022
  0.6260	  9.1240	  0.0022
  0.6300	  9.2648	  0.0022
  0.6340	  9.4099	  0.0022
  0.6380	  9.5650	  0.0022
  0.6420	  9.7194	  0.0023
  0.6460	  9.8739	  0.0023
  0.6500	 10.0389	  0.0023
  0.6540	 10.2033	  0.0023
  0.6580	 10.3714	  0.0024
  0.6620	 10.5325	  0.0024
  0.6660	 10.7047	  0.0025
  0.6700	 10.8726	  0.0025
  0.6740	 11.0453	  0.0025
  0.6780	 11.2106	  0.0026
  0.6820	 11.3873	  0.0026
  0.6860	 11.5601	  0.0027
  0.6900	 11.7418	  0.0027
  0.6940	 11.9158	  0.0028
  0.6980	 12.0970	  0.0028
  0.7020	 12.2795	  0.0029
  0.7060	 12.4659	  0.0029
  0.7100	 12.6507	  0.0030
  0.7140	 12.8456	  0.0031
  0.7180	 13.0435	  0.0031
  0.7220	 13.2339	  0.0032
  0.7260	 13.4382	  0.0033
  0.7300	 13.6425	  0.0034
  0.7340	 13.8493	  0.0035
  0.7380	 14.0554	  0.0036
  0.7420	 14.2625	  0.0037
  0.7460	 14.4819	  0.0038
  0.7500	 14.6960	  0.0039
  0.7540	 14.9075	  0.0041
  0.7580	 15.1184	  0.0042
  0.7620	 15.3380	  0.0043
  0.7660	 15.5572	  0.0045
  0.7700	 15.7638	  0.0046
  0.7740	 15.9799	  0.0048
  0.7780	 16.1953	  0.0049
  0.7820	 16.4208	  0.0051
  0.7860	 16.6348	  0.0053
  0.7900	 16.8540	  0.0055
  0.7940	 17.0570	  0.0056
  0.7980	 15.5932	  0.0023
