# distance (nm)	f (kT)	df (kT)
  0.2500	  8.6088	  0.0103
  0.2540	  8.4559	  0.0097
  0.2580	  8.3247	  0.0093
  0.2620	  8.1725	  0.0087
  0.2660	  8.0533	  0.0083
  0.2700	  7.9131	  0.0079
  0.2740	  7.7998	  0.0075
  0.2780	  7.6572	  0.0071
  0.2820	  7.5264	  0.0068
  0.2860	  7.3968	  0.0064
  0.2900	  7.2831	  0.0061
  0.2940	  7.1658	  0.0058
  0.2980	  7.0523	  0.0056
  0.3020	  6.9567	  0.0054
  0.3060	  6.8617	  0.0052
  0.3100	  6.7597	  0.0049
  0.3140	  6.6838	  0.0048
  0.3180	  6.6119	  0.0046
  0.3220	  6.5377	  0.0045
  0.3260	  6.4743	  0.0044
  0.3300	  6.4107	  0.0043
  0.3340	  6.3549	  0.0042
  0.3380	  6.3088	  0.0041
  0.3420	  6.2696	  0.0040
  0.3460	  6.2485	  0.0040
  0.3500	  6.2084	  0.0039
  0.3540	  6.1938	  0.0039
  0.3580	  6.1817	  0.0038
  0.3620	  6.1690	  0.0038
  0.3660	  6.1573	  0.0038
  0.3700	  6.1567	  0.0038
  0.3740	  6.1698	  0.0038
  0.3780	  6.1771	  0.0038
  0.3820	  6.1893	  0.0038
  0.3860	  6.2106	  0.0038
  0.3900	  6.2354	  0.0038
  0.3940	  6.2529	  0.0038
  0.3980	  6.2769	  0.0039
  0.4020	  6.3031	  0.0039
  0.4060	  6.3397	  0.0039
  0.4100	  6.3706	  0.0040
  0.4140	  6.4099	  0.0040
  0.4180	  6.4509	  0.0041
  0.4220	  6.4753	  0.0041
  0.4260	  6.5265	  0.0042
  0.4300	  6.5684	  0.0042
  0.4340	  6.5987	  0.0043
  0.4380	  6.6509	  0.0043
  0.4420	  6.6928	  0.0044
  0.4460	  6.7363	  0.0045
  0.4500	  6.7692	  0.0045
  0.4540	  6.8093	  0.0046
  0.4580	  6.8597	  0.0047
  0.4620	  6.8965	  0.0047
  0.4660	  6.9447	  0.0048
  0.4700	  6.9819	  0.0049
  0.4740	  7.0184	  0.0050
  0.4780	  7.0589	  0.0051
  0.4820	  7.1000	  0.0051
  0.4860	  7.1283	  0.0052
  0.4900	  7.1648	  0.0053
  0.4940	  7.2054	  0.0054
  0.4980	  7.2201	  0.0054
  0.5020	  7.2551	  0.0055
  0.5060	  7.2824	  0.0056
  0.5100	  7.3088	  0.0056
  0.5140	  7.3311	  0.0057
  0.5180	  7.3656	  0.0058
  0.5220	  7.3694	  0.0058
  0.5260	  7.3893	  0.0059
  0.5300	  7.4022	  0.0059
  0.5340	  7.3966	  0.0059
  0.5380	  7.3782	  0.0058
  0.5420	  7.3369	  0.0057
  0.5460	  7.2851	  0.0055
  0.5500	  7.1908	  0.0052
  0.5540	  7.0692	  0.0049
  0.5580	  6.9086	  0.0045
  0.5620	  6.7355	  0.0042
  0.5660	  6.5533	  0.0039
  0.5700	  6.3626	  0.0037
  0.5740	  6.1823	  0.0035
  0.5780	  6.0036	  0.0033
  0.5820	  5.8528	  0.0032
  0.5860	  5.6997	  0.0031
  0.5900	  5.5708	  0.0030
  0.5940	  5.4480	  0.0029
  0.5980	  5.3435	  0.0028
  0.6020	  5.2553	  0.0028
  0.6060	  5.1727	  0.0027
  0.6100	  5.1099	  0.0027
  0.6140	  5.0587	  0.0027
  0.6180	  5.0173	  0.0027
  0.6220	  4.9895	  0.0027
  0.6260	  4.9676	  0.0027
  0.6300	  4.9547	  0.0027
  0.6340	  4.9510	  0.0027
  0.6380	  4.9588	  0.0027
  0.6420	  4.9708	  0.0027
  0.6460	  4.9801	  0.0028
  0.6500	  5.0023	  0.0028
  0.6540	  5.0270	  0.0028
  0.6580	  5.0552	  0.0029
  0.6620	  5.0741	  0.0029
  0.6660	  5.1049	  0.0030
  0.6700	  5.1331	  0.0030
  0.6740	  5.1624	  0.0031
  0.6780	  5.1918	  0.0031
  0.6820	  5.2224	  0.0032
  0.6860	  5.2478	  0.0032
  0.6900	  5.2788	  0.0033
  0.6940	  5.3061	  0.0033
  0.6980	  5.3300	  0.0034
  0.7020	  5.3578	  0.0034
  0.7060	  5.3877	  0.0035
  0.7100	  5.4076	  0.0036
  0.7140	  5.4442	  0.0036
  0.7180	  5.4734	  0.0037
  0.7220	  5.5058	  0.0038
  0.7260	  5.5448	  0.0039
  0.7300	  5.5840	  0.0040
  0.7340	  5.6252	  0.0041
  0.7380	  5.6712	  0.0042
  0.7420	  5.7205	  0.0044
  0.7460	  5.7784	  0.0045
  0.7500	  5.8382	  0.0047
  0.7540	  5.8943	  0.0048
  0.7580	  5.9452	  0.0050
  0.7620	  6.0019	  0.0051
  0.7660	  6.0780	  0.0053
  0.7700	  6.1230	  0.0055
  0.7740	  6.1869	  0.0057
  0.7780	  6.2376	  0.0059
  0.7820	  6.2987	  0.0061
  0.7860	  6.3688	  0.0063
  0.7900	  6.4178	  0.0065
  0.7940	  6.4817	  0.0067
  0.7980	  0.0000	  0.0000
