# distance (nm)	f (kT)	df (kT)
  0.7220	  3.0989	  0.0042
  0.7260	  3.2385	  0.0043
  0.7300	  3.3779	  0.0043
  0.7340	  3.5204	  0.0044
  0.7380	  3.6637	  0.0045
  0.7420	  3.8084	  0.0045
  0.7460	  3.9673	  0.0046
  0.7500	  4.1211	  0.0047
  0.7540	  4.2716	  0.0048
  0.7580	  4.4209	  0.0049
  0.7620	  4.5784	  0.0051
  0.7660	  4.7411	  0.0052
  0.7700	  4.8860	  0.0053
  0.7740	  5.0440	  0.0054
  0.7780	  5.1958	  0.0056
  0.7820	  5.3595	  0.0057
  0.7860	  5.5201	  0.0059
  0.7900	  5.6717	  0.0060
  0.7940	  5.8237	  0.0062
  0.7980	  3.9719	  0.0035
