# distance (nm)	f (kT)	df (kT)
  0.4620	  5.5660	  0.0047
  0.4660	  5.5352	  0.0048
  0.4700	  5.4970	  0.0049
  0.4740	  5.4598	  0.0049
  0.4780	  5.4254	  0.0050
  0.4820	  5.3942	  0.0051
  0.4860	  5.3520	  0.0052
  0.4900	  5.3145	  0.0052
  0.4940	  5.2912	  0.0053
  0.4980	  5.2398	  0.0054
  0.5020	  5.2037	  0.0054
  0.5060	  5.1678	  0.0055
  0.5100	  5.1282	  0.0056
  0.5140	  5.0940	  0.0056
  0.5180	  5.0625	  0.0057
  0.5220	  5.0099	  0.0057
  0.5260	  4.9704	  0.0058
  0.5300	  4.9329	  0.0058
  0.5340	  4.8760	  0.0058
  0.5380	  4.8135	  0.0058
  0.5420	  4.7354	  0.0057
  0.5460	  4.6509	  0.0056
  0.5500	  4.5242	  0.0053
  0.5540	  4.3706	  0.0050
  0.5580	  4.1766	  0.0046
  0.5620	  3.9629	  0.0043
  0.5660	  3.7313	  0.0039
  0.5700	  3.4925	  0.0037
  0.5740	  3.2561	  0.0034
  0.5780	  3.0272	  0.0032
  0.5820	  2.8238	  0.0031
  0.5860	  2.6219	  0.0030
  0.5900	  2.4444	  0.0028
  0.5940	  2.2769	  0.0027
  0.5980	  2.1292	  0.0027
  0.6020	  2.0000	  0.0026
  0.6060	  1.8798	  0.0026
  0.6100	  1.7810	  0.0025
  0.6140	  1.6940	  0.0025
  0.6180	  1.6229	  0.0025
  0.6220	  1.5656	  0.0025
  0.6260	  1.5166	  0.0025
  0.6300	  1.4806	  0.0025
  0.6340	  1.4544	  0.0025
  0.6380	  1.4413	  0.0025
  0.6420	  1.4367	  0.0025
  0.6460	  1.4285	  0.0026
  0.6500	  1.4359	  0.0026
  0.6540	  1.4486	  0.0026
  0.6580	  1.4651	  0.0027
  0.6620	  1.4764	  0.0027
  0.6660	  1.4965	  0.0028
  0.6700	  1.5199	  0.0028
  0.6740	  1.5433	  0.0029
  0.6780	  1.5674	  0.0029
  0.6820	  1.5941	  0.0030
  0.6860	  1.6169	  0.0030
  0.6900	  1.6450	  0.0031
  0.6940	  1.6719	  0.0031
  0.6980	  1.6933	  0.0032
  0.7020	  1.7256	  0.0032
  0.7060	  1.7531	  0.0033
  0.7100	  1.7715	  0.0033
  0.7140	  1.8089	  0.0034
  0.7180	  1.8382	  0.0035
  0.7220	  1.8699	  0.0036
  0.7260	  1.9111	  0.0037
  0.7300	  1.9502	  0.0038
  0.7340	  1.9924	  0.0039
  0.7380	  2.0426	  0.0040
  0.7420	  2.0932	  0.0041
  0.7460	  2.1577	  0.0042
  0.7500	  2.2202	  0.0044
  0.7540	  2.2830	  0.0045
  0.7580	  2.3369	  0.0047
  0.7620	  2.4023	  0.0048
  0.7660	  2.4819	  0.0050
  0.7700	  2.5347	  0.0052
  0.7740	  2.6053	  0.0054
  0.7780	  2.6607	  0.0056
  0.7820	  2.7329	  0.0058
  0.7860	  2.8122	  0.0060
  0.7900	  2.8664	  0.0062
  0.7940	  2.9399	  0.0064
  0.7980	  0.0000	  0.0000
