# distance (nm)	f (kT)	df (kT)
  0.3860	  2.4512	  0.0033
  0.3900	  2.5010	  0.0033
  0.3940	  2.5430	  0.0033
  0.3980	  2.5968	  0.0033
  0.4020	  2.6479	  0.0034
  0.4060	  2.7096	  0.0034
  0.4100	  2.7673	  0.0034
  0.4140	  2.8314	  0.0035
  0.4180	  2.9030	  0.0035
  0.4220	  2.9600	  0.0036
  0.4260	  3.0358	  0.0036
  0.4300	  3.0964	  0.0037
  0.4340	  3.1665	  0.0037
  0.4380	  3.2464	  0.0038
  0.4420	  3.3204	  0.0038
  0.4460	  3.3965	  0.0039
  0.4500	  3.4565	  0.0039
  0.4540	  3.5393	  0.0040
  0.4580	  3.6194	  0.0041
  0.4620	  3.6925	  0.0041
  0.4660	  3.7778	  0.0042
  0.4700	  3.8529	  0.0042
  0.4740	  3.9308	  0.0043
  0.4780	  4.0074	  0.0044
  0.4820	  4.0879	  0.0044
  0.4860	  4.1643	  0.0045
  0.4900	  4.2447	  0.0045
  0.4940	  4.3334	  0.0046
  0.4980	  4.4005	  0.0046
  0.5020	  4.4788	  0.0047
  0.5060	  4.5548	  0.0047
  0.5100	  4.6322	  0.0048
  0.5140	  4.7011	  0.0048
  0.5180	  4.7726	  0.0048
  0.5220	  4.8140	  0.0048
  0.5260	  4.8614	  0.0047
  0.5300	  4.8761	  0.0046
  0.5340	  4.8740	  0.0045
  0.5380	  4.8447	  0.0043
  0.5420	  4.7982	  0.0041
  0.5460	  4.7418	  0.0040
  0.5500	  4.6723	  0.0037
  0.5540	  4.5929	  0.0035
  0.5580	  4.5087	  0.0033
  0.5620	  4.4379	  0.0031
  0.5660	  4.3685	  0.0030
  0.5700	  4.3128	  0.0028
  0.5740	  4.2671	  0.0027
  0.5780	  4.2318	  0.0026
  0.5820	  4.2131	  0.0025
  0.5860	  4.2026	  0.0024
  0.5900	  4.2118	  0.0023
  0.5940	  4.2266	  0.0023
  0.5980	  4.2577	  0.0022
  0.6020	  4.3053	  0.0022
  0.6060	  4.3548	  0.0022
  0.6100	  4.4202	  0.0021
  0.6140	  4.4936	  0.0021
  0.6180	  4.5757	  0.0021
  0.6220	  4.6709	  0.0021
  0.6260	  4.7665	  0.0021
  0.6300	  4.8734	  0.0021
  0.6340	  4.9853	  0.0022
  0.6380	  5.1076	  0.0022
  0.6420	  5.2309	  0.0022
  0.6460	  5.3538	  0.0022
  0.6500	  5.4876	  0.0023
  0.6540	  5.6219	  0.0023
  0.6580	  5.7599	  0.0023
  0.6620	  5.8912	  0.0024
  0.6660	  6.0328	  0.0024
  0.6700	  6.1715	  0.0024
  0.6740	  6.3140	  0.0025
  0.6780	  6.4506	  0.0025
  0.6820	  6.5957	  0.0026
  0.6860	  6.7377	  0.0026
  0.6900	  6.8876	  0.0027
  0.6940	  7.0311	  0.0027
  0.6980	  7.1796	  0.0028
  0.7020	  7.3306	  0.0028
  0.7060	  7.4846	  0.0029
  0.7100	  7.6359	  0.0029
  0.7140	  7.7989	  0.0030
  0.7180	  7.9642	  0.0031
  0.7220	  8.1235	  0.0031
  0.7260	  8.2955	  0.0032
  0.7300	  8.4674	  0.0033
  0.7340	  8.6424	  0.0034
  0.7380	  8.8170	  0.0035
  0.7420	  8.9928	  0.0036
  0.7460	  9.1824	  0.0037
  0.7500	  9.3664	  0.0038
  0.7540	  9.5471	  0.0040
  0.7580	  9.7277	  0.0041
  0.7620	  9.9162	  0.0042
  0.7660	 10.1072	  0.0044
  0.7700	 10.2829	  0.0045
  0.7740	 10.4702	  0.0047
  0.7780	 10.6539	  0.0048
  0.7820	 10.8487	  0.0050
  0.7860	 11.0361	  0.0052
  0.7900	 11.2213	  0.0053
  0.7940	 11.3989	  0.0055
  0.7980	  9.7583	  0.0022
