# distance (nm)	f (kT)	df (kT)
  0.3460	  8.6458	  0.0040
  0.3500	  8.7441	  0.0039
  0.3540	  8.8595	  0.0039
  0.3580	  8.9791	  0.0039
  0.3620	  9.0883	  0.0039
  0.3660	  9.2062	  0.0039
  0.3700	  9.3377	  0.0039
  0.3740	  9.4704	  0.0039
  0.3780	  9.6011	  0.0039
  0.3820	  9.7296	  0.0039
  0.3860	  9.8709	  0.0039
  0.3900	 10.0131	  0.0040
  0.3940	 10.1480	  0.0040
  0.3980	 10.2913	  0.0040
  0.4020	 10.4311	  0.0040
  0.4060	 10.5814	  0.0041
  0.4100	 10.7337	  0.0041
  0.4140	 10.8823	  0.0042
  0.4180	 11.0406	  0.0042
  0.4220	 11.1962	  0.0043
  0.4260	 11.3532	  0.0043
  0.4300	 11.4940	  0.0044
  0.4340	 11.6618	  0.0044
  0.4380	 11.8277	  0.0045
  0.4420	 11.9902	  0.0046
  0.4460	 12.1476	  0.0047
  0.4500	 12.2943	  0.0047
  0.4540	 12.4698	  0.0048
  0.4580	 12.6328	  0.0049
  0.4620	 12.7886	  0.0049
  0.4660	 12.9646	  0.0050
  0.4700	 13.1268	  0.0051
  0.4740	 13.2918	  0.0051
  0.4780	 13.4534	  0.0052
  0.4820	 13.6218	  0.0053
  0.4860	 13.7753	  0.0053
  0.4900	 13.9470	  0.0054
  0.4940	 14.1193	  0.0055
  0.4980	 14.2612	  0.0055
  0.5020	 14.4134	  0.0056
  0.5060	 14.5565	  0.0056
  0.5100	 14.6871	  0.0056
  0.5140	 14.8026	  0.0056
  0.5180	 14.9061	  0.0056
  0.5220	 14.9810	  0.0055
  0.5260	 15.0581	  0.0054
  0.5300	 15.1081	  0.0053
  0.5340	 15.1483	  0.0050
  0.5380	 15.1770	  0.0048
  0.5420	 15.2140	  0.0045
  0.5460	 15.2544	  0.0043
  0.5500	 15.2928	  0.0040
  0.5540	 15.3380	  0.0038
  0.5580	 15.3854	  0.0036
  0.5620	 15.4503	  0.0034
  0.5660	 15.5185	  0.0032
  0.5700	 15.6039	  0.0031
  0.5740	 15.6927	  0.0029
  0.5780	 15.7965	  0.0028
  0.5820	 15.9095	  0.0027
  0.5860	 16.0324	  0.0027
  0.5900	 16.1678	  0.0026
  0.5940	 16.3057	  0.0025
  0.5980	 16.4606	  0.0025
  0.6020	 16.6269	  0.0025
  0.6060	 16.7947	  0.0025
  0.6100	 16.9697	  0.0024
  0.6140	 17.1532	  0.0024
  0.6180	 17.3425	  0.0024
  0.6220	 17.5419	  0.0025
  0.6260	 17.7391	  0.0025
  0.6300	 17.9454	  0.0025
  0.6340	 18.1565	  0.0025
  0.6380	 18.3755	  0.0025
  0.6420	 18.5917	  0.0026
  0.6460	 18.8078	  0.0026
  0.6500	 19.0346	  0.0026
  0.6540	 19.2586	  0.0027
  0.6580	 19.4874	  0.0027
  0.6620	 19.7071	  0.0028
  0.6660	 19.9417	  0.0028
  0.6700	 20.1680	  0.0029
  0.6740	 20.4024	  0.0029
  0.6780	 20.6252	  0.0030
  0.6820	 20.8663	  0.0030
  0.6860	 21.1020	  0.0031
  0.6900	 21.3486	  0.0031
  0.6940	 21.5856	  0.0032
  0.6980	 21.8323	  0.0032
  0.7020	 22.0774	  0.0033
  0.7060	 22.3290	  0.0034
  0.7100	 22.5812	  0.0034
  0.7140	 22.8392	  0.0035
  0.7180	 23.1009	  0.0036
  0.7220	 23.3537	  0.0037
  0.7260	 23.6194	  0.0038
  0.7300	 23.8901	  0.0039
  0.7340	 24.1566	  0.0040
  0.7380	 24.4261	  0.0041
  0.7420	 24.6967	  0.0043
  0.7460	 24.9721	  0.0044
  0.7500	 25.2491	  0.0046
  0.7540	 25.5210	  0.0047
  0.7580	 25.7893	  0.0049
  0.7620	 26.0708	  0.0050
  0.7660	 26.3467	  0.0052
  0.7700	 26.6182	  0.0054
  0.7740	 26.8885	  0.0056
  0.7780	 27.1653	  0.0057
  0.7820	 27.4481	  0.0060
  0.7860	 27.7189	  0.0062
  0.7900	 28.0059	  0.0064
  0.7940	 28.2596	  0.0065
  0.7980	 27.0811	  0.0028
