# distance (nm)	f (kT)	df (kT)
  0.6420	  4.7292	  0.0024
  0.6460	  4.8507	  0.0024
  0.6500	  4.9825	  0.0025
  0.6540	  5.1128	  0.0025
  0.6580	  5.2468	  0.0026
  0.6620	  5.3732	  0.0026
  0.6660	  5.5121	  0.0026
  0.6700	  5.6452	  0.0027
  0.6740	  5.7844	  0.0027
  0.6780	  5.9141	  0.0028
  0.6820	  6.0589	  0.0028
  0.6860	  6.1987	  0.0028
  0.6900	  6.3486	  0.0029
  0.6940	  6.4895	  0.0029
  0.6980	  6.6395	  0.0030
  0.7020	  6.7893	  0.0031
  0.7060	  6.9441	  0.0031
  0.7100	  7.0985	  0.0032
  0.7140	  7.2610	  0.0033
  0.7180	  7.4269	  0.0033
  0.7220	  7.5842	  0.0034
  0.7260	  7.7558	  0.0035
  0.7300	  7.9289	  0.0036
  0.7340	  8.1023	  0.0037
  0.7380	  8.2758	  0.0038
  0.7420	  8.4504	  0.0039
  0.7460	  8.6343	  0.0040
  0.7500	  8.8153	  0.0042
  0.7540	  8.9932	  0.0043
  0.7580	  9.1691	  0.0044
  0.7620	  9.3559	  0.0046
  0.7660	  9.5390	  0.0048
  0.7700	  9.7130	  0.0049
  0.7740	  9.8929	  0.0051
  0.7780	 10.0755	  0.0052
  0.7820	 10.2663	  0.0054
  0.7860	 10.4436	  0.0056
  0.7900	 10.6327	  0.0058
  0.7940	 10.7967	  0.0059
  0.7980	  9.1290	  0.0024
