# distance (nm)	f (kT)	df (kT)
  0.6660	 21.8646	  0.0024
  0.6700	 22.1075	  0.0025
  0.6740	 22.3518	  0.0025
  0.6780	 22.5948	  0.0026
  0.6820	 22.8407	  0.0026
  0.6860	 23.0844	  0.0027
  0.6900	 23.3331	  0.0027
  0.6940	 23.5796	  0.0028
  0.6980	 23.8237	  0.0028
  0.7020	 24.0755	  0.0029
  0.7060	 24.3260	  0.0030
  0.7100	 24.5698	  0.0030
  0.7140	 24.8296	  0.0031
  0.7180	 25.0872	  0.0032
  0.7220	 25.3432	  0.0032
  0.7260	 25.6103	  0.0033
  0.7300	 25.8762	  0.0034
  0.7340	 26.1452	  0.0035
  0.7380	 26.4187	  0.0036
  0.7420	 26.6931	  0.0037
  0.7460	 26.9812	  0.0038
  0.7500	 27.2660	  0.0040
  0.7540	 27.5493	  0.0041
  0.7580	 27.8279	  0.0042
  0.7620	 28.1150	  0.0044
  0.7660	 28.4133	  0.0046
  0.7700	 28.6886	  0.0047
  0.7740	 28.9797	  0.0049
  0.7780	 29.2596	  0.0050
  0.7820	 29.5535	  0.0052
  0.7860	 29.8511	  0.0054
  0.7900	 30.1300	  0.0056
  0.7940	 30.4213	  0.0058
  0.7980	 29.2954	  0.0026
