# distance (nm)	f (kT)	df (kT)
  0.3460	  4.2293	  0.0038
  0.3500	  4.1308	  0.0037
  0.3540	  4.0523	  0.0037
  0.3580	  3.9763	  0.0037
  0.3620	  3.8972	  0.0037
  0.3660	  3.8218	  0.0036
  0.3700	  3.7594	  0.0036
  0.3740	  3.7022	  0.0036
  0.3780	  3.6401	  0.0036
  0.3820	  3.5786	  0.0037
  0.3860	  3.5309	  0.0037
  0.3900	  3.4836	  0.0037
  0.3940	  3.4280	  0.0037
  0.3980	  3.3840	  0.0037
  0.4020	  3.3365	  0.0037
  0.4060	  3.2999	  0.0038
  0.4100	  3.2601	  0.0038
  0.4140	  3.2244	  0.0039
  0.4180	  3.1978	  0.0039
  0.4220	  3.1586	  0.0039
  0.4260	  3.1342	  0.0040
  0.4300	  3.0931	  0.0040
  0.4340	  3.0672	  0.0041
  0.4380	  3.0477	  0.0041
  0.4420	  3.0230	  0.0042
  0.4460	  2.9988	  0.0042
  0.4500	  2.9593	  0.0043
  0.4540	  2.9445	  0.0043
  0.4580	  2.9247	  0.0044
  0.4620	  2.8973	  0.0044
  0.4660	  2.8843	  0.0045
  0.4700	  2.8604	  0.0046
  0.4740	  2.8398	  0.0046
  0.4780	  2.8161	  0.0047
  0.4820	  2.7973	  0.0047
  0.4860	  2.7737	  0.0048
  0.4900	  2.7561	  0.0048
  0.4940	  2.7458	  0.0049
  0.4980	  2.7130	  0.0049
  0.5020	  2.6900	  0.0050
  0.5060	  2.6641	  0.0050
  0.5100	  2.6378	  0.0050
  0.5140	  2.5990	  0.0050
  0.5180	  2.5585	  0.0050
  0.5220	  2.4854	  0.0050
  0.5260	  2.4158	  0.0049
  0.5300	  2.3092	  0.0048
  0.5340	  2.1880	  0.0047
  0.5380	  2.0439	  0.0045
  0.5420	  1.8894	  0.0043
  0.5460	  1.7309	  0.0041
  0.5500	  1.5641	  0.0039
  0.5540	  1.3951	  0.0037
  0.5580	  1.2233	  0.0035
  0.5620	  1.0681	  0.0034
  0.5660	  0.9153	  0.0032
  0.5700	  0.7783	  0.0031
  0.5740	  0.6493	  0.0030
  0.5780	  0.5321	  0.0029
  0.5820	  0.4293	  0.0028
  0.5860	  0.3351	  0.0027
  0.5900	  0.2589	  0.0027
  0.5940	  0.1877	  0.0026
  0.5980	  0.1321	  0.0026
  0.6020	  0.0921	  0.0026
  0.6060	  0.0532	  0.0025
  0.6100	  0.0278	  0.0025
  0.6140	  0.0103	  0.0025
  0.6180	  0.0000	  0.0000
  0.6220	  0.0024	  0.0025
  0.6260	  0.0041	  0.0025
  0.6300	  0.0167	  0.0025
  0.6340	  0.0336	  0.0025
  0.6380	  0.0606	  0.0026
  0.6420	  0.0868	  0.0026
  0.6460	  0.1130	  0.0026
  0.6500	  0.1498	  0.0026
  0.6540	  0.1860	  0.0027
  0.6580	  0.2257	  0.0027
  0.6620	  0.2586	  0.0027
  0.6660	  0.3024	  0.0028
  0.6700	  0.3422	  0.0028
  0.6740	  0.3868	  0.0028
  0.6780	  0.4236	  0.0029
  0.6820	  0.4721	  0.0029
  0.6860	  0.5166	  0.0029
  0.6900	  0.5701	  0.0030
  0.6940	  0.6157	  0.0030
  0.6980	  0.6689	  0.0031
  0.7020	  0.7232	  0.0031
  0.7060	  0.7812	  0.0032
  0.7100	  0.8379	  0.0032
  0.7140	  0.9046	  0.0033
  0.7180	  0.9743	  0.0034
  0.7220	  1.0364	  0.0034
  0.7260	  1.1124	  0.0035
  0.7300	  1.1886	  0.0036
  0.7340	  1.2672	  0.0037
  0.7380	  1.3448	  0.0038
  0.7420	  1.4237	  0.0039
  0.7460	  1.5149	  0.0040
  0.7500	  1.6012	  0.0041
  0.7540	  1.6842	  0.0042
  0.7580	  1.7667	  0.0044
  0.7620	  1.8585	  0.0045
  0.7660	  1.9492	  0.0046
  0.7700	  2.0273	  0.0048
  0.7740	  2.1152	  0.0049
  0.7780	  2.2026	  0.0051
  0.7820	  2.2997	  0.0053
  0.7860	  2.3852	  0.0054
  0.7900	  2.4762	  0.0056
  0.7940	  2.5505	  0.0058
  0.7980	  0.0067	  0.0022
