# distance (nm)	f (kT)	df (kT)
  0.2260	 12.0325	  0.0152
  0.2300	 11.9339	  0.0145
  0.2340	 11.8591	  0.0138
  0.2380	 11.7391	  0.0131
  0.2420	 11.6711	  0.0125
  0.2460	 11.5806	  0.0119
  0.2500	 11.4925	  0.0113
  0.2540	 11.3850	  0.0106
  0.2580	 11.2906	  0.0101
  0.2620	 11.1875	  0.0094
  0.2660	 11.1053	  0.0090
  0.2700	 11.0113	  0.0085
  0.2740	 10.9494	  0.0081
  0.2780	 10.8594	  0.0076
  0.2820	 10.7868	  0.0072
  0.2860	 10.7159	  0.0068
  0.2900	 10.6621	  0.0064
  0.2940	 10.6156	  0.0061
  0.2980	 10.5677	  0.0058
  0.3020	 10.5436	  0.0055
  0.3060	 10.5231	  0.0053
  0.3100	 10.5001	  0.0051
  0.3140	 10.5077	  0.0049
  0.3180	 10.5112	  0.0047
  0.3220	 10.5273	  0.0046
  0.3260	 10.5538	  0.0044
  0.3300	 10.5785	  0.0043
  0.3340	 10.6233	  0.0042
  0.3380	 10.6738	  0.0041
  0.3420	 10.7338	  0.0040
  0.3460	 10.8200	  0.0039
  0.3500	 10.8837	  0.0038
  0.3540	 10.9768	  0.0038
  0.3580	 11.0783	  0.0038
  0.3620	 11.1783	  0.0037
  0.3660	 11.2823	  0.0037
  0.3700	 11.3986	  0.0037
  0.3740	 11.5295	  0.0037
  0.3780	 11.6573	  0.0037
  0.3820	 11.7935	  0.0037
  0.3860	 11.9430	  0.0037
  0.3900	 12.0918	  0.0038
  0.3940	 12.2372	  0.0038
  0.3980	 12.3943	  0.0038
  0.4020	 12.5531	  0.0038
  0.4060	 12.7215	  0.0039
  0.4100	 12.8859	  0.0039
  0.4140	 13.0610	  0.0040
  0.4180	 13.2373	  0.0040
  0.4220	 13.3980	  0.0041
  0.4260	 13.5905	  0.0041
  0.4300	 13.7754	  0.0042
  0.4340	 13.9455	  0.0043
  0.4380	 14.1388	  0.0043
  0.4420	 14.3251	  0.0044
  0.4460	 14.5145	  0.0045
  0.4500	 14.6935	  0.0046
  0.4540	 14.8801	  0.0046
  0.4580	 15.0805	  0.0047
  0.4620	 15.2660	  0.0048
  0.4660	 15.4617	  0.0049
  0.4700	 15.6514	  0.0050
  0.4740	 15.8410	  0.0051
  0.4780	 16.0341	  0.0051
  0.4820	 16.2305	  0.0052
  0.4860	 16.4142	  0.0053
  0.4900	 16.6031	  0.0054
  0.4940	 16.8074	  0.0055
  0.4980	 16.9823	  0.0055
  0.5020	 17.1732	  0.0056
  0.5060	 17.3647	  0.0057
  0.5100	 17.5522	  0.0058
  0.5140	 17.7445	  0.0058
  0.5180	 17.9400	  0.0059
  0.5220	 18.1148	  0.0060
  0.5260	 18.3017	  0.0060
  0.5300	 18.4942	  0.0061
  0.5340	 18.6668	  0.0061
  0.5380	 18.8360	  0.0061
  0.5420	 18.9952	  0.0060
  0.5460	 19.1539	  0.0060
  0.5500	 19.2723	  0.0057
  0.5540	 19.3683	  0.0054
  0.5580	 19.4176	  0.0050
  0.5620	 19.4409	  0.0046
  0.5660	 19.4376	  0.0042
  0.5700	 19.4193	  0.0039
  0.5740	 19.3967	  0.0036
  0.5780	 19.3800	  0.0033
  0.5820	 19.3895	  0.0031
  0.5860	 19.3992	  0.0030
  0.5900	 19.4334	  0.0029
  0.5940	 19.4787	  0.0027
  0.5980	 19.5448	  0.0026
  0.6020	 19.6300	  0.0026
  0.6060	 19.7247	  0.0025
  0.6100	 19.8418	  0.0025
  0.6140	 19.9719	  0.0024
  0.6180	 20.1189	  0.0024
  0.6220	 20.2797	  0.0024
  0.6260	 20.4503	  0.0024
  0.6300	 20.6346	  0.0024
  0.6340	 20.8298	  0.0024
  0.6380	 21.0387	  0.0025
  0.6420	 21.2578	  0.0025
  0.6460	 21.4725	  0.0025
  0.6500	 21.7041	  0.0026
  0.6540	 21.9417	  0.0026
  0.6580	 22.1838	  0.0027
  0.6620	 22.4204	  0.0027
  0.6660	 22.6661	  0.0027
  0.6700	 22.9165	  0.0028
  0.6740	 23.1655	  0.0029
  0.6780	 23.4166	  0.0029
  0.6820	 23.6704	  0.0030
  0.6860	 23.9198	  0.0030
  0.6900	 24.1742	  0.0031
  0.6940	 24.4285	  0.0032
  0.6980	 24.6757	  0.0032
  0.7020	 24.9349	  0.0033
  0.7060	 25.1887	  0.0034
  0.7100	 25.4314	  0.0034
  0.7140	 25.6943	  0.0035
  0.7180	 25.9464	  0.0036
  0.7220	 26.2025	  0.0037
  0.7260	 26.4672	  0.0038
  0.7300	 26.7294	  0.0039
  0.7340	 26.9947	  0.0040
  0.7380	 27.2694	  0.0041
  0.7420	 27.5450	  0.0042
  0.7460	 27.8334	  0.0044
  0.7500	 28.1203	  0.0045
  0.7540	 28.4093	  0.0047
  0.7580	 28.6888	  0.0049
  0.7620	 28.9789	  0.0050
  0.7660	 29.2856	  0.0053
  0.7700	 29.5638	  0.0054
  0.7740	 29.8601	  0.0056
  0.7780	 30.1404	  0.0058
  0.7820	 30.4378	  0.0061
  0.7860	 30.7447	  0.0063
  0.7900	 31.0246	  0.0065
  0.7940	 31.3248	  0.0068
  0.7980	 30.2243	  0.0030
