# distance (nm)	f (kT)	df (kT)
  0.5580	  5.6916	  0.0038
  0.5620	  5.5997	  0.0035
  0.5660	  5.5018	  0.0033
  0.5700	  5.4083	  0.0031
  0.5740	  5.3242	  0.0029
  0.5780	  5.2486	  0.0027
  0.5820	  5.1955	  0.0026
  0.5860	  5.1473	  0.0025
  0.5900	  5.1219	  0.0024
  0.5940	  5.1045	  0.0023
  0.5980	  5.1056	  0.0023
  0.6020	  5.1245	  0.0022
  0.6060	  5.1496	  0.0022
  0.6100	  5.1948	  0.0022
  0.6140	  5.2499	  0.0022
  0.6180	  5.3183	  0.0021
  0.6220	  5.4001	  0.0021
  0.6260	  5.4870	  0.0022
  0.6300	  5.5859	  0.0022
  0.6340	  5.6929	  0.0022
  0.6380	  5.8113	  0.0022
  0.6420	  5.9356	  0.0022
  0.6460	  6.0578	  0.0022
  0.6500	  6.1930	  0.0023
  0.6540	  6.3320	  0.0023
  0.6580	  6.4746	  0.0024
  0.6620	  6.6114	  0.0024
  0.6660	  6.7574	  0.0024
  0.6700	  6.9041	  0.0025
  0.6740	  7.0523	  0.0025
  0.6780	  7.1991	  0.0026
  0.6820	  7.3489	  0.0026
  0.6860	  7.4962	  0.0027
  0.6900	  7.6489	  0.0027
  0.6940	  7.7991	  0.0028
  0.6980	  7.9470	  0.0028
  0.7020	  8.1027	  0.0029
  0.7060	  8.2569	  0.0029
  0.7100	  8.4045	  0.0030
  0.7140	  8.5683	  0.0031
  0.7180	  8.7297	  0.0031
  0.7220	  8.8895	  0.0032
  0.7260	  9.0604	  0.0033
  0.7300	  9.2302	  0.0034
  0.7340	  9.4030	  0.0035
  0.7380	  9.5802	  0.0036
  0.7420	  9.7584	  0.0037
  0.7460	  9.9505	  0.0038
  0.7500	 10.1393	  0.0040
  0.7540	 10.3263	  0.0041
  0.7580	 10.5084	  0.0042
  0.7620	 10.6997	  0.0044
  0.7660	 10.9017	  0.0046
  0.7700	 11.0808	  0.0047
  0.7740	 11.2757	  0.0049
  0.7780	 11.4595	  0.0050
  0.7820	 11.6573	  0.0052
  0.7860	 11.8585	  0.0054
  0.7900	 12.0410	  0.0056
  0.7940	 12.2360	  0.0058
  0.7980	 10.6290	  0.0023
