# distance (nm)	f (kT)	df (kT)
  0.3020	  3.9225	  0.0045
  0.3060	  3.9279	  0.0044
  0.3100	  3.9298	  0.0043
  0.3140	  3.9392	  0.0042
  0.3180	  3.9559	  0.0041
  0.3220	  3.9700	  0.0040
  0.3260	  3.9921	  0.0039
  0.3300	  4.0084	  0.0038
  0.3340	  4.0379	  0.0038
  0.3380	  4.0740	  0.0037
  0.3420	  4.1044	  0.0037
  0.3460	  4.1595	  0.0036
  0.3500	  4.1916	  0.0036
  0.3540	  4.2423	  0.0036
  0.3580	  4.2960	  0.0036
  0.3620	  4.3438	  0.0035
  0.3660	  4.3972	  0.0035
  0.3700	  4.4641	  0.0035
  0.3740	  4.5337	  0.0035
  0.3780	  4.6002	  0.0035
  0.3820	  4.6657	  0.0035
  0.3860	  4.7449	  0.0036
  0.3900	  4.8245	  0.0036
  0.3940	  4.8958	  0.0036
  0.3980	  4.9779	  0.0036
  0.4020	  5.0561	  0.0037
  0.4060	  5.1454	  0.0037
  0.4100	  5.2331	  0.0038
  0.4140	  5.3220	  0.0038
  0.4180	  5.4205	  0.0039
  0.4220	  5.5104	  0.0039
  0.4260	  5.6091	  0.0039
  0.4300	  5.6908	  0.0040
  0.4340	  5.7938	  0.0040
  0.4380	  5.8994	  0.0041
  0.4420	  6.0003	  0.0042
  0.4460	  6.0993	  0.0042
  0.4500	  6.1847	  0.0043
  0.4540	  6.2973	  0.0043
  0.4580	  6.4013	  0.0044
  0.4620	  6.4975	  0.0045
  0.4660	  6.6112	  0.0045
  0.4700	  6.7123	  0.0046
  0.4740	  6.8170	  0.0047
  0.4780	  6.9178	  0.0047
  0.4820	  7.0250	  0.0048
  0.4860	  7.1233	  0.0048
  0.4900	  7.2329	  0.0049
  0.4940	  7.3469	  0.0050
  0.4980	  7.4362	  0.0050
  0.5020	  7.5346	  0.0050
  0.5060	  7.6280	  0.0051
  0.5100	  7.7165	  0.0051
  0.5140	  7.7889	  0.0051
  0.5180	  7.8550	  0.0051
  0.5220	  7.8886	  0.0050
  0.5260	  7.9239	  0.0049
  0.5300	  7.9238	  0.0048
  0.5340	  7.9125	  0.0047
  0.5380	  7.8834	  0.0045
  0.5420	  7.8528	  0.0042
  0.5460	  7.8234	  0.0040
  0.5500	  7.7890	  0.0038
  0.5540	  7.7580	  0.0036
  0.5580	  7.7263	  0.0034
  0.5620	  7.7129	  0.0032
  0.5660	  7.7021	  0.0030
  0.5700	  7.7083	  0.0029
  0.5740	  7.7201	  0.0028
  0.5780	  7.7455	  0.0027
  0.5820	  7.7826	  0.0026
  0.5860	  7.8292	  0.0025
  0.5900	  7.8913	  0.0024
  0.5940	  7.9573	  0.0024
  0.5980	  8.0391	  0.0024
  0.6020	  8.1348	  0.0023
  0.6060	  8.2314	  0.0023
  0.6100	  8.3387	  0.0023
  0.6140	  8.4542	  0.0023
  0.6180	  8.5757	  0.0023
  0.6220	  8.7089	  0.0023
  0.6260	  8.8405	  0.0023
  0.6300	  8.9825	  0.0023
  0.6340	  9.1286	  0.0023
  0.6380	  9.2840	  0.0024
  0.6420	  9.4373	  0.0024
  0.6460	  9.5908	  0.0024
  0.6500	  9.7547	  0.0024
  0.6540	  9.9170	  0.0025
  0.6580	 10.0831	  0.0025
  0.6620	 10.2416	  0.0026
  0.6660	 10.4126	  0.0026
  0.6700	 10.5777	  0.0026
  0.6740	 10.7490	  0.0027
  0.6780	 10.9108	  0.0027
  0.6820	 11.0876	  0.0028
  0.6860	 11.2594	  0.0028
  0.6900	 11.4414	  0.0029
  0.6940	 11.6144	  0.0029
  0.6980	 11.7964	  0.0030
  0.7020	 11.9783	  0.0030
  0.7060	 12.1651	  0.0031
  0.7100	 12.3516	  0.0032
  0.7140	 12.5461	  0.0032
  0.7180	 12.7441	  0.0033
  0.7220	 12.9335	  0.0034
  0.7260	 13.1372	  0.0035
  0.7300	 13.3423	  0.0036
  0.7340	 13.5477	  0.0037
  0.7380	 13.7534	  0.0038
  0.7420	 13.9600	  0.0039
  0.7460	 14.1760	  0.0040
  0.7500	 14.3889	  0.0042
  0.7540	 14.5989	  0.0043
  0.7580	 14.8069	  0.0044
  0.7620	 15.0257	  0.0046
  0.7660	 15.2409	  0.0047
  0.7700	 15.4471	  0.0049
  0.7740	 15.6590	  0.0050
  0.7780	 15.8736	  0.0052
  0.7820	 16.0965	  0.0054
  0.7860	 16.3058	  0.0056
  0.7900	 16.5270	  0.0058
  0.7940	 16.7233	  0.0059
  0.7980	 15.2469	  0.0024
