# distance (nm)	f (kT)	df (kT)
  0.4740	  4.8105	  0.0046
  0.4780	  4.9010	  0.0047
  0.4820	  4.9952	  0.0048
  0.4860	  5.0793	  0.0048
  0.4900	  5.1684	  0.0049
  0.4940	  5.2700	  0.0050
  0.4980	  5.3447	  0.0050
  0.5020	  5.4352	  0.0051
  0.5060	  5.5243	  0.0052
  0.5100	  5.6116	  0.0052
  0.5140	  5.7022	  0.0053
  0.5180	  5.7963	  0.0054
  0.5220	  5.8689	  0.0054
  0.5260	  5.9546	  0.0054
  0.5300	  6.0381	  0.0054
  0.5340	  6.1031	  0.0054
  0.5380	  6.1566	  0.0053
  0.5420	  6.1909	  0.0052
  0.5460	  6.2126	  0.0050
  0.5500	  6.1945	  0.0047
  0.5540	  6.1469	  0.0044
  0.5580	  6.0680	  0.0041
  0.5620	  5.9768	  0.0038
  0.5660	  5.8743	  0.0035
  0.5700	  5.7712	  0.0033
  0.5740	  5.6746	  0.0031
  0.5780	  5.5863	  0.0029
  0.5820	  5.5221	  0.0028
  0.5860	  5.4612	  0.0026
  0.5900	  5.4239	  0.0025
  0.5940	  5.3955	  0.0024
  0.5980	  5.3863	  0.0024
  0.6020	  5.3952	  0.0023
  0.6060	  5.4117	  0.0023
  0.6100	  5.4492	  0.0022
  0.6140	  5.4975	  0.0022
  0.6180	  5.5604	  0.0022
  0.6220	  5.6368	  0.0022
  0.6260	  5.7200	  0.0022
  0.6300	  5.8156	  0.0022
  0.6340	  5.9203	  0.0022
  0.6380	  6.0371	  0.0023
  0.6420	  6.1613	  0.0023
  0.6460	  6.2825	  0.0023
  0.6500	  6.4179	  0.0023
  0.6540	  6.5580	  0.0024
  0.6580	  6.7017	  0.0024
  0.6620	  6.8400	  0.0025
  0.6660	  6.9873	  0.0025
  0.6700	  7.1365	  0.0026
  0.6740	  7.2864	  0.0026
  0.6780	  7.4361	  0.0027
  0.6820	  7.5883	  0.0027
  0.6860	  7.7376	  0.0028
  0.6900	  7.8919	  0.0028
  0.6940	  8.0447	  0.0029
  0.6980	  8.1933	  0.0029
  0.7020	  8.3512	  0.0030
  0.7060	  8.5061	  0.0030
  0.7100	  8.6530	  0.0031
  0.7140	  8.8175	  0.0032
  0.7180	  8.9771	  0.0033
  0.7220	  9.1368	  0.0033
  0.7260	  9.3071	  0.0034
  0.7300	  9.4757	  0.0035
  0.7340	  9.6474	  0.0036
  0.7380	  9.8254	  0.0037
  0.7420	 10.0040	  0.0038
  0.7460	 10.1963	  0.0040
  0.7500	 10.3862	  0.0041
  0.7540	 10.5754	  0.0043
  0.7580	 10.7577	  0.0044
  0.7620	 10.9499	  0.0046
  0.7660	 11.1550	  0.0047
  0.7700	 11.3351	  0.0049
  0.7740	 11.5321	  0.0051
  0.7780	 11.7158	  0.0052
  0.7820	 11.9148	  0.0054
  0.7860	 12.1195	  0.0057
  0.7900	 12.3020	  0.0058
  0.7940	 12.5009	  0.0061
  0.7980	 10.9052	  0.0024
