# distance (nm)	f (kT)	df (kT)
  0.5620	  6.5725	  0.0037
  0.5660	  6.4009	  0.0035
  0.5700	  6.2317	  0.0033
  0.5740	  6.0762	  0.0031
  0.5780	  5.9225	  0.0030
  0.5820	  5.7945	  0.0029
  0.5860	  5.6672	  0.0028
  0.5900	  5.5613	  0.0027
  0.5940	  5.4601	  0.0026
  0.5980	  5.3758	  0.0026
  0.6020	  5.3076	  0.0026
  0.6060	  5.2419	  0.0025
  0.6100	  5.1939	  0.0025
  0.6140	  5.1558	  0.0025
  0.6180	  5.1249	  0.0025
  0.6220	  5.1073	  0.0025
  0.6260	  5.0919	  0.0025
  0.6300	  5.0855	  0.0025
  0.6340	  5.0864	  0.0025
  0.6380	  5.0969	  0.0025
  0.6420	  5.1090	  0.0026
  0.6460	  5.1195	  0.0026
  0.6500	  5.1414	  0.0026
  0.6540	  5.1635	  0.0026
  0.6580	  5.1889	  0.0027
  0.6620	  5.2047	  0.0027
  0.6660	  5.2325	  0.0028
  0.6700	  5.2560	  0.0028
  0.6740	  5.2814	  0.0029
  0.6780	  5.3044	  0.0029
  0.6820	  5.3306	  0.0029
  0.6860	  5.3524	  0.0030
  0.6900	  5.3801	  0.0030
  0.6940	  5.4023	  0.0031
  0.6980	  5.4256	  0.0032
  0.7020	  5.4496	  0.0032
  0.7060	  5.4781	  0.0033
  0.7100	  5.4996	  0.0033
  0.7140	  5.5347	  0.0034
  0.7180	  5.5683	  0.0035
  0.7220	  5.5993	  0.0036
  0.7260	  5.6402	  0.0036
  0.7300	  5.6816	  0.0037
  0.7340	  5.7242	  0.0038
  0.7380	  5.7685	  0.0039
  0.7420	  5.8167	  0.0041
  0.7460	  5.8738	  0.0042
  0.7500	  5.9304	  0.0043
  0.7540	  5.9835	  0.0045
  0.7580	  6.0332	  0.0046
  0.7620	  6.0896	  0.0048
  0.7660	  6.1571	  0.0049
  0.7700	  6.2011	  0.0051
  0.7740	  6.2593	  0.0053
  0.7780	  6.3104	  0.0054
  0.7820	  6.3684	  0.0056
  0.7860	  6.4321	  0.0058
  0.7900	  6.4818	  0.0060
  0.7940	  6.5369	  0.0062
  0.7980	  0.0000	  0.0000
