# distance (nm)	f (kT)	df (kT)
  0.6500	  1.6234	  0.0023
  0.6540	  1.6329	  0.0023
  0.6580	  1.6458	  0.0024
  0.6620	  1.6528	  0.0024
  0.6660	  1.6690	  0.0024
  0.6700	  1.6849	  0.0025
  0.6740	  1.7032	  0.0025
  0.6780	  1.7183	  0.0026
  0.6820	  1.7379	  0.0026
  0.6860	  1.7551	  0.0026
  0.6900	  1.7782	  0.0027
  0.6940	  1.7975	  0.0027
  0.6980	  1.8171	  0.0028
  0.7020	  1.8426	  0.0028
  0.7060	  1.8682	  0.0029
  0.7100	  1.8886	  0.0030
  0.7140	  1.9238	  0.0030
  0.7180	  1.9586	  0.0031
  0.7220	  1.9903	  0.0032
  0.7260	  2.0334	  0.0032
  0.7300	  2.0758	  0.0033
  0.7340	  2.1214	  0.0034
  0.7380	  2.1694	  0.0035
  0.7420	  2.2186	  0.0036
  0.7460	  2.2823	  0.0037
  0.7500	  2.3418	  0.0039
  0.7540	  2.3981	  0.0040
  0.7580	  2.4514	  0.0041
  0.7620	  2.5140	  0.0043
  0.7660	  2.5840	  0.0044
  0.7700	  2.6339	  0.0046
  0.7740	  2.6983	  0.0047
  0.7780	  2.7539	  0.0049
  0.7820	  2.8224	  0.0051
  0.7860	  2.8913	  0.0053
  0.7900	  2.9457	  0.0054
  0.7940	  3.0071	  0.0056
  0.7980	  0.0000	  0.0000
