# distance (nm)	f (kT)	df (kT)
  0.5620	  1.0746	  0.0033
  0.5660	  0.9522	  0.0031
  0.5700	  0.8380	  0.0029
  0.5740	  0.7346	  0.0028
  0.5780	  0.6401	  0.0026
  0.5820	  0.5662	  0.0025
  0.5860	  0.4985	  0.0024
  0.5900	  0.4528	  0.0023
  0.5940	  0.4143	  0.0023
  0.5980	  0.3936	  0.0022
  0.6020	  0.3904	  0.0022
  0.6060	  0.3918	  0.0022
  0.6100	  0.4123	  0.0021
  0.6140	  0.4418	  0.0021
  0.6180	  0.4832	  0.0021
  0.6220	  0.5379	  0.0021
  0.6260	  0.5961	  0.0021
  0.6300	  0.6660	  0.0021
  0.6340	  0.7429	  0.0021
  0.6380	  0.8307	  0.0022
  0.6420	  0.9229	  0.0022
  0.6460	  1.0137	  0.0022
  0.6500	  1.1165	  0.0022
  0.6540	  1.2221	  0.0023
  0.6580	  1.3313	  0.0023
  0.6620	  1.4344	  0.0024
  0.6660	  1.5468	  0.0024
  0.6700	  1.6590	  0.0024
  0.6740	  1.7733	  0.0025
  0.6780	  1.8847	  0.0025
  0.6820	  2.0004	  0.0026
  0.6860	  2.1139	  0.0026
  0.6900	  2.2331	  0.0027
  0.6940	  2.3488	  0.0027
  0.6980	  2.4645	  0.0028
  0.7020	  2.5861	  0.0028
  0.7060	  2.7080	  0.0029
  0.7100	  2.8245	  0.0029
  0.7140	  2.9558	  0.0030
  0.7180	  3.0868	  0.0031
  0.7220	  3.2146	  0.0031
  0.7260	  3.3539	  0.0032
  0.7300	  3.4925	  0.0033
  0.7340	  3.6343	  0.0034
  0.7380	  3.7786	  0.0035
  0.7420	  3.9240	  0.0036
  0.7460	  4.0837	  0.0037
  0.7500	  4.2391	  0.0039
  0.7540	  4.3918	  0.0040
  0.7580	  4.5415	  0.0041
  0.7620	  4.6999	  0.0043
  0.7660	  4.8663	  0.0044
  0.7700	  5.0124	  0.0046
  0.7740	  5.1729	  0.0047
  0.7780	  5.3247	  0.0049
  0.7820	  5.4893	  0.0051
  0.7860	  5.6546	  0.0053
  0.7900	  5.8053	  0.0054
  0.7940	  5.9632	  0.0056
  0.7980	  4.1245	  0.0021
