# distance (nm)	f (kT)	df (kT)
  0.3980	  1.8469	  0.0044
  0.4020	  1.8266	  0.0045
  0.4060	  1.8163	  0.0045
  0.4100	  1.8084	  0.0045
  0.4140	  1.7966	  0.0046
  0.4180	  1.7948	  0.0046
  0.4220	  1.7898	  0.0047
  0.4260	  1.7868	  0.0047
  0.4300	  1.7675	  0.0048
  0.4340	  1.7745	  0.0048
  0.4380	  1.7804	  0.0049
  0.4420	  1.7826	  0.0050
  0.4460	  1.7797	  0.0050
  0.4500	  1.7661	  0.0051
  0.4540	  1.7808	  0.0051
  0.4580	  1.7842	  0.0052
  0.4620	  1.7796	  0.0053
  0.4660	  1.7949	  0.0053
  0.4700	  1.7969	  0.0054
  0.4740	  1.8021	  0.0054
  0.4780	  1.8031	  0.0055
  0.4820	  1.8106	  0.0056
  0.4860	  1.8044	  0.0056
  0.4900	  1.8153	  0.0057
  0.4940	  1.8277	  0.0058
  0.4980	  1.8092	  0.0058
  0.5020	  1.8006	  0.0058
  0.5060	  1.7834	  0.0059
  0.5100	  1.7533	  0.0059
  0.5140	  1.7086	  0.0059
  0.5180	  1.6514	  0.0059
  0.5220	  1.5653	  0.0058
  0.5260	  1.4820	  0.0057
  0.5300	  1.3719	  0.0056
  0.5340	  1.2510	  0.0053
  0.5380	  1.1200	  0.0051
  0.5420	  0.9967	  0.0049
  0.5460	  0.8767	  0.0046
  0.5500	  0.7546	  0.0044
  0.5540	  0.6397	  0.0042
  0.5580	  0.5269	  0.0040
  0.5620	  0.4313	  0.0038
  0.5660	  0.3392	  0.0037
  0.5700	  0.2648	  0.0035
  0.5740	  0.1933	  0.0034
  0.5780	  0.1369	  0.0033
  0.5820	  0.0898	  0.0033
  0.5860	  0.0525	  0.0032
  0.5900	  0.0276	  0.0032
  0.5940	  0.0054	  0.0031
  0.5980	  0.0000	  0.0000
  0.6020	  0.0060	  0.0031
  0.6060	  0.0138	  0.0030
  0.6100	  0.0285	  0.0030
  0.6140	  0.0518	  0.0030
  0.6180	  0.0807	  0.0030
  0.6220	  0.1200	  0.0030
  0.6260	  0.1571	  0.0030
  0.6300	  0.2031	  0.0030
  0.6340	  0.2537	  0.0031
  0.6380	  0.3127	  0.0031
  0.6420	  0.3686	  0.0031
  0.6460	  0.4242	  0.0031
  0.6500	  0.4908	  0.0032
  0.6540	  0.5545	  0.0032
  0.6580	  0.6228	  0.0032
  0.6620	  0.6824	  0.0033
  0.6660	  0.7565	  0.0033
  0.6700	  0.8227	  0.0034
  0.6740	  0.8969	  0.0034
  0.6780	  0.9589	  0.0034
  0.6820	  1.0399	  0.0035
  0.6860	  1.1152	  0.0035
  0.6900	  1.2017	  0.0036
  0.6940	  1.2782	  0.0036
  0.6980	  1.3648	  0.0037
  0.7020	  1.4496	  0.0037
  0.7060	  1.5409	  0.0038
  0.7100	  1.6329	  0.0039
  0.7140	  1.7307	  0.0039
  0.7180	  1.8322	  0.0040
  0.7220	  1.9245	  0.0041
  0.7260	  2.0297	  0.0042
  0.7300	  2.1403	  0.0043
  0.7340	  2.2465	  0.0044
  0.7380	  2.3555	  0.0045
  0.7420	  2.4657	  0.0046
  0.7460	  2.5809	  0.0048
  0.7500	  2.6982	  0.0049
  0.7540	  2.8094	  0.0050
  0.7580	  2.9174	  0.0052
  0.7620	  3.0390	  0.0053
  0.7660	  3.1544	  0.0055
  0.7700	  3.2649	  0.0056
  0.7740	  3.3751	  0.0058
  0.7780	  3.4920	  0.0060
  0.7820	  3.6142	  0.0062
  0.7860	  3.7245	  0.0064
  0.7900	  3.8512	  0.0066
  0.7940	  3.9440	  0.0068
  0.7980	  1.7358	  0.0028
