# distance (nm)	f (kT)	df (kT)
  0.3620	  6.3354	  0.0046
  0.3660	  6.4215	  0.0046
  0.3700	  6.5211	  0.0046
  0.3740	  6.6221	  0.0046
  0.3780	  6.7207	  0.0046
  0.3820	  6.8153	  0.0046
  0.3860	  6.9216	  0.0047
  0.3900	  7.0299	  0.0047
  0.3940	  7.1337	  0.0047
  0.3980	  7.2403	  0.0048
  0.4020	  7.3456	  0.0048
  0.4060	  7.4595	  0.0049
  0.4100	  7.5827	  0.0049
  0.4140	  7.6934	  0.0050
  0.4180	  7.8140	  0.0050
  0.4220	  7.9383	  0.0051
  0.4260	  8.0575	  0.0052
  0.4300	  8.1621	  0.0052
  0.4340	  8.2987	  0.0053
  0.4380	  8.4271	  0.0054
  0.4420	  8.5550	  0.0055
  0.4460	  8.6748	  0.0056
  0.4500	  8.7867	  0.0056
  0.4540	  8.9289	  0.0057
  0.4580	  9.0524	  0.0058
  0.4620	  9.1733	  0.0059
  0.4660	  9.3145	  0.0060
  0.4700	  9.4415	  0.0060
  0.4740	  9.5686	  0.0061
  0.4780	  9.6955	  0.0062
  0.4820	  9.8254	  0.0063
  0.4860	  9.9340	  0.0064
  0.4900	 10.0682	  0.0065
  0.4940	 10.1989	  0.0067
  0.4980	 10.2873	  0.0068
  0.5020	 10.3934	  0.0069
  0.5060	 10.4829	  0.0070
  0.5100	 10.5499	  0.0071
  0.5140	 10.6145	  0.0070
  0.5180	 10.6581	  0.0069
  0.5220	 10.6806	  0.0067
  0.5260	 10.7089	  0.0065
  0.5300	 10.7237	  0.0062
  0.5340	 10.7260	  0.0059
  0.5380	 10.7220	  0.0055
  0.5420	 10.7390	  0.0052
  0.5460	 10.7567	  0.0049
  0.5500	 10.7764	  0.0046
  0.5540	 10.8029	  0.0043
  0.5580	 10.8362	  0.0040
  0.5620	 10.8828	  0.0038
  0.5660	 10.9352	  0.0036
  0.5700	 11.0027	  0.0035
  0.5740	 11.0729	  0.0034
  0.5780	 11.1585	  0.0032
  0.5820	 11.2513	  0.0031
  0.5860	 11.3538	  0.0030
  0.5900	 11.4656	  0.0030
  0.5940	 11.5768	  0.0029
  0.5980	 11.7094	  0.0029
  0.6020	 11.8483	  0.0029
  0.6060	 11.9913	  0.0028
  0.6100	 12.1359	  0.0028
  0.6140	 12.2907	  0.0028
  0.6180	 12.4521	  0.0028
  0.6220	 12.6214	  0.0029
  0.6260	 12.7877	  0.0029
  0.6300	 12.9605	  0.0029
  0.6340	 13.1400	  0.0029
  0.6380	 13.3259	  0.0030
  0.6420	 13.5089	  0.0030
  0.6460	 13.6898	  0.0031
  0.6500	 13.8841	  0.0031
  0.6540	 14.0734	  0.0032
  0.6580	 14.2697	  0.0032
  0.6620	 14.4543	  0.0033
  0.6660	 14.6574	  0.0033
  0.6700	 14.8489	  0.0034
  0.6740	 15.0510	  0.0034
  0.6780	 15.2380	  0.0035
  0.6820	 15.4467	  0.0035
  0.6860	 15.6509	  0.0036
  0.6900	 15.8657	  0.0037
  0.6940	 16.0730	  0.0037
  0.6980	 16.2870	  0.0038
  0.7020	 16.4983	  0.0039
  0.7060	 16.7189	  0.0040
  0.7100	 16.9404	  0.0041
  0.7140	 17.1656	  0.0042
  0.7180	 17.3952	  0.0043
  0.7220	 17.6155	  0.0044
  0.7260	 17.8442	  0.0045
  0.7300	 18.0858	  0.0047
  0.7340	 18.3147	  0.0048
  0.7380	 18.5512	  0.0050
  0.7420	 18.7900	  0.0051
  0.7460	 19.0281	  0.0053
  0.7500	 19.2746	  0.0055
  0.7540	 19.5102	  0.0057
  0.7580	 19.7421	  0.0059
  0.7620	 19.9888	  0.0061
  0.7660	 20.2317	  0.0063
  0.7700	 20.4718	  0.0064
  0.7740	 20.7034	  0.0067
  0.7780	 20.9462	  0.0069
  0.7820	 21.1889	  0.0072
  0.7860	 21.4272	  0.0074
  0.7900	 21.6844	  0.0076
  0.7940	 21.8980	  0.0078
  0.7980	 20.5573	  0.0032
