# distance (nm)	f (kT)	df (kT)
  0.4940	  5.5395	  0.0047
  0.4980	  5.4808	  0.0047
  0.5020	  5.4342	  0.0048
  0.5060	  5.3860	  0.0048
  0.5100	  5.3389	  0.0049
  0.5140	  5.2879	  0.0049
  0.5180	  5.2407	  0.0049
  0.5220	  5.1666	  0.0049
  0.5260	  5.1018	  0.0049
  0.5300	  5.0118	  0.0048
  0.5340	  4.9031	  0.0047
  0.5380	  4.7685	  0.0045
  0.5420	  4.6111	  0.0043
  0.5460	  4.4388	  0.0041
  0.5500	  4.2463	  0.0039
  0.5540	  4.0374	  0.0037
  0.5580	  3.8198	  0.0035
  0.5620	  3.6104	  0.0033
  0.5660	  3.4016	  0.0031
  0.5700	  3.2041	  0.0029
  0.5740	  3.0175	  0.0028
  0.5780	  2.8402	  0.0026
  0.5820	  2.6818	  0.0025
  0.5860	  2.5305	  0.0024
  0.5900	  2.4002	  0.0024
  0.5940	  2.2764	  0.0023
  0.5980	  2.1697	  0.0023
  0.6020	  2.0799	  0.0022
  0.6060	  1.9935	  0.0022
  0.6100	  1.9247	  0.0022
  0.6140	  1.8641	  0.0022
  0.6180	  1.8139	  0.0021
  0.6220	  1.7769	  0.0021
  0.6260	  1.7420	  0.0021
  0.6300	  1.7185	  0.0022
  0.6340	  1.7008	  0.0022
  0.6380	  1.6939	  0.0022
  0.6420	  1.6896	  0.0022
  0.6460	  1.6843	  0.0022
  0.6500	  1.6906	  0.0023
  0.6540	  1.6985	  0.0023
  0.6580	  1.7099	  0.0023
  0.6620	  1.7150	  0.0024
  0.6660	  1.7297	  0.0024
  0.6700	  1.7430	  0.0024
  0.6740	  1.7593	  0.0025
  0.6780	  1.7710	  0.0025
  0.6820	  1.7890	  0.0026
  0.6860	  1.8044	  0.0026
  0.6900	  1.8265	  0.0026
  0.6940	  1.8436	  0.0027
  0.6980	  1.8635	  0.0027
  0.7020	  1.8874	  0.0028
  0.7060	  1.9130	  0.0029
  0.7100	  1.9346	  0.0029
  0.7140	  1.9696	  0.0030
  0.7180	  2.0057	  0.0030
  0.7220	  2.0372	  0.0031
  0.7260	  2.0807	  0.0032
  0.7300	  2.1238	  0.0033
  0.7340	  2.1702	  0.0034
  0.7380	  2.2173	  0.0035
  0.7420	  2.2657	  0.0036
  0.7460	  2.3285	  0.0037
  0.7500	  2.3864	  0.0038
  0.7540	  2.4406	  0.0039
  0.7580	  2.4935	  0.0041
  0.7620	  2.5552	  0.0042
  0.7660	  2.6215	  0.0044
  0.7700	  2.6701	  0.0045
  0.7740	  2.7320	  0.0046
  0.7780	  2.7877	  0.0048
  0.7820	  2.8552	  0.0050
  0.7860	  2.9195	  0.0052
  0.7900	  2.9748	  0.0053
  0.7940	  3.0303	  0.0055
  0.7980	  0.0000	  0.0000
