# distance (nm)	f (kT)	df (kT)
  0.4260	  1.2343	  0.0043
  0.4300	  1.2549	  0.0044
  0.4340	  1.2630	  0.0044
  0.4380	  1.2934	  0.0045
  0.4420	  1.3170	  0.0045
  0.4460	  1.3432	  0.0046
  0.4500	  1.3584	  0.0046
  0.4540	  1.3825	  0.0047
  0.4580	  1.4192	  0.0048
  0.4620	  1.4418	  0.0049
  0.4660	  1.4750	  0.0049
  0.4700	  1.5010	  0.0050
  0.4740	  1.5279	  0.0051
  0.4780	  1.5575	  0.0051
  0.4820	  1.5906	  0.0052
  0.4860	  1.6124	  0.0053
  0.4900	  1.6391	  0.0054
  0.4940	  1.6799	  0.0055
  0.4980	  1.6925	  0.0055
  0.5020	  1.7208	  0.0056
  0.5060	  1.7489	  0.0056
  0.5100	  1.7737	  0.0057
  0.5140	  1.8034	  0.0058
  0.5180	  1.8360	  0.0058
  0.5220	  1.8476	  0.0059
  0.5260	  1.8721	  0.0059
  0.5300	  1.8989	  0.0060
  0.5340	  1.9063	  0.0060
  0.5380	  1.9077	  0.0059
  0.5420	  1.8939	  0.0058
  0.5460	  1.8737	  0.0057
  0.5500	  1.8114	  0.0054
  0.5540	  1.7221	  0.0051
  0.5580	  1.5923	  0.0048
  0.5620	  1.4430	  0.0044
  0.5660	  1.2755	  0.0041
  0.5700	  1.1008	  0.0039
  0.5740	  0.9285	  0.0036
  0.5780	  0.7637	  0.0035
  0.5820	  0.6243	  0.0033
  0.5860	  0.4865	  0.0032
  0.5900	  0.3731	  0.0031
  0.5940	  0.2696	  0.0030
  0.5980	  0.1860	  0.0029
  0.6020	  0.1209	  0.0029
  0.6060	  0.0646	  0.0028
  0.6100	  0.0299	  0.0028
  0.6140	  0.0070	  0.0028
  0.6180	  0.0000	  0.0000
  0.6220	  0.0067	  0.0028
  0.6260	  0.0217	  0.0028
  0.6300	  0.0497	  0.0028
  0.6340	  0.0877	  0.0028
  0.6380	  0.1386	  0.0028
  0.6420	  0.1981	  0.0028
  0.6460	  0.2540	  0.0028
  0.6500	  0.3255	  0.0029
  0.6540	  0.4023	  0.0029
  0.6580	  0.4829	  0.0029
  0.6620	  0.5584	  0.0030
  0.6660	  0.6426	  0.0030
  0.6700	  0.7302	  0.0031
  0.6740	  0.8176	  0.0031
  0.6780	  0.9058	  0.0032
  0.6820	  0.9966	  0.0032
  0.6860	  1.0836	  0.0032
  0.6900	  1.1758	  0.0033
  0.6940	  1.2669	  0.0034
  0.6980	  1.3524	  0.0034
  0.7020	  1.4488	  0.0035
  0.7060	  1.5406	  0.0035
  0.7100	  1.6231	  0.0036
  0.7140	  1.7244	  0.0036
  0.7180	  1.8180	  0.0037
  0.7220	  1.9137	  0.0038
  0.7260	  2.0191	  0.0039
  0.7300	  2.1223	  0.0040
  0.7340	  2.2286	  0.0041
  0.7380	  2.3429	  0.0042
  0.7420	  2.4577	  0.0043
  0.7460	  2.5862	  0.0044
  0.7500	  2.7127	  0.0046
  0.7540	  2.8397	  0.0047
  0.7580	  2.9579	  0.0048
  0.7620	  3.0872	  0.0050
  0.7660	  3.2310	  0.0052
  0.7700	  3.3479	  0.0053
  0.7740	  3.4825	  0.0055
  0.7780	  3.6022	  0.0057
  0.7820	  3.7384	  0.0059
  0.7860	  3.8819	  0.0061
  0.7900	  4.0004	  0.0063
  0.7940	  4.1381	  0.0066
  0.7980	  2.0702	  0.0027
