# distance (nm)	f (kT)	df (kT)
  0.5700	 16.0594	  0.0029
  0.5740	 16.1353	  0.0027
  0.5780	 16.2247	  0.0026
  0.5820	 16.3259	  0.0026
  0.5860	 16.4366	  0.0025
  0.5900	 16.5628	  0.0024
  0.5940	 16.6929	  0.0024
  0.5980	 16.8387	  0.0023
  0.6020	 16.9986	  0.0023
  0.6060	 17.1591	  0.0023
  0.6100	 17.3306	  0.0023
  0.6140	 17.5102	  0.0022
  0.6180	 17.6958	  0.0022
  0.6220	 17.8931	  0.0022
  0.6260	 18.0887	  0.0023
  0.6300	 18.2948	  0.0023
  0.6340	 18.5051	  0.0023
  0.6380	 18.7245	  0.0023
  0.6420	 18.9419	  0.0023
  0.6460	 19.1596	  0.0024
  0.6500	 19.3876	  0.0024
  0.6540	 19.6140	  0.0024
  0.6580	 19.8443	  0.0025
  0.6620	 20.0669	  0.0025
  0.6660	 20.3021	  0.0026
  0.6700	 20.5312	  0.0026
  0.6740	 20.7665	  0.0027
  0.6780	 20.9927	  0.0027
  0.6820	 21.2335	  0.0027
  0.6860	 21.4695	  0.0028
  0.6900	 21.7156	  0.0028
  0.6940	 21.9527	  0.0029
  0.6980	 22.1988	  0.0029
  0.7020	 22.4448	  0.0030
  0.7060	 22.6957	  0.0031
  0.7100	 22.9463	  0.0031
  0.7140	 23.2049	  0.0032
  0.7180	 23.4670	  0.0033
  0.7220	 23.7205	  0.0034
  0.7260	 23.9884	  0.0035
  0.7300	 24.2575	  0.0036
  0.7340	 24.5271	  0.0037
  0.7380	 24.7970	  0.0038
  0.7420	 25.0678	  0.0039
  0.7460	 25.3478	  0.0040
  0.7500	 25.6246	  0.0041
  0.7540	 25.8989	  0.0043
  0.7580	 26.1711	  0.0044
  0.7620	 26.4538	  0.0046
  0.7660	 26.7332	  0.0047
  0.7700	 27.0037	  0.0049
  0.7740	 27.2797	  0.0050
  0.7780	 27.5582	  0.0052
  0.7820	 27.8454	  0.0054
  0.7860	 28.1190	  0.0056
  0.7900	 28.4042	  0.0058
  0.7940	 28.6649	  0.0059
  0.7980	 27.4983	  0.0026
