# distance (nm)	f (kT)	df (kT)
  0.3860	 11.5452	  0.0034
  0.3900	 11.6938	  0.0035
  0.3940	 11.8374	  0.0035
  0.3980	 11.9921	  0.0035
  0.4020	 12.1478	  0.0035
  0.4060	 12.3128	  0.0036
  0.4100	 12.4737	  0.0036
  0.4140	 12.6449	  0.0037
  0.4180	 12.8182	  0.0037
  0.4220	 12.9762	  0.0037
  0.4260	 13.1616	  0.0038
  0.4300	 13.3384	  0.0039
  0.4340	 13.5059	  0.0039
  0.4380	 13.6943	  0.0040
  0.4420	 13.8750	  0.0041
  0.4460	 14.0591	  0.0041
  0.4500	 14.2305	  0.0042
  0.4540	 14.4139	  0.0042
  0.4580	 14.6067	  0.0043
  0.4620	 14.7875	  0.0044
  0.4660	 14.9785	  0.0045
  0.4700	 15.1617	  0.0045
  0.4740	 15.3461	  0.0046
  0.4780	 15.5329	  0.0047
  0.4820	 15.7234	  0.0048
  0.4860	 15.9035	  0.0048
  0.4900	 16.0889	  0.0049
  0.4940	 16.2866	  0.0050
  0.4980	 16.4575	  0.0050
  0.5020	 16.6444	  0.0051
  0.5060	 16.8295	  0.0052
  0.5100	 17.0134	  0.0052
  0.5140	 17.1998	  0.0053
  0.5180	 17.3902	  0.0054
  0.5220	 17.5590	  0.0054
  0.5260	 17.7409	  0.0054
  0.5300	 17.9207	  0.0055
  0.5340	 18.0822	  0.0054
  0.5380	 18.2316	  0.0053
  0.5420	 18.3624	  0.0052
  0.5460	 18.4805	  0.0050
  0.5500	 18.5592	  0.0047
  0.5540	 18.6077	  0.0044
  0.5580	 18.6252	  0.0041
  0.5620	 18.6305	  0.0038
  0.5660	 18.6242	  0.0035
  0.5700	 18.6171	  0.0033
  0.5740	 18.6166	  0.0031
  0.5780	 18.6244	  0.0029
  0.5820	 18.6563	  0.0028
  0.5860	 18.6916	  0.0026
  0.5900	 18.7504	  0.0025
  0.5940	 18.8180	  0.0024
  0.5980	 18.9049	  0.0024
  0.6020	 19.0100	  0.0023
  0.6060	 19.1224	  0.0023
  0.6100	 19.2559	  0.0023
  0.6140	 19.4004	  0.0022
  0.6180	 19.5595	  0.0022
  0.6220	 19.7320	  0.0022
  0.6260	 19.9112	  0.0022
  0.6300	 20.1029	  0.0022
  0.6340	 20.3038	  0.0022
  0.6380	 20.5165	  0.0023
  0.6420	 20.7369	  0.0023
  0.6460	 20.9544	  0.0023
  0.6500	 21.1859	  0.0024
  0.6540	 21.4221	  0.0024
  0.6580	 21.6621	  0.0024
  0.6620	 21.8966	  0.0025
  0.6660	 22.1400	  0.0025
  0.6700	 22.3855	  0.0026
  0.6740	 22.6314	  0.0026
  0.6780	 22.8775	  0.0027
  0.6820	 23.1258	  0.0027
  0.6860	 23.3713	  0.0028
  0.6900	 23.6217	  0.0028
  0.6940	 23.8708	  0.0029
  0.6980	 24.1156	  0.0029
  0.7020	 24.3696	  0.0030
  0.7060	 24.6209	  0.0031
  0.7100	 24.8639	  0.0031
  0.7140	 25.1244	  0.0032
  0.7180	 25.3802	  0.0033
  0.7220	 25.6361	  0.0033
  0.7260	 25.9026	  0.0034
  0.7300	 26.1674	  0.0035
  0.7340	 26.4353	  0.0036
  0.7380	 26.7094	  0.0037
  0.7420	 26.9843	  0.0038
  0.7460	 27.2726	  0.0040
  0.7500	 27.5585	  0.0041
  0.7540	 27.8440	  0.0043
  0.7580	 28.1228	  0.0044
  0.7620	 28.4108	  0.0046
  0.7660	 28.7123	  0.0048
  0.7700	 28.9884	  0.0049
  0.7740	 29.2816	  0.0051
  0.7780	 29.5616	  0.0053
  0.7820	 29.8567	  0.0055
  0.7860	 30.1576	  0.0057
  0.7900	 30.4366	  0.0059
  0.7940	 30.7318	  0.0061
  0.7980	 29.6139	  0.0027
