# distance (nm)	f (kT)	df (kT)
  0.7060	  2.4501	  0.0039
  0.7100	  2.5740	  0.0040
  0.7140	  2.7039	  0.0040
  0.7180	  2.8374	  0.0041
  0.7220	  2.9619	  0.0042
  0.7260	  3.0992	  0.0043
  0.7300	  3.2418	  0.0044
  0.7340	  3.3800	  0.0045
  0.7380	  3.5211	  0.0046
  0.7420	  3.6634	  0.0047
  0.7460	  3.8107	  0.0048
  0.7500	  3.9599	  0.0050
  0.7540	  4.1033	  0.0051
  0.7580	  4.2433	  0.0053
  0.7620	  4.3969	  0.0054
  0.7660	  4.5444	  0.0056
  0.7700	  4.6871	  0.0057
  0.7740	  4.8294	  0.0059
  0.7780	  4.9782	  0.0061
  0.7820	  5.1325	  0.0063
  0.7860	  5.2749	  0.0065
  0.7900	  5.4337	  0.0067
  0.7940	  5.5587	  0.0068
  0.7980	  3.6417	  0.0030
