# distance (nm)	f (kT)	df (kT)
  0.5500	  6.8385	  0.0046
  0.5540	  6.8330	  0.0043
  0.5580	  6.8342	  0.0041
  0.5620	  6.8488	  0.0039
  0.5660	  6.8691	  0.0037
  0.5700	  6.9046	  0.0036
  0.5740	  6.9427	  0.0034
  0.5780	  6.9964	  0.0033
  0.5820	  7.0571	  0.0032
  0.5860	  7.1276	  0.0031
  0.5900	  7.2073	  0.0031
  0.5940	  7.2865	  0.0030
  0.5980	  7.3870	  0.0030
  0.6020	  7.4938	  0.0029
  0.6060	  7.6049	  0.0029
  0.6100	  7.7174	  0.0029
  0.6140	  7.8401	  0.0029
  0.6180	  7.9694	  0.0029
  0.6220	  8.1067	  0.0029
  0.6260	  8.2410	  0.0029
  0.6300	  8.3818	  0.0030
  0.6340	  8.5291	  0.0030
  0.6380	  8.6831	  0.0030
  0.6420	  8.8340	  0.0031
  0.6460	  8.9828	  0.0031
  0.6500	  9.1451	  0.0032
  0.6540	  9.3023	  0.0032
  0.6580	  9.4665	  0.0033
  0.6620	  9.6190	  0.0033
  0.6660	  9.7901	  0.0034
  0.6700	  9.9495	  0.0034
  0.6740	 10.1196	  0.0035
  0.6780	 10.2745	  0.0035
  0.6820	 10.4511	  0.0036
  0.6860	 10.6232	  0.0037
  0.6900	 10.8060	  0.0037
  0.6940	 10.9813	  0.0038
  0.6980	 11.1632	  0.0039
  0.7020	 11.3424	  0.0039
  0.7060	 11.5310	  0.0040
  0.7100	 11.7205	  0.0041
  0.7140	 11.9137	  0.0042
  0.7180	 12.1112	  0.0043
  0.7220	 12.2994	  0.0044
  0.7260	 12.4960	  0.0046
  0.7300	 12.7055	  0.0047
  0.7340	 12.9023	  0.0049
  0.7380	 13.1068	  0.0050
  0.7420	 13.3135	  0.0052
  0.7460	 13.5195	  0.0053
  0.7500	 13.7342	  0.0055
  0.7540	 13.9376	  0.0057
  0.7580	 14.1374	  0.0059
  0.7620	 14.3522	  0.0061
  0.7660	 14.5630	  0.0063
  0.7700	 14.7708	  0.0065
  0.7740	 14.9704	  0.0067
  0.7780	 15.1813	  0.0069
  0.7820	 15.3919	  0.0072
  0.7860	 15.5980	  0.0074
  0.7900	 15.8232	  0.0077
  0.7940	 16.0045	  0.0079
  0.7980	 14.4959	  0.0031
