# distance (nm)	f (kT)	df (kT)
  0.4300	  7.0030	  0.0039
  0.4340	  7.1062	  0.0039
  0.4380	  7.2304	  0.0040
  0.4420	  7.3472	  0.0041
  0.4460	  7.4671	  0.0041
  0.4500	  7.5745	  0.0042
  0.4540	  7.6936	  0.0042
  0.4580	  7.8223	  0.0043
  0.4620	  7.9390	  0.0044
  0.4660	  8.0659	  0.0045
  0.4700	  8.1849	  0.0045
  0.4740	  8.3052	  0.0046
  0.4780	  8.4279	  0.0047
  0.4820	  8.5541	  0.0048
  0.4860	  8.6702	  0.0048
  0.4900	  8.7914	  0.0049
  0.4940	  8.9251	  0.0050
  0.4980	  9.0319	  0.0050
  0.5020	  9.1545	  0.0051
  0.5060	  9.2756	  0.0052
  0.5100	  9.3951	  0.0052
  0.5140	  9.5176	  0.0053
  0.5180	  9.6438	  0.0054
  0.5220	  9.7485	  0.0054
  0.5260	  9.8663	  0.0054
  0.5300	  9.9819	  0.0054
  0.5340	 10.0790	  0.0054
  0.5380	 10.1645	  0.0053
  0.5420	 10.2309	  0.0052
  0.5460	 10.2848	  0.0050
  0.5500	 10.2990	  0.0047
  0.5540	 10.2834	  0.0044
  0.5580	 10.2366	  0.0041
  0.5620	 10.1776	  0.0038
  0.5660	 10.1072	  0.0035
  0.5700	 10.0361	  0.0033
  0.5740	  9.9715	  0.0031
  0.5780	  9.9152	  0.0029
  0.5820	  9.8831	  0.0028
  0.5860	  9.8542	  0.0026
  0.5900	  9.8489	  0.0025
  0.5940	  9.8525	  0.0024
  0.5980	  9.8754	  0.0024
  0.6020	  9.9164	  0.0023
  0.6060	  9.9648	  0.0023
  0.6100	 10.0343	  0.0022
  0.6140	 10.1147	  0.0022
  0.6180	 10.2097	  0.0022
  0.6220	 10.3181	  0.0022
  0.6260	 10.4333	  0.0022
  0.6300	 10.5609	  0.0022
  0.6340	 10.6977	  0.0022
  0.6380	 10.8465	  0.0023
  0.6420	 11.0027	  0.0023
  0.6460	 11.1560	  0.0023
  0.6500	 11.3235	  0.0023
  0.6540	 11.4956	  0.0024
  0.6580	 11.6714	  0.0024
  0.6620	 11.8418	  0.0025
  0.6660	 12.0211	  0.0025
  0.6700	 12.2024	  0.0026
  0.6740	 12.3843	  0.0026
  0.6780	 12.5661	  0.0027
  0.6820	 12.7504	  0.0027
  0.6860	 12.9317	  0.0028
  0.6900	 13.1181	  0.0028
  0.6940	 13.3030	  0.0029
  0.6980	 13.4836	  0.0029
  0.7020	 13.6736	  0.0030
  0.7060	 13.8606	  0.0030
  0.7100	 14.0395	  0.0031
  0.7140	 14.2360	  0.0032
  0.7180	 14.4277	  0.0033
  0.7220	 14.6194	  0.0033
  0.7260	 14.8218	  0.0034
  0.7300	 15.0225	  0.0035
  0.7340	 15.2263	  0.0036
  0.7380	 15.4363	  0.0037
  0.7420	 15.6470	  0.0038
  0.7460	 15.8713	  0.0040
  0.7500	 16.0932	  0.0041
  0.7540	 16.3145	  0.0043
  0.7580	 16.5290	  0.0044
  0.7620	 16.7531	  0.0046
  0.7660	 16.9903	  0.0047
  0.7700	 17.2024	  0.0049
  0.7740	 17.4315	  0.0051
  0.7780	 17.6473	  0.0052
  0.7820	 17.8783	  0.0054
  0.7860	 18.1151	  0.0057
  0.7900	 18.3297	  0.0059
  0.7940	 18.5607	  0.0061
  0.7980	 17.1466	  0.0025
