# distance (nm)	f (kT)	df (kT)
  0.4900	  5.7225	  0.0047
  0.4940	  5.6802	  0.0048
  0.4980	  5.6154	  0.0048
  0.5020	  5.5602	  0.0048
  0.5060	  5.5023	  0.0049
  0.5100	  5.4438	  0.0049
  0.5140	  5.3730	  0.0049
  0.5180	  5.3004	  0.0049
  0.5220	  5.1952	  0.0048
  0.5260	  5.0935	  0.0048
  0.5300	  4.9547	  0.0047
  0.5340	  4.8014	  0.0045
  0.5380	  4.6252	  0.0044
  0.5420	  4.4387	  0.0042
  0.5460	  4.2481	  0.0040
  0.5500	  4.0492	  0.0038
  0.5540	  3.8481	  0.0036
  0.5580	  3.6443	  0.0033
  0.5620	  3.4570	  0.0032
  0.5660	  3.2721	  0.0030
  0.5700	  3.1031	  0.0029
  0.5740	  2.9420	  0.0027
  0.5780	  2.7928	  0.0026
  0.5820	  2.6580	  0.0025
  0.5860	  2.5317	  0.0025
  0.5900	  2.4236	  0.0024
  0.5940	  2.3203	  0.0023
  0.5980	  2.2327	  0.0023
  0.6020	  2.1606	  0.0023
  0.6060	  2.0898	  0.0022
  0.6100	  2.0322	  0.0022
  0.6140	  1.9828	  0.0022
  0.6180	  1.9404	  0.0022
  0.6220	  1.9108	  0.0022
  0.6260	  1.8804	  0.0022
  0.6300	  1.8610	  0.0022
  0.6340	  1.8458	  0.0022
  0.6380	  1.8408	  0.0023
  0.6420	  1.8349	  0.0023
  0.6460	  1.8290	  0.0023
  0.6500	  1.8338	  0.0023
  0.6540	  1.8380	  0.0024
  0.6580	  1.8456	  0.0024
  0.6620	  1.8464	  0.0024
  0.6660	  1.8581	  0.0025
  0.6700	  1.8659	  0.0025
  0.6740	  1.8784	  0.0025
  0.6780	  1.8831	  0.0026
  0.6820	  1.8996	  0.0026
  0.6860	  1.9120	  0.0027
  0.6900	  1.9334	  0.0027
  0.6940	  1.9470	  0.0028
  0.6980	  1.9681	  0.0028
  0.7020	  1.9903	  0.0029
  0.7060	  2.0163	  0.0029
  0.7100	  2.0409	  0.0030
  0.7140	  2.0757	  0.0031
  0.7180	  2.1133	  0.0031
  0.7220	  2.1433	  0.0032
  0.7260	  2.1872	  0.0033
  0.7300	  2.2314	  0.0034
  0.7340	  2.2779	  0.0035
  0.7380	  2.3234	  0.0036
  0.7420	  2.3702	  0.0037
  0.7460	  2.4294	  0.0038
  0.7500	  2.4837	  0.0039
  0.7540	  2.5346	  0.0040
  0.7580	  2.5850	  0.0042
  0.7620	  2.6448	  0.0043
  0.7660	  2.7034	  0.0045
  0.7700	  2.7494	  0.0046
  0.7740	  2.8053	  0.0048
  0.7780	  2.8607	  0.0049
  0.7820	  2.9256	  0.0051
  0.7860	  2.9791	  0.0053
  0.7900	  3.0380	  0.0054
  0.7940	  3.0801	  0.0056
  0.7980	  0.0000	  0.0000
