# distance (nm)	f (kT)	df (kT)
  0.2980	  1.2174	  0.0049
  0.3020	  1.1062	  0.0047
  0.3060	  1.0025	  0.0045
  0.3100	  0.8917	  0.0043
  0.3140	  0.8042	  0.0042
  0.3180	  0.7173	  0.0041
  0.3220	  0.6364	  0.0039
  0.3260	  0.5653	  0.0038
  0.3300	  0.4899	  0.0037
  0.3340	  0.4283	  0.0036
  0.3380	  0.3746	  0.0036
  0.3420	  0.3254	  0.0035
  0.3460	  0.2983	  0.0035
  0.3500	  0.2506	  0.0034
  0.3540	  0.2279	  0.0034
  0.3580	  0.2090	  0.0033
  0.3620	  0.1907	  0.0033
  0.3660	  0.1741	  0.0033
  0.3700	  0.1683	  0.0033
  0.3740	  0.1760	  0.0033
  0.3780	  0.1781	  0.0033
  0.3820	  0.1844	  0.0033
  0.3860	  0.2046	  0.0033
  0.3900	  0.2248	  0.0033
  0.3940	  0.2389	  0.0034
  0.3980	  0.2644	  0.0034
  0.4020	  0.2900	  0.0034
  0.4060	  0.3250	  0.0035
  0.4100	  0.3559	  0.0035
  0.4140	  0.3963	  0.0035
  0.4180	  0.4402	  0.0036
  0.4220	  0.4685	  0.0036
  0.4260	  0.5226	  0.0037
  0.4300	  0.5666	  0.0037
  0.4340	  0.6049	  0.0038
  0.4380	  0.6621	  0.0039
  0.4420	  0.7121	  0.0039
  0.4460	  0.7651	  0.0040
  0.4500	  0.8046	  0.0040
  0.4540	  0.8582	  0.0041
  0.4580	  0.9189	  0.0042
  0.4620	  0.9689	  0.0042
  0.4660	  1.0293	  0.0043
  0.4700	  1.0811	  0.0044
  0.4740	  1.1347	  0.0045
  0.4780	  1.1899	  0.0045
  0.4820	  1.2487	  0.0046
  0.4860	  1.2993	  0.0047
  0.4900	  1.3541	  0.0047
  0.4940	  1.4203	  0.0048
  0.4980	  1.4613	  0.0048
  0.5020	  1.5172	  0.0049
  0.5060	  1.5713	  0.0050
  0.5100	  1.6247	  0.0050
  0.5140	  1.6797	  0.0051
  0.5180	  1.7387	  0.0051
  0.5220	  1.7753	  0.0052
  0.5260	  1.8247	  0.0052
  0.5300	  1.8655	  0.0052
  0.5340	  1.8879	  0.0051
  0.5380	  1.8930	  0.0050
  0.5420	  1.8751	  0.0048
  0.5460	  1.8408	  0.0046
  0.5500	  1.7714	  0.0043
  0.5540	  1.6742	  0.0041
  0.5580	  1.5549	  0.0038
  0.5620	  1.4309	  0.0035
  0.5660	  1.3009	  0.0033
  0.5700	  1.1754	  0.0031
  0.5740	  1.0593	  0.0029
  0.5780	  0.9517	  0.0027
  0.5820	  0.8666	  0.0026
  0.5860	  0.7862	  0.0025
  0.5900	  0.7288	  0.0024
  0.5940	  0.6794	  0.0023
  0.5980	  0.6485	  0.0023
  0.6020	  0.6354	  0.0022
  0.6060	  0.6285	  0.0022
  0.6100	  0.6416	  0.0022
  0.6140	  0.6647	  0.0022
  0.6180	  0.7011	  0.0021
  0.6220	  0.7508	  0.0021
  0.6260	  0.8057	  0.0022
  0.6300	  0.8725	  0.0022
  0.6340	  0.9475	  0.0022
  0.6380	  1.0338	  0.0022
  0.6420	  1.1262	  0.0022
  0.6460	  1.2163	  0.0022
  0.6500	  1.3194	  0.0023
  0.6540	  1.4264	  0.0023
  0.6580	  1.5369	  0.0024
  0.6620	  1.6417	  0.0024
  0.6660	  1.7555	  0.0024
  0.6700	  1.8702	  0.0025
  0.6740	  1.9864	  0.0025
  0.6780	  2.1010	  0.0026
  0.6820	  2.2188	  0.0026
  0.6860	  2.3341	  0.0027
  0.6900	  2.4547	  0.0027
  0.6940	  2.5728	  0.0028
  0.6980	  2.6887	  0.0028
  0.7020	  2.8123	  0.0029
  0.7060	  2.9345	  0.0029
  0.7100	  3.0500	  0.0030
  0.7140	  3.1817	  0.0031
  0.7180	  3.3111	  0.0031
  0.7220	  3.4389	  0.0032
  0.7260	  3.5777	  0.0033
  0.7300	  3.7154	  0.0034
  0.7340	  3.8561	  0.0035
  0.7380	  4.0013	  0.0036
  0.7420	  4.1474	  0.0037
  0.7460	  4.3075	  0.0038
  0.7500	  4.4643	  0.0040
  0.7540	  4.6192	  0.0041
  0.7580	  4.7692	  0.0042
  0.7620	  4.9285	  0.0044
  0.7660	  5.0983	  0.0046
  0.7700	  5.2454	  0.0047
  0.7740	  5.4083	  0.0049
  0.7780	  5.5600	  0.0050
  0.7820	  5.7258	  0.0052
  0.7860	  5.8949	  0.0054
  0.7900	  6.0453	  0.0056
  0.7940	  6.2081	  0.0058
  0.7980	  4.3824	  0.0022
