# distance (nm)	f (kT)	df (kT)
  0.3220	  4.9477	  0.0042
  0.3260	  4.8416	  0.0041
  0.3300	  4.7295	  0.0040
  0.3340	  4.6310	  0.0039
  0.3380	  4.5389	  0.0039
  0.3420	  4.4410	  0.0038
  0.3460	  4.3679	  0.0038
  0.3500	  4.2718	  0.0038
  0.3540	  4.1941	  0.0037
  0.3580	  4.1198	  0.0037
  0.3620	  4.0392	  0.0037
  0.3660	  3.9643	  0.0037
  0.3700	  3.9030	  0.0037
  0.3740	  3.8447	  0.0037
  0.3780	  3.7827	  0.0037
  0.3820	  3.7201	  0.0037
  0.3860	  3.6708	  0.0037
  0.3900	  3.6223	  0.0038
  0.3940	  3.5655	  0.0038
  0.3980	  3.5193	  0.0038
  0.4020	  3.4694	  0.0038
  0.4060	  3.4303	  0.0039
  0.4100	  3.3898	  0.0039
  0.4140	  3.3503	  0.0039
  0.4180	  3.3207	  0.0040
  0.4220	  3.2822	  0.0040
  0.4260	  3.2529	  0.0041
  0.4300	  3.2064	  0.0041
  0.4340	  3.1810	  0.0042
  0.4380	  3.1584	  0.0042
  0.4420	  3.1310	  0.0043
  0.4460	  3.1018	  0.0043
  0.4500	  3.0591	  0.0044
  0.4540	  3.0430	  0.0044
  0.4580	  3.0193	  0.0045
  0.4620	  2.9871	  0.0046
  0.4660	  2.9723	  0.0046
  0.4700	  2.9453	  0.0047
  0.4740	  2.9220	  0.0047
  0.4780	  2.8945	  0.0048
  0.4820	  2.8730	  0.0049
  0.4860	  2.8434	  0.0049
  0.4900	  2.8245	  0.0050
  0.4940	  2.8105	  0.0051
  0.4980	  2.7715	  0.0051
  0.5020	  2.7413	  0.0051
  0.5060	  2.7065	  0.0051
  0.5100	  2.6665	  0.0052
  0.5140	  2.6109	  0.0052
  0.5180	  2.5483	  0.0052
  0.5220	  2.4532	  0.0051
  0.5260	  2.3601	  0.0050
  0.5300	  2.2318	  0.0049
  0.5340	  2.0916	  0.0047
  0.5380	  1.9347	  0.0045
  0.5420	  1.7758	  0.0043
  0.5460	  1.6180	  0.0041
  0.5500	  1.4552	  0.0039
  0.5540	  1.2961	  0.0037
  0.5580	  1.1362	  0.0035
  0.5620	  0.9943	  0.0033
  0.5660	  0.8553	  0.0031
  0.5700	  0.7336	  0.0030
  0.5740	  0.6173	  0.0029
  0.5780	  0.5145	  0.0028
  0.5820	  0.4236	  0.0027
  0.5860	  0.3419	  0.0026
  0.5900	  0.2758	  0.0025
  0.5940	  0.2138	  0.0025
  0.5980	  0.1673	  0.0025
  0.6020	  0.1349	  0.0024
  0.6060	  0.1035	  0.0024
  0.6100	  0.0825	  0.0024
  0.6140	  0.0698	  0.0024
  0.6180	  0.0630	  0.0024
  0.6220	  0.0681	  0.0024
  0.6260	  0.0717	  0.0024
  0.6300	  0.0855	  0.0024
  0.6340	  0.1032	  0.0024
  0.6380	  0.1306	  0.0024
  0.6420	  0.1556	  0.0025
  0.6460	  0.1808	  0.0025
  0.6500	  0.2165	  0.0025
  0.6540	  0.2506	  0.0025
  0.6580	  0.2883	  0.0026
  0.6620	  0.3186	  0.0026
  0.6660	  0.3613	  0.0027
  0.6700	  0.3983	  0.0027
  0.6740	  0.4414	  0.0027
  0.6780	  0.4747	  0.0028
  0.6820	  0.5233	  0.0028
  0.6860	  0.5669	  0.0029
  0.6900	  0.6207	  0.0029
  0.6940	  0.6653	  0.0030
  0.6980	  0.7192	  0.0030
  0.7020	  0.7729	  0.0031
  0.7060	  0.8315	  0.0031
  0.7100	  0.8897	  0.0032
  0.7140	  0.9561	  0.0033
  0.7180	  1.0259	  0.0033
  0.7220	  1.0869	  0.0034
  0.7260	  1.1623	  0.0035
  0.7300	  1.2393	  0.0036
  0.7340	  1.3165	  0.0037
  0.7380	  1.3937	  0.0038
  0.7420	  1.4720	  0.0039
  0.7460	  1.5599	  0.0040
  0.7500	  1.6450	  0.0042
  0.7540	  1.7265	  0.0043
  0.7580	  1.8062	  0.0044
  0.7620	  1.8971	  0.0046
  0.7660	  1.9839	  0.0048
  0.7700	  2.0614	  0.0049
  0.7740	  2.1452	  0.0051
  0.7780	  2.2318	  0.0052
  0.7820	  2.3263	  0.0054
  0.7860	  2.4072	  0.0056
  0.7900	  2.5001	  0.0058
  0.7940	  2.5677	  0.0059
  0.7980	  0.0000	  0.0000
