# distance (nm)	f (kT)	df (kT)
  0.7180	  5.3895	  0.0041
  0.7220	  5.4240	  0.0042
  0.7260	  5.4602	  0.0043
  0.7300	  5.4968	  0.0044
  0.7340	  5.5361	  0.0045
  0.7380	  5.5825	  0.0047
  0.7420	  5.6324	  0.0048
  0.7460	  5.6910	  0.0050
  0.7500	  5.7522	  0.0052
  0.7540	  5.8104	  0.0053
  0.7580	  5.8628	  0.0055
  0.7620	  5.9203	  0.0057
  0.7660	  6.0032	  0.0059
  0.7700	  6.0496	  0.0061
  0.7740	  6.1174	  0.0063
  0.7780	  6.1682	  0.0065
  0.7820	  6.2321	  0.0068
  0.7860	  6.3082	  0.0070
  0.7900	  6.3571	  0.0073
  0.7940	  6.4258	  0.0075
  0.7980	  0.0000	  0.0000
