# distance (nm)	f (kT)	df (kT)
  0.7420	 26.9655	  0.0383
  0.7460	 27.2687	  0.0397
  0.7500	 27.6248	  0.0425
  0.7540	 27.8076	  0.0420
  0.7580	 28.0769	  0.0430
  0.7620	 28.4662	  0.0468
  0.7660	 28.6822	  0.0469
  0.7700	 28.9752	  0.0488
  0.7740	 29.2750	  0.0505
  0.7780	 29.5022	  0.0514
  0.7820	 29.9121	  0.0558
  0.7860	 30.2100	  0.0583
  0.7900	 30.5011	  0.0601
  0.7940	 30.6086	  0.0580
  0.7980	 29.6115	  0.0273
