# distance (nm)	f (kT)	df (kT)
  0.5940	 13.6910	  0.0230
  0.5980	 13.7348	  0.0222
  0.6020	 13.8201	  0.0218
  0.6060	 13.9279	  0.0215
  0.6100	 14.0325	  0.0212
  0.6140	 14.1739	  0.0212
  0.6180	 14.2990	  0.0210
  0.6220	 14.4546	  0.0211
  0.6260	 14.6380	  0.0213
  0.6300	 14.7741	  0.0212
  0.6340	 14.9725	  0.0215
  0.6380	 15.1416	  0.0216
  0.6420	 15.3178	  0.0218
  0.6460	 15.5124	  0.0221
  0.6500	 15.7194	  0.0225
  0.6540	 15.9026	  0.0227
  0.6580	 16.1389	  0.0234
  0.6620	 16.2858	  0.0232
  0.6660	 16.5100	  0.0238
  0.6700	 16.7449	  0.0244
  0.6740	 16.9871	  0.0252
  0.6780	 17.1585	  0.0253
  0.6820	 17.3836	  0.0259
  0.6860	 17.5901	  0.0263
  0.6900	 17.7786	  0.0266
  0.6940	 17.9728	  0.0268
  0.6980	 18.2073	  0.0276
  0.7020	 18.4013	  0.0279
  0.7060	 18.6337	  0.0285
  0.7100	 18.8814	  0.0294
  0.7140	 19.0426	  0.0295
  0.7180	 19.3541	  0.0312
  0.7220	 19.5258	  0.0313
  0.7260	 19.7768	  0.0322
  0.7300	 20.0622	  0.0338
  0.7340	 20.2560	  0.0343
  0.7380	 20.4742	  0.0349
  0.7420	 20.7292	  0.0362
  0.7460	 20.9796	  0.0375
  0.7500	 21.2958	  0.0399
  0.7540	 21.4569	  0.0396
  0.7580	 21.6858	  0.0404
  0.7620	 22.0322	  0.0436
  0.7660	 22.2108	  0.0436
  0.7700	 22.4891	  0.0455
  0.7740	 22.7267	  0.0468
  0.7780	 22.9500	  0.0478
  0.7820	 23.2984	  0.0516
  0.7860	 23.5671	  0.0539
  0.7900	 23.8082	  0.0551
  0.7940	 23.9356	  0.0542
  0.7980	 22.7407	  0.0244
