# distance (nm)	f (kT)	df (kT)
  0.5060	 14.2240	  0.0690
  0.5100	 14.1721	  0.0689
  0.5140	 14.3726	  0.0710
  0.5180	 14.2726	  0.0672
  0.5220	 14.4615	  0.0699
  0.5260	 14.4864	  0.0673
  0.5300	 14.5158	  0.0605
  0.5340	 14.6511	  0.0601
  0.5380	 14.5753	  0.0553
  0.5420	 14.6742	  0.0524
  0.5460	 14.7545	  0.0487
  0.5500	 14.6615	  0.0448
  0.5540	 14.8587	  0.0440
  0.5580	 14.8772	  0.0400
  0.5620	 14.9484	  0.0387
  0.5660	 15.0057	  0.0356
  0.5700	 15.0577	  0.0337
  0.5740	 15.2794	  0.0338
  0.5780	 15.3282	  0.0319
  0.5820	 15.4668	  0.0312
  0.5860	 15.5985	  0.0305
  0.5900	 15.7482	  0.0304
  0.5940	 15.9092	  0.0298
  0.5980	 16.0584	  0.0286
  0.6020	 16.2510	  0.0284
  0.6060	 16.4189	  0.0286
  0.6100	 16.6202	  0.0282
  0.6140	 16.7994	  0.0284
  0.6180	 16.9493	  0.0281
  0.6220	 17.1799	  0.0290
  0.6260	 17.3818	  0.0292
  0.6300	 17.6047	  0.0291
  0.6340	 17.8074	  0.0293
  0.6380	 17.9646	  0.0302
  0.6420	 18.2436	  0.0300
  0.6460	 18.4733	  0.0298
  0.6500	 18.6803	  0.0307
  0.6540	 18.8318	  0.0312
  0.6580	 19.1380	  0.0326
  0.6620	 19.2907	  0.0321
  0.6660	 19.5589	  0.0332
  0.6700	 19.7632	  0.0341
  0.6740	 20.0757	  0.0349
  0.6780	 20.2044	  0.0357
  0.6820	 20.5517	  0.0358
  0.6860	 20.7311	  0.0363
  0.6900	 20.9647	  0.0367
  0.6940	 21.2252	  0.0362
  0.6980	 21.4704	  0.0384
  0.7020	 21.6712	  0.0382
  0.7060	 21.9512	  0.0396
  0.7100	 22.2351	  0.0406
  0.7140	 22.4342	  0.0405
  0.7180	 22.7143	  0.0448
  0.7220	 22.9531	  0.0437
  0.7260	 23.2116	  0.0452
  0.7300	 23.5882	  0.0461
  0.7340	 23.7556	  0.0477
  0.7380	 23.9785	  0.0501
  0.7420	 24.3268	  0.0532
  0.7460	 24.5579	  0.0542
  0.7500	 24.8398	  0.0568
  0.7540	 25.1472	  0.0565
  0.7580	 25.4082	  0.0561
  0.7620	 25.6675	  0.0621
  0.7660	 25.9575	  0.0599
  0.7700	 26.3042	  0.0623
  0.7740	 26.4247	  0.0668
  0.7780	 26.6382	  0.0683
  0.7820	 27.0786	  0.0732
  0.7860	 27.3693	  0.0745
  0.7900	 27.6494	  0.0734
  0.7940	 27.8382	  0.0773
  0.7980	 26.6176	  0.0328
