# distance (nm)	f (kT)	df (kT)
  0.4060	  5.1362	  0.0373
  0.4100	  5.2057	  0.0371
  0.4140	  5.3133	  0.0378
  0.4180	  5.4436	  0.0389
  0.4220	  5.5123	  0.0386
  0.4260	  5.6119	  0.0394
  0.4300	  5.6693	  0.0396
  0.4340	  5.8319	  0.0409
  0.4380	  5.9494	  0.0417
  0.4420	  6.0167	  0.0415
  0.4460	  6.0769	  0.0424
  0.4500	  6.1658	  0.0419
  0.4540	  6.3547	  0.0442
  0.4580	  6.3988	  0.0437
  0.4620	  6.5020	  0.0446
  0.4660	  6.6519	  0.0456
  0.4700	  6.7990	  0.0477
  0.4740	  6.7685	  0.0461
  0.4780	  6.9048	  0.0463
  0.4820	  7.0494	  0.0477
  0.4860	  7.1616	  0.0489
  0.4900	  7.2042	  0.0479
  0.4940	  7.3164	  0.0485
  0.4980	  7.4249	  0.0502
  0.5020	  7.5058	  0.0500
  0.5060	  7.6737	  0.0514
  0.5100	  7.6622	  0.0496
  0.5140	  7.8259	  0.0519
  0.5180	  7.7966	  0.0497
  0.5220	  7.9392	  0.0511
  0.5260	  7.9838	  0.0508
  0.5300	  7.9030	  0.0479
  0.5340	  7.9700	  0.0474
  0.5380	  7.8772	  0.0438
  0.5420	  7.8858	  0.0430
  0.5460	  7.8462	  0.0412
  0.5500	  7.7352	  0.0369
  0.5540	  7.8052	  0.0366
  0.5580	  7.7161	  0.0336
  0.5620	  7.7181	  0.0320
  0.5660	  7.6517	  0.0296
  0.5700	  7.6360	  0.0283
  0.5740	  7.7435	  0.0278
  0.5780	  7.7164	  0.0265
  0.5820	  7.7680	  0.0257
  0.5860	  7.8187	  0.0249
  0.5900	  7.9127	  0.0246
  0.5940	  7.9788	  0.0241
  0.5980	  8.0244	  0.0234
  0.6020	  8.1297	  0.0232
  0.6060	  8.2372	  0.0230
  0.6100	  8.3448	  0.0229
  0.6140	  8.4632	  0.0228
  0.6180	  8.5526	  0.0226
  0.6220	  8.7261	  0.0228
  0.6260	  8.8646	  0.0231
  0.6300	  8.9967	  0.0231
  0.6340	  9.1429	  0.0234
  0.6380	  9.2766	  0.0235
  0.6420	  9.4418	  0.0237
  0.6460	  9.5940	  0.0241
  0.6500	  9.7579	  0.0245
  0.6540	  9.8825	  0.0246
  0.6580	 10.1161	  0.0254
  0.6620	 10.2071	  0.0252
  0.6660	 10.4086	  0.0259
  0.6700	 10.5789	  0.0265
  0.6740	 10.8009	  0.0273
  0.6780	 10.9121	  0.0272
  0.6820	 11.1378	  0.0281
  0.6860	 11.2784	  0.0283
  0.6900	 11.4412	  0.0287
  0.6940	 11.5943	  0.0290
  0.6980	 11.8108	  0.0298
  0.7020	 11.9528	  0.0299
  0.7060	 12.1587	  0.0308
  0.7100	 12.3647	  0.0318
  0.7140	 12.5034	  0.0317
  0.7180	 12.7861	  0.0335
  0.7220	 12.9236	  0.0336
  0.7260	 13.1234	  0.0347
  0.7300	 13.3894	  0.0365
  0.7340	 13.5417	  0.0367
  0.7380	 13.7338	  0.0375
  0.7420	 13.9962	  0.0391
  0.7460	 14.1819	  0.0401
  0.7500	 14.4228	  0.0425
  0.7540	 14.6069	  0.0426
  0.7580	 14.7801	  0.0435
  0.7620	 15.0508	  0.0466
  0.7660	 15.2104	  0.0468
  0.7700	 15.4722	  0.0492
  0.7740	 15.6218	  0.0498
  0.7780	 15.8121	  0.0507
  0.7820	 16.1355	  0.0550
  0.7860	 16.3537	  0.0574
  0.7900	 16.5299	  0.0588
  0.7940	 16.7078	  0.0580
  0.7980	 15.2286	  0.0242
