# distance (nm)	f (kT)	df (kT)
  0.7300	  3.4014	  0.0539
  0.7340	  3.4425	  0.0553
  0.7380	  3.5356	  0.0575
  0.7420	  3.7577	  0.0601
  0.7460	  3.8633	  0.0608
  0.7500	  4.0149	  0.0633
  0.7540	  4.1925	  0.0631
  0.7580	  4.3262	  0.0626
  0.7620	  4.4583	  0.0680
  0.7660	  4.6161	  0.0663
  0.7700	  4.8360	  0.0681
  0.7740	  4.8279	  0.0721
  0.7780	  4.9094	  0.0739
  0.7820	  5.2259	  0.0784
  0.7860	  5.3868	  0.0797
  0.7900	  5.5395	  0.0783
  0.7940	  5.5987	  0.0825
  0.7980	  3.6226	  0.0386
