# distance (nm)	f (kT)	df (kT)
  0.6100	  0.1021	  0.0265
  0.6140	  0.0816	  0.0264
  0.6180	  0.0451	  0.0262
  0.6220	  0.0080	  0.0262
  0.6260	  0.0355	  0.0264
  0.6300	  0.0000	  0.0000
  0.6340	  0.0425	  0.0266
  0.6380	  0.0489	  0.0267
  0.6420	  0.0616	  0.0268
  0.6460	  0.0936	  0.0270
  0.6500	  0.1512	  0.0274
  0.6540	  0.1662	  0.0276
  0.6580	  0.2431	  0.0282
  0.6620	  0.2384	  0.0281
  0.6660	  0.2959	  0.0286
  0.6700	  0.3823	  0.0293
  0.6740	  0.4605	  0.0299
  0.6780	  0.4965	  0.0301
  0.6820	  0.5434	  0.0306
  0.6860	  0.6094	  0.0311
  0.6900	  0.6283	  0.0313
  0.6940	  0.6879	  0.0317
  0.6980	  0.7427	  0.0323
  0.7020	  0.7871	  0.0326
  0.7060	  0.8561	  0.0333
  0.7100	  0.9574	  0.0343
  0.7140	  0.9489	  0.0341
  0.7180	  1.0902	  0.0358
  0.7220	  1.1061	  0.0358
  0.7260	  1.2025	  0.0370
  0.7300	  1.3190	  0.0385
  0.7340	  1.3605	  0.0389
  0.7380	  1.4039	  0.0395
  0.7420	  1.4890	  0.0406
  0.7460	  1.5991	  0.0419
  0.7500	  1.7642	  0.0446
  0.7540	  1.7516	  0.0441
  0.7580	  1.8264	  0.0451
  0.7620	  2.0289	  0.0487
  0.7660	  2.0513	  0.0487
  0.7700	  2.1462	  0.0506
  0.7740	  2.2570	  0.0522
  0.7780	  2.2930	  0.0531
  0.7820	  2.5097	  0.0574
  0.7860	  2.6166	  0.0598
  0.7900	  2.7081	  0.0615
  0.7940	  2.6315	  0.0595
  0.7980	  0.2961	  0.0240
