# distance (nm)	f (kT)	df (kT)
  0.6220	  0.0010	  0.0246
  0.6260	  0.0233	  0.0248
  0.6300	  0.0000	  0.0000
  0.6340	  0.0370	  0.0249
  0.6380	  0.0480	  0.0250
  0.6420	  0.0616	  0.0251
  0.6460	  0.0965	  0.0254
  0.6500	  0.1430	  0.0257
  0.6540	  0.1668	  0.0259
  0.6580	  0.2437	  0.0265
  0.6620	  0.2307	  0.0263
  0.6660	  0.2938	  0.0268
  0.6700	  0.3689	  0.0274
  0.6740	  0.4487	  0.0280
  0.6780	  0.4619	  0.0282
  0.6820	  0.5257	  0.0287
  0.6860	  0.5728	  0.0290
  0.6900	  0.6018	  0.0293
  0.6940	  0.6347	  0.0295
  0.6980	  0.7090	  0.0302
  0.7020	  0.7414	  0.0305
  0.7060	  0.8116	  0.0311
  0.7100	  0.8992	  0.0319
  0.7140	  0.9026	  0.0319
  0.7180	  1.0528	  0.0335
  0.7220	  1.0636	  0.0336
  0.7260	  1.1553	  0.0345
  0.7300	  1.2784	  0.0360
  0.7340	  1.3168	  0.0364
  0.7380	  1.3743	  0.0370
  0.7420	  1.4687	  0.0382
  0.7460	  1.5579	  0.0394
  0.7500	  1.7160	  0.0417
  0.7540	  1.7140	  0.0414
  0.7580	  1.7806	  0.0422
  0.7620	  1.9707	  0.0452
  0.7660	  1.9880	  0.0452
  0.7700	  2.1014	  0.0471
  0.7740	  2.1814	  0.0483
  0.7780	  2.2446	  0.0493
  0.7820	  2.4337	  0.0530
  0.7860	  2.5420	  0.0552
  0.7900	  2.6177	  0.0564
  0.7940	  2.5905	  0.0555
  0.7980	  0.1732	  0.0223
