# distance (nm)	f (kT)	df (kT)
  0.2220	 13.5573	  0.0950
  0.2260	 13.4875	  0.1002
  0.2300	 13.3315	  0.0980
  0.2340	 13.1401	  0.0947
  0.2380	 12.9042	  0.0884
  0.2420	 12.8158	  0.0894
  0.2460	 12.5309	  0.0837
  0.2500	 12.3744	  0.0826
  0.2540	 12.3625	  0.0857
  0.2580	 12.2440	  0.0808
  0.2620	 11.8924	  0.0746
  0.2660	 11.7549	  0.0695
  0.2700	 11.6573	  0.0740
  0.2740	 11.3892	  0.0692
  0.2780	 11.2944	  0.0691
  0.2820	 11.2225	  0.0663
  0.2860	 10.9736	  0.0636
  0.2900	 10.7408	  0.0605
  0.2940	 10.7082	  0.0602
  0.2980	 10.5467	  0.0579
  0.3020	 10.3616	  0.0579
  0.3060	 10.2190	  0.0585
  0.3100	  9.9658	  0.0556
  0.3140	  9.7658	  0.0525
  0.3180	  9.7178	  0.0523
  0.3220	  9.5843	  0.0535
  0.3260	  9.4951	  0.0527
  0.3300	  9.3126	  0.0507
  0.3340	  9.2028	  0.0483
  0.3380	  9.1880	  0.0511
  0.3420	  9.0099	  0.0485
  0.3460	  8.8365	  0.0478
  0.3500	  8.8236	  0.0478
  0.3540	  8.6134	  0.0479
  0.3580	  8.5760	  0.0483
  0.3620	  8.3955	  0.0467
  0.3660	  8.3132	  0.0469
  0.3700	  8.2589	  0.0489
  0.3740	  8.0857	  0.0489
  0.3780	  8.0591	  0.0489
  0.3820	  7.9327	  0.0494
  0.3860	  7.9524	  0.0504
  0.3900	  7.7994	  0.0507
  0.3940	  7.7021	  0.0497
  0.3980	  7.6247	  0.0485
  0.4020	  7.5177	  0.0507
  0.4060	  7.3738	  0.0520
  0.4100	  7.3425	  0.0498
  0.4140	  7.2999	  0.0499
  0.4180	  7.2417	  0.0523
  0.4220	  7.1416	  0.0536
  0.4260	  7.0558	  0.0543
  0.4300	  6.9371	  0.0541
  0.4340	  6.9654	  0.0557
  0.4380	  6.9087	  0.0571
  0.4420	  6.8016	  0.0578
  0.4460	  6.6876	  0.0565
  0.4500	  6.6108	  0.0582
  0.4540	  6.6867	  0.0588
  0.4580	  6.5320	  0.0601
  0.4620	  6.4887	  0.0592
  0.4660	  6.4421	  0.0639
  0.4700	  6.4872	  0.0613
  0.4740	  6.2037	  0.0619
  0.4780	  6.2297	  0.0617
  0.4820	  6.1943	  0.0644
  0.4860	  6.0245	  0.0706
  0.4900	  5.9331	  0.0676
  0.4940	  5.9028	  0.0687
  0.4980	  5.8638	  0.0667
  0.5020	  5.6832	  0.0700
  0.5060	  5.7773	  0.0694
  0.5100	  5.4969	  0.0696
  0.5140	  5.4642	  0.0720
  0.5180	  5.1398	  0.0686
  0.5220	  5.1091	  0.0707
  0.5260	  4.9080	  0.0687
  0.5300	  4.7085	  0.0618
  0.5340	  4.6181	  0.0613
  0.5380	  4.3210	  0.0568
  0.5420	  4.1953	  0.0539
  0.5460	  4.0534	  0.0503
  0.5500	  3.7327	  0.0466
  0.5540	  3.7049	  0.0456
  0.5580	  3.4992	  0.0419
  0.5620	  3.3454	  0.0406
  0.5660	  3.1817	  0.0376
  0.5700	  3.0086	  0.0359
  0.5740	  3.0052	  0.0360
  0.5780	  2.8330	  0.0341
  0.5820	  2.7456	  0.0335
  0.5860	  2.6512	  0.0328
  0.5900	  2.5784	  0.0327
  0.5940	  2.5111	  0.0321
  0.5980	  2.4408	  0.0310
  0.6020	  2.4075	  0.0309
  0.6060	  2.3509	  0.0310
  0.6100	  2.3308	  0.0305
  0.6140	  2.2823	  0.0307
  0.6180	  2.2087	  0.0304
  0.6220	  2.2136	  0.0313
  0.6260	  2.1935	  0.0314
  0.6300	  2.1909	  0.0313
  0.6340	  2.1664	  0.0316
  0.6380	  2.1054	  0.0323
  0.6420	  2.1555	  0.0321
  0.6460	  2.1619	  0.0320
  0.6500	  2.1435	  0.0328
  0.6540	  2.0697	  0.0332
  0.6580	  2.1540	  0.0346
  0.6620	  2.0831	  0.0341
  0.6660	  2.1273	  0.0349
  0.6700	  2.1074	  0.0358
  0.6740	  2.1886	  0.0368
  0.6780	  2.0979	  0.0373
  0.6820	  2.2206	  0.0374
  0.6860	  2.1771	  0.0380
  0.6900	  2.1846	  0.0383
  0.6940	  2.2213	  0.0378
  0.6980	  2.2451	  0.0397
  0.7020	  2.2167	  0.0397
  0.7060	  2.2729	  0.0409
  0.7100	  2.3340	  0.0418
  0.7140	  2.3066	  0.0418
  0.7180	  2.3583	  0.0462
  0.7220	  2.3764	  0.0449
  0.7260	  2.4115	  0.0463
  0.7300	  2.5633	  0.0470
  0.7340	  2.5095	  0.0487
  0.7380	  2.5055	  0.0513
  0.7420	  2.6329	  0.0541
  0.7460	  2.6443	  0.0547
  0.7500	  2.6981	  0.0575
  0.7540	  2.7784	  0.0575
  0.7580	  2.8166	  0.0566
  0.7620	  2.8534	  0.0627
  0.7660	  2.9119	  0.0609
  0.7700	  3.0367	  0.0627
  0.7740	  2.9323	  0.0669
  0.7780	  2.9147	  0.0691
  0.7820	  3.1382	  0.0739
  0.7860	  3.2018	  0.0753
  0.7900	  3.2589	  0.0736
  0.7940	  3.2211	  0.0783
  0.7980	  0.0000	  0.0000
