# distance (nm)	f (kT)	df (kT)
  0.5100	  5.3719	  0.0468
  0.5140	  5.4013	  0.0494
  0.5180	  5.2888	  0.0480
  0.5220	  5.2716	  0.0490
  0.5260	  5.2233	  0.0487
  0.5300	  5.0418	  0.0462
  0.5340	  4.9384	  0.0458
  0.5380	  4.7125	  0.0430
  0.5420	  4.6129	  0.0424
  0.5460	  4.4354	  0.0409
  0.5500	  4.1367	  0.0371
  0.5540	  4.0292	  0.0366
  0.5580	  3.7592	  0.0334
  0.5620	  3.5707	  0.0317
  0.5660	  3.3094	  0.0293
  0.5700	  3.1388	  0.0278
  0.5740	  3.0228	  0.0271
  0.5780	  2.8310	  0.0257
  0.5820	  2.6941	  0.0248
  0.5860	  2.5571	  0.0241
  0.5900	  2.4801	  0.0237
  0.5940	  2.3635	  0.0231
  0.5980	  2.2299	  0.0224
  0.6020	  2.1482	  0.0220
  0.6060	  2.0831	  0.0218
  0.6100	  2.0144	  0.0215
  0.6140	  1.9660	  0.0215
  0.6180	  1.8983	  0.0213
  0.6220	  1.8922	  0.0214
  0.6260	  1.8758	  0.0216
  0.6300	  1.8326	  0.0215
  0.6340	  1.8277	  0.0218
  0.6380	  1.8117	  0.0219
  0.6420	  1.7967	  0.0221
  0.6460	  1.7955	  0.0223
  0.6500	  1.8039	  0.0227
  0.6540	  1.7905	  0.0228
  0.6580	  1.8469	  0.0235
  0.6620	  1.7890	  0.0233
  0.6660	  1.8264	  0.0238
  0.6700	  1.8539	  0.0244
  0.6740	  1.9051	  0.0251
  0.6780	  1.8709	  0.0252
  0.6820	  1.9181	  0.0258
  0.6860	  1.9150	  0.0262
  0.6900	  1.9182	  0.0264
  0.6940	  1.9009	  0.0267
  0.6980	  1.9592	  0.0274
  0.7020	  1.9505	  0.0277
  0.7060	  1.9868	  0.0283
  0.7100	  2.0312	  0.0293
  0.7140	  2.0143	  0.0292
  0.7180	  2.1412	  0.0309
  0.7220	  2.1183	  0.0309
  0.7260	  2.1657	  0.0319
  0.7300	  2.2622	  0.0334
  0.7340	  2.2696	  0.0338
  0.7380	  2.3015	  0.0344
  0.7420	  2.3799	  0.0358
  0.7460	  2.4224	  0.0370
  0.7500	  2.5309	  0.0391
  0.7540	  2.5154	  0.0391
  0.7580	  2.5379	  0.0398
  0.7620	  2.6764	  0.0429
  0.7660	  2.6603	  0.0429
  0.7700	  2.7541	  0.0449
  0.7740	  2.7744	  0.0460
  0.7780	  2.8196	  0.0467
  0.7820	  2.9629	  0.0508
  0.7860	  3.0335	  0.0527
  0.7900	  3.0556	  0.0538
  0.7940	  3.0512	  0.0532
  0.7980	  0.0000	  0.0000
