# distance (nm)	f (kT)	df (kT)
  0.5300	 12.9892	  0.0472
  0.5340	 13.0867	  0.0467
  0.5380	 13.0666	  0.0437
  0.5420	 13.1980	  0.0433
  0.5460	 13.2472	  0.0418
  0.5500	 13.1255	  0.0378
  0.5540	 13.2161	  0.0371
  0.5580	 13.1281	  0.0338
  0.5620	 13.1225	  0.0319
  0.5660	 13.0393	  0.0293
  0.5700	 13.0562	  0.0278
  0.5740	 13.1025	  0.0269
  0.5780	 13.1011	  0.0254
  0.5820	 13.1415	  0.0245
  0.5860	 13.1869	  0.0236
  0.5900	 13.2869	  0.0233
  0.5940	 13.3546	  0.0226
  0.5980	 13.4038	  0.0219
  0.6020	 13.5028	  0.0215
  0.6060	 13.6200	  0.0213
  0.6100	 13.7342	  0.0210
  0.6140	 13.8776	  0.0210
  0.6180	 14.0022	  0.0208
  0.6220	 14.1739	  0.0209
  0.6260	 14.3539	  0.0211
  0.6300	 14.4960	  0.0210
  0.6340	 14.6901	  0.0213
  0.6380	 14.8616	  0.0215
  0.6420	 15.0394	  0.0217
  0.6460	 15.2326	  0.0219
  0.6500	 15.4360	  0.0223
  0.6540	 15.6187	  0.0224
  0.6580	 15.8591	  0.0232
  0.6620	 15.9999	  0.0230
  0.6660	 16.2277	  0.0236
  0.6700	 16.4549	  0.0242
  0.6740	 16.6989	  0.0249
  0.6780	 16.8617	  0.0250
  0.6820	 17.0949	  0.0256
  0.6860	 17.2912	  0.0260
  0.6900	 17.4842	  0.0263
  0.6940	 17.6672	  0.0265
  0.6980	 17.9109	  0.0273
  0.7020	 18.0999	  0.0276
  0.7060	 18.3312	  0.0282
  0.7100	 18.5721	  0.0291
  0.7140	 18.7408	  0.0291
  0.7180	 19.0570	  0.0309
  0.7220	 19.2278	  0.0309
  0.7260	 19.4730	  0.0318
  0.7300	 19.7616	  0.0334
  0.7340	 19.9559	  0.0338
  0.7380	 20.1779	  0.0344
  0.7420	 20.4399	  0.0358
  0.7460	 20.6823	  0.0370
  0.7500	 20.9911	  0.0393
  0.7540	 21.1599	  0.0391
  0.7580	 21.3836	  0.0399
  0.7620	 21.7205	  0.0429
  0.7660	 21.8978	  0.0429
  0.7700	 22.1836	  0.0448
  0.7740	 22.4069	  0.0461
  0.7780	 22.6405	  0.0469
  0.7820	 22.9772	  0.0508
  0.7860	 23.2454	  0.0528
  0.7900	 23.4753	  0.0539
  0.7940	 23.6316	  0.0533
  0.7980	 22.4073	  0.0239
