# distance (nm)	f (kT)	df (kT)
  0.6420	  0.7258	  0.0293
  0.6460	  0.8143	  0.0296
  0.6500	  0.9139	  0.0299
  0.6540	  0.9746	  0.0300
  0.6580	  1.1445	  0.0306
  0.6620	  1.1716	  0.0305
  0.6660	  1.3087	  0.0310
  0.6700	  1.4150	  0.0315
  0.6740	  1.5719	  0.0322
  0.6780	  1.6197	  0.0321
  0.6820	  1.7810	  0.0328
  0.6860	  1.8581	  0.0331
  0.6900	  1.9566	  0.0334
  0.6940	  2.0454	  0.0336
  0.6980	  2.1980	  0.0343
  0.7020	  2.2755	  0.0344
  0.7060	  2.4168	  0.0352
  0.7100	  2.5590	  0.0361
  0.7140	  2.6336	  0.0360
  0.7180	  2.8518	  0.0376
  0.7220	  2.9254	  0.0376
  0.7260	  3.0612	  0.0386
  0.7300	  3.2625	  0.0403
  0.7340	  3.3521	  0.0405
  0.7380	  3.4801	  0.0412
  0.7420	  3.6787	  0.0427
  0.7460	  3.8003	  0.0435
  0.7500	  3.9773	  0.0458
  0.7540	  4.0967	  0.0459
  0.7580	  4.2052	  0.0467
  0.7620	  4.4129	  0.0496
  0.7660	  4.5073	  0.0498
  0.7700	  4.7043	  0.0520
  0.7740	  4.7898	  0.0526
  0.7780	  4.9155	  0.0535
  0.7820	  5.1765	  0.0576
  0.7860	  5.3300	  0.0598
  0.7900	  5.4414	  0.0611
  0.7940	  5.5560	  0.0604
  0.7980	  3.6499	  0.0277
