# distance (nm)	f (kT)	df (kT)
  0.2340	 10.5764	  0.1554
  0.2380	  9.9703	  0.1343
  0.2420	  9.6551	  0.1270
  0.2460	  9.4351	  0.1204
  0.2500	  9.0629	  0.1136
  0.2540	  9.0070	  0.1152
  0.2580	  8.6209	  0.1013
  0.2620	  8.2243	  0.0955
  0.2660	  7.8651	  0.0886
  0.2700	  7.8739	  0.0916
  0.2740	  7.4495	  0.0843
  0.2780	  7.2870	  0.0802
  0.2820	  6.9443	  0.0754
  0.2860	  6.6791	  0.0729
  0.2900	  6.3155	  0.0654
  0.2940	  6.1022	  0.0631
  0.2980	  5.9558	  0.0621
  0.3020	  5.6746	  0.0577
  0.3060	  5.4543	  0.0562
  0.3100	  5.3004	  0.0543
  0.3140	  5.0368	  0.0514
  0.3180	  4.9121	  0.0507
  0.3220	  4.7273	  0.0492
  0.3260	  4.5322	  0.0473
  0.3300	  4.3331	  0.0459
  0.3340	  4.2335	  0.0452
  0.3380	  4.1757	  0.0459
  0.3420	  3.9736	  0.0436
  0.3460	  3.8381	  0.0429
  0.3500	  3.7640	  0.0432
  0.3540	  3.5908	  0.0415
  0.3580	  3.6459	  0.0431
  0.3620	  3.3642	  0.0404
  0.3660	  3.3125	  0.0406
  0.3700	  3.2253	  0.0404
  0.3740	  3.2014	  0.0410
  0.3780	  3.1798	  0.0415
  0.3820	  3.1083	  0.0413
  0.3860	  3.1160	  0.0424
  0.3900	  3.0608	  0.0424
  0.3940	  2.9482	  0.0416
  0.3980	  2.9131	  0.0417
  0.4020	  2.8752	  0.0420
  0.4060	  2.9025	  0.0432
  0.4100	  2.8116	  0.0425
  0.4140	  2.8180	  0.0433
  0.4180	  2.8449	  0.0444
  0.4220	  2.7369	  0.0438
  0.4260	  2.8150	  0.0454
  0.4300	  2.8049	  0.0459
  0.4340	  2.7582	  0.0463
  0.4380	  2.7340	  0.0470
  0.4420	  2.7474	  0.0472
  0.4460	  2.8064	  0.0491
  0.4500	  2.6683	  0.0478
  0.4540	  2.7123	  0.0496
  0.4580	  2.6831	  0.0495
  0.4620	  2.7433	  0.0512
  0.4660	  2.7075	  0.0513
  0.4700	  2.7854	  0.0541
  0.4740	  2.7368	  0.0533
  0.4780	  2.6406	  0.0527
  0.4820	  2.6603	  0.0537
  0.4860	  2.7574	  0.0565
  0.4900	  2.6664	  0.0556
  0.4940	  2.6317	  0.0554
  0.4980	  2.7165	  0.0583
  0.5020	  2.6628	  0.0580
  0.5060	  2.6925	  0.0591
  0.5100	  2.6128	  0.0585
  0.5140	  2.7856	  0.0625
  0.5180	  2.7075	  0.0618
  0.5220	  2.7067	  0.0627
  0.5260	  2.6528	  0.0630
  0.5300	  2.6116	  0.0621
  0.5340	  2.6248	  0.0624
  0.5380	  2.5498	  0.0605
  0.5420	  2.6040	  0.0632
  0.5460	  2.7320	  0.0665
  0.5500	  2.5071	  0.0588
  0.5540	  2.5022	  0.0591
  0.5580	  2.2737	  0.0525
  0.5620	  2.0840	  0.0485
  0.5660	  1.9124	  0.0440
  0.5700	  1.6768	  0.0413
  0.5740	  1.4313	  0.0389
  0.5780	  1.2535	  0.0372
  0.5820	  1.0554	  0.0354
  0.5860	  0.9009	  0.0341
  0.5900	  0.7694	  0.0331
  0.5940	  0.6074	  0.0322
  0.5980	  0.4789	  0.0312
  0.6020	  0.3428	  0.0304
  0.6060	  0.2494	  0.0299
  0.6100	  0.1472	  0.0295
  0.6140	  0.1297	  0.0294
  0.6180	  0.0887	  0.0292
  0.6220	  0.0172	  0.0290
  0.6260	  0.0484	  0.0293
  0.6300	  0.0000	  0.0000
  0.6340	  0.0434	  0.0295
  0.6380	  0.0463	  0.0295
  0.6420	  0.0588	  0.0297
  0.6460	  0.0827	  0.0300
  0.6500	  0.1559	  0.0304
  0.6540	  0.1536	  0.0305
  0.6580	  0.2368	  0.0312
  0.6620	  0.2350	  0.0312
  0.6660	  0.2925	  0.0316
  0.6700	  0.3820	  0.0324
  0.6740	  0.4619	  0.0331
  0.6780	  0.5245	  0.0334
  0.6820	  0.5572	  0.0338
  0.6860	  0.6354	  0.0346
  0.6900	  0.6492	  0.0346
  0.6940	  0.7321	  0.0353
  0.6980	  0.7701	  0.0358
  0.7020	  0.8273	  0.0362
  0.7060	  0.8915	  0.0370
  0.7100	  1.0033	  0.0382
  0.7140	  0.9936	  0.0378
  0.7180	  1.1250	  0.0397
  0.7220	  1.1529	  0.0396
  0.7260	  1.2427	  0.0410
  0.7300	  1.3553	  0.0426
  0.7340	  1.4064	  0.0430
  0.7380	  1.4269	  0.0437
  0.7420	  1.5103	  0.0447
  0.7460	  1.6432	  0.0464
  0.7500	  1.8104	  0.0495
  0.7540	  1.7890	  0.0488
  0.7580	  1.8715	  0.0499
  0.7620	  2.0750	  0.0543
  0.7660	  2.1023	  0.0543
  0.7700	  2.1798	  0.0561
  0.7740	  2.3152	  0.0587
  0.7780	  2.3276	  0.0588
  0.7820	  2.5654	  0.0643
  0.7860	  2.6751	  0.0669
  0.7900	  2.7780	  0.0689
  0.7940	  2.6613	  0.0659
  0.7980	  0.4026	  0.0269
