# distance (nm)	f (kT)	df (kT)
  0.3340	  8.3727	  0.0365
  0.3380	  8.3299	  0.0375
  0.3420	  8.1035	  0.0356
  0.3460	  7.9621	  0.0349
  0.3500	  7.8917	  0.0353
  0.3540	  7.6979	  0.0340
  0.3580	  7.6765	  0.0350
  0.3620	  7.4545	  0.0332
  0.3660	  7.3678	  0.0334
  0.3700	  7.2806	  0.0335
  0.3740	  7.1926	  0.0335
  0.3780	  7.1557	  0.0343
  0.3820	  7.0411	  0.0340
  0.3860	  7.0276	  0.0352
  0.3900	  6.9358	  0.0351
  0.3940	  6.7864	  0.0342
  0.3980	  6.7066	  0.0344
  0.4020	  6.6404	  0.0347
  0.4060	  6.6065	  0.0355
  0.4100	  6.4905	  0.0351
  0.4140	  6.4470	  0.0357
  0.4180	  6.4271	  0.0368
  0.4220	  6.3180	  0.0364
  0.4260	  6.2984	  0.0375
  0.4300	  6.2344	  0.0377
  0.4340	  6.1993	  0.0386
  0.4380	  6.1553	  0.0392
  0.4420	  6.0782	  0.0394
  0.4460	  6.0659	  0.0404
  0.4500	  5.9332	  0.0396
  0.4540	  5.9593	  0.0414
  0.4580	  5.8677	  0.0413
  0.4620	  5.8414	  0.0422
  0.4660	  5.8038	  0.0431
  0.4700	  5.8279	  0.0449
  0.4740	  5.7054	  0.0439
  0.4780	  5.6153	  0.0437
  0.4820	  5.6048	  0.0450
  0.4860	  5.6156	  0.0467
  0.4900	  5.5011	  0.0457
  0.4940	  5.4342	  0.0460
  0.4980	  5.4587	  0.0477
  0.5020	  5.3917	  0.0479
  0.5060	  5.3695	  0.0491
  0.5100	  5.2487	  0.0478
  0.5140	  5.3112	  0.0507
  0.5180	  5.2133	  0.0499
  0.5220	  5.1950	  0.0511
  0.5260	  5.1610	  0.0516
  0.5300	  5.0370	  0.0498
  0.5340	  4.9524	  0.0493
  0.5380	  4.7667	  0.0463
  0.5420	  4.7364	  0.0463
  0.5460	  4.6438	  0.0448
  0.5500	  4.3155	  0.0402
  0.5540	  4.2244	  0.0395
  0.5580	  3.9348	  0.0360
  0.5620	  3.7223	  0.0340
  0.5660	  3.4476	  0.0311
  0.5700	  3.2620	  0.0296
  0.5740	  3.0875	  0.0284
  0.5780	  2.8958	  0.0269
  0.5820	  2.7271	  0.0259
  0.5860	  2.5670	  0.0249
  0.5900	  2.4620	  0.0245
  0.5940	  2.3262	  0.0238
  0.5980	  2.1797	  0.0230
  0.6020	  2.0709	  0.0225
  0.6060	  1.9879	  0.0223
  0.6100	  1.9009	  0.0219
  0.6140	  1.8482	  0.0219
  0.6180	  1.7810	  0.0217
  0.6220	  1.7450	  0.0217
  0.6260	  1.7351	  0.0219
  0.6300	  1.6799	  0.0218
  0.6340	  1.6846	  0.0221
  0.6380	  1.6640	  0.0222
  0.6420	  1.6450	  0.0223
  0.6460	  1.6480	  0.0226
  0.6500	  1.6625	  0.0230
  0.6540	  1.6543	  0.0231
  0.6580	  1.6993	  0.0238
  0.6620	  1.6544	  0.0236
  0.6660	  1.6853	  0.0242
  0.6700	  1.7284	  0.0247
  0.6740	  1.7757	  0.0255
  0.6780	  1.7573	  0.0256
  0.6820	  1.7888	  0.0262
  0.6860	  1.8041	  0.0265
  0.6900	  1.8012	  0.0268
  0.6940	  1.8018	  0.0270
  0.6980	  1.8440	  0.0278
  0.7020	  1.8441	  0.0280
  0.7060	  1.8819	  0.0287
  0.7100	  1.9374	  0.0296
  0.7140	  1.9093	  0.0296
  0.7180	  2.0273	  0.0313
  0.7220	  2.0059	  0.0314
  0.7260	  2.0657	  0.0323
  0.7300	  2.1564	  0.0339
  0.7340	  2.1636	  0.0343
  0.7380	  2.1890	  0.0349
  0.7420	  2.2512	  0.0363
  0.7460	  2.3083	  0.0375
  0.7500	  2.4347	  0.0399
  0.7540	  2.4001	  0.0396
  0.7580	  2.4343	  0.0404
  0.7620	  2.5930	  0.0436
  0.7660	  2.5781	  0.0435
  0.7700	  2.6585	  0.0455
  0.7740	  2.7070	  0.0468
  0.7780	  2.7382	  0.0478
  0.7820	  2.8955	  0.0516
  0.7860	  2.9716	  0.0538
  0.7900	  3.0143	  0.0551
  0.7940	  2.9561	  0.0541
  0.7980	  0.0000	  0.0000
