# distance (nm)	f (kT)	df (kT)
  0.2660	  2.5873	  0.0596
  0.2700	  2.6856	  0.0620
  0.2740	  2.5412	  0.0570
  0.2780	  2.5289	  0.0562
  0.2820	  2.4774	  0.0542
  0.2860	  2.3891	  0.0515
  0.2900	  2.2717	  0.0477
  0.2940	  2.2928	  0.0474
  0.2980	  2.2435	  0.0461
  0.3020	  2.1829	  0.0439
  0.3060	  2.1799	  0.0431
  0.3100	  2.0912	  0.0411
  0.3140	  2.0098	  0.0389
  0.3180	  2.0314	  0.0389
  0.3220	  2.0382	  0.0382
  0.3260	  2.0243	  0.0373
  0.3300	  1.9819	  0.0361
  0.3340	  1.9527	  0.0354
  0.3380	  2.0713	  0.0366
  0.3420	  1.9947	  0.0348
  0.3460	  1.9711	  0.0341
  0.3500	  2.0438	  0.0347
  0.3540	  1.9969	  0.0333
  0.3580	  2.0757	  0.0344
  0.3620	  2.0217	  0.0327
  0.3660	  2.0629	  0.0329
  0.3700	  2.1369	  0.0331
  0.3740	  2.1378	  0.0331
  0.3780	  2.2248	  0.0339
  0.3820	  2.2394	  0.0337
  0.3860	  2.3665	  0.0349
  0.3900	  2.3789	  0.0348
  0.3940	  2.3740	  0.0341
  0.3980	  2.4088	  0.0343
  0.4020	  2.4760	  0.0346
  0.4060	  2.5277	  0.0352
  0.4100	  2.5533	  0.0350
  0.4140	  2.6285	  0.0357
  0.4180	  2.7334	  0.0367
  0.4220	  2.7635	  0.0365
  0.4260	  2.8447	  0.0373
  0.4300	  2.8794	  0.0375
  0.4340	  2.9992	  0.0386
  0.4380	  3.0863	  0.0394
  0.4420	  3.1230	  0.0394
  0.4460	  3.1744	  0.0402
  0.4500	  3.2161	  0.0397
  0.4540	  3.3698	  0.0417
  0.4580	  3.3907	  0.0413
  0.4620	  3.4632	  0.0423
  0.4660	  3.5795	  0.0431
  0.4700	  3.6983	  0.0452
  0.4740	  3.6592	  0.0437
  0.4780	  3.7464	  0.0439
  0.4820	  3.8619	  0.0451
  0.4860	  3.9602	  0.0466
  0.4900	  3.9706	  0.0458
  0.4940	  4.0449	  0.0461
  0.4980	  4.1375	  0.0476
  0.5020	  4.2034	  0.0475
  0.5060	  4.3261	  0.0488
  0.5100	  4.3013	  0.0473
  0.5140	  4.4475	  0.0498
  0.5180	  4.4329	  0.0479
  0.5220	  4.5439	  0.0490
  0.5260	  4.5949	  0.0486
  0.5300	  4.5100	  0.0459
  0.5340	  4.5376	  0.0456
  0.5380	  4.4233	  0.0426
  0.5420	  4.4210	  0.0419
  0.5460	  4.3503	  0.0404
  0.5500	  4.1995	  0.0364
  0.5540	  4.2241	  0.0360
  0.5580	  4.0916	  0.0329
  0.5620	  4.0470	  0.0313
  0.5660	  3.9289	  0.0290
  0.5700	  3.8846	  0.0275
  0.5740	  3.9283	  0.0270
  0.5780	  3.8653	  0.0257
  0.5820	  3.8714	  0.0249
  0.5860	  3.8774	  0.0241
  0.5900	  3.9361	  0.0238
  0.5940	  3.9581	  0.0232
  0.5980	  3.9604	  0.0226
  0.6020	  4.0208	  0.0223
  0.6060	  4.0907	  0.0221
  0.6100	  4.1576	  0.0219
  0.6140	  4.2417	  0.0219
  0.6180	  4.3007	  0.0217
  0.6220	  4.4348	  0.0219
  0.6260	  4.5437	  0.0221
  0.6300	  4.6351	  0.0220
  0.6340	  4.7542	  0.0223
  0.6380	  4.8630	  0.0224
  0.6420	  4.9844	  0.0227
  0.6460	  5.1071	  0.0230
  0.6500	  5.2421	  0.0233
  0.6540	  5.3475	  0.0235
  0.6580	  5.5403	  0.0242
  0.6620	  5.6039	  0.0241
  0.6660	  5.7721	  0.0246
  0.6700	  5.9194	  0.0252
  0.6740	  6.1035	  0.0260
  0.6780	  6.1905	  0.0260
  0.6820	  6.3742	  0.0267
  0.6860	  6.4907	  0.0271
  0.6900	  6.6218	  0.0273
  0.6940	  6.7338	  0.0276
  0.6980	  6.9228	  0.0284
  0.7020	  7.0383	  0.0286
  0.7060	  7.2058	  0.0294
  0.7100	  7.3771	  0.0304
  0.7140	  7.4875	  0.0302
  0.7180	  7.7445	  0.0319
  0.7220	  7.8491	  0.0319
  0.7260	  8.0194	  0.0330
  0.7300	  8.2481	  0.0346
  0.7340	  8.3779	  0.0348
  0.7380	  8.5387	  0.0356
  0.7420	  8.7563	  0.0370
  0.7460	  8.9203	  0.0380
  0.7500	  9.1427	  0.0403
  0.7540	  9.2731	  0.0404
  0.7580	  9.4183	  0.0411
  0.7620	  9.6719	  0.0443
  0.7660	  9.7886	  0.0444
  0.7700	 10.0166	  0.0464
  0.7740	 10.1503	  0.0473
  0.7780	 10.3209	  0.0480
  0.7820	 10.5961	  0.0524
  0.7860	 10.7893	  0.0544
  0.7900	 10.9344	  0.0556
  0.7940	 11.0743	  0.0547
  0.7980	  9.4334	  0.0223
