# distance (nm)	f (kT)	df (kT)
  0.5420	 12.3049	  0.0417
  0.5460	 12.2973	  0.0402
  0.5500	 12.2115	  0.0362
  0.5540	 12.3009	  0.0358
  0.5580	 12.2321	  0.0327
  0.5620	 12.2523	  0.0310
  0.5660	 12.1976	  0.0287
  0.5700	 12.2171	  0.0272
  0.5740	 12.3249	  0.0267
  0.5780	 12.3253	  0.0254
  0.5820	 12.3957	  0.0246
  0.5860	 12.4668	  0.0238
  0.5900	 12.5887	  0.0234
  0.5940	 12.6755	  0.0229
  0.5980	 12.7409	  0.0222
  0.6020	 12.8658	  0.0220
  0.6060	 12.9996	  0.0218
  0.6100	 13.1302	  0.0216
  0.6140	 13.2792	  0.0215
  0.6180	 13.4020	  0.0214
  0.6220	 13.6004	  0.0215
  0.6260	 13.7734	  0.0217
  0.6300	 13.9286	  0.0217
  0.6340	 14.1125	  0.0220
  0.6380	 14.2842	  0.0221
  0.6420	 14.4710	  0.0223
  0.6460	 14.6574	  0.0226
  0.6500	 14.8566	  0.0230
  0.6540	 15.0259	  0.0231
  0.6580	 15.2824	  0.0239
  0.6620	 15.4099	  0.0237
  0.6660	 15.6426	  0.0243
  0.6700	 15.8538	  0.0249
  0.6740	 16.1030	  0.0257
  0.6780	 16.2534	  0.0257
  0.6820	 16.5015	  0.0264
  0.6860	 16.6815	  0.0268
  0.6900	 16.8767	  0.0270
  0.6940	 17.0532	  0.0274
  0.6980	 17.3062	  0.0281
  0.7020	 17.4862	  0.0283
  0.7060	 17.7184	  0.0291
  0.7100	 17.9535	  0.0301
  0.7140	 18.1278	  0.0299
  0.7180	 18.4492	  0.0317
  0.7220	 18.6179	  0.0316
  0.7260	 18.8521	  0.0328
  0.7300	 19.1456	  0.0344
  0.7340	 19.3380	  0.0346
  0.7380	 19.5629	  0.0354
  0.7420	 19.8445	  0.0368
  0.7460	 20.0728	  0.0379
  0.7500	 20.3587	  0.0401
  0.7540	 20.5539	  0.0402
  0.7580	 20.7640	  0.0410
  0.7620	 21.0804	  0.0441
  0.7660	 21.2620	  0.0442
  0.7700	 21.5553	  0.0463
  0.7740	 21.7528	  0.0472
  0.7780	 21.9877	  0.0478
  0.7820	 22.3256	  0.0523
  0.7860	 22.5835	  0.0543
  0.7900	 22.7938	  0.0555
  0.7940	 22.9966	  0.0546
  0.7980	 21.7137	  0.0241
