# distance (nm)	f (kT)	df (kT)
  0.4220	  5.0133	  0.0517
  0.4260	  5.0840	  0.0526
  0.4300	  5.1199	  0.0529
  0.4340	  5.3148	  0.0543
  0.4380	  5.4225	  0.0556
  0.4420	  5.4704	  0.0565
  0.4460	  5.5162	  0.0552
  0.4500	  5.5997	  0.0570
  0.4540	  5.8387	  0.0572
  0.4580	  5.8423	  0.0584
  0.4620	  5.9630	  0.0578
  0.4660	  6.0751	  0.0624
  0.4700	  6.2774	  0.0603
  0.4740	  6.1557	  0.0607
  0.4780	  6.3418	  0.0605
  0.4820	  6.4653	  0.0634
  0.4860	  6.4587	  0.0693
  0.4900	  6.5294	  0.0663
  0.4940	  6.6536	  0.0677
  0.4980	  6.7840	  0.0657
  0.5020	  6.7577	  0.0690
  0.5060	  7.0053	  0.0690
  0.5100	  6.8882	  0.0690
  0.5140	  7.0220	  0.0712
  0.5180	  6.8580	  0.0675
  0.5220	  6.9841	  0.0701
  0.5260	  6.9444	  0.0677
  0.5300	  6.9084	  0.0608
  0.5340	  6.9792	  0.0603
  0.5380	  6.8402	  0.0557
  0.5420	  6.8749	  0.0528
  0.5460	  6.8917	  0.0491
  0.5500	  6.7337	  0.0453
  0.5540	  6.8666	  0.0444
  0.5580	  6.8210	  0.0405
  0.5620	  6.8279	  0.0392
  0.5660	  6.8221	  0.0361
  0.5700	  6.8098	  0.0343
  0.5740	  6.9672	  0.0344
  0.5780	  6.9528	  0.0325
  0.5820	  7.0269	  0.0318
  0.5860	  7.0940	  0.0311
  0.5900	  7.1801	  0.0311
  0.5940	  7.2759	  0.0304
  0.5980	  7.3624	  0.0293
  0.6020	  7.4904	  0.0291
  0.6060	  7.5942	  0.0293
  0.6100	  7.7322	  0.0289
  0.6140	  7.8463	  0.0290
  0.6180	  7.9324	  0.0288
  0.6220	  8.0985	  0.0297
  0.6260	  8.2370	  0.0299
  0.6300	  8.3954	  0.0297
  0.6340	  8.5332	  0.0300
  0.6380	  8.6280	  0.0308
  0.6420	  8.8417	  0.0306
  0.6460	  9.0076	  0.0305
  0.6500	  9.1502	  0.0314
  0.6540	  9.2373	  0.0318
  0.6580	  9.4801	  0.0333
  0.6620	  9.5689	  0.0328
  0.6660	  9.7731	  0.0337
  0.6700	  9.9133	  0.0347
  0.6740	 10.1598	  0.0355
  0.6780	 10.2258	  0.0362
  0.6820	 10.5089	  0.0364
  0.6860	 10.6246	  0.0369
  0.6900	 10.7937	  0.0372
  0.6940	 10.9903	  0.0367
  0.6980	 11.1721	  0.0388
  0.7020	 11.3074	  0.0387
  0.7060	 11.5235	  0.0401
  0.7100	 11.7437	  0.0410
  0.7140	 11.8781	  0.0409
  0.7180	 12.0930	  0.0453
  0.7220	 12.2688	  0.0441
  0.7260	 12.4634	  0.0456
  0.7300	 12.7758	  0.0464
  0.7340	 12.8800	  0.0480
  0.7380	 13.0380	  0.0505
  0.7420	 13.3232	  0.0535
  0.7460	 13.4915	  0.0544
  0.7500	 13.7083	  0.0571
  0.7540	 13.9508	  0.0568
  0.7580	 14.1482	  0.0563
  0.7620	 14.3439	  0.0623
  0.7660	 14.5678	  0.0603
  0.7700	 14.8510	  0.0625
  0.7740	 14.9073	  0.0669
  0.7780	 15.0547	  0.0686
  0.7820	 15.4332	  0.0734
  0.7860	 15.6590	  0.0747
  0.7900	 15.8754	  0.0735
  0.7940	 15.9994	  0.0777
  0.7980	 14.4585	  0.0304
