# distance (nm)	f (kT)	df (kT)
  0.4380	 10.4631	  0.0402
  0.4420	 10.5954	  0.0404
  0.4460	 10.7996	  0.0419
  0.4500	 10.8443	  0.0408
  0.4540	 11.0502	  0.0428
  0.4580	 11.1656	  0.0426
  0.4620	 11.3630	  0.0439
  0.4660	 11.4980	  0.0445
  0.4700	 11.7303	  0.0469
  0.4740	 11.8254	  0.0461
  0.4780	 11.9053	  0.0455
  0.4820	 12.0853	  0.0468
  0.4860	 12.3173	  0.0490
  0.4900	 12.3933	  0.0481
  0.4940	 12.5151	  0.0481
  0.4980	 12.7521	  0.0507
  0.5020	 12.8686	  0.0506
  0.5060	 13.0399	  0.0517
  0.5100	 13.1232	  0.0506
  0.5140	 13.4215	  0.0541
  0.5180	 13.5091	  0.0533
  0.5220	 13.6720	  0.0546
  0.5260	 13.8074	  0.0554
  0.5300	 13.9121	  0.0543
  0.5340	 14.0553	  0.0540
  0.5380	 14.1053	  0.0513
  0.5420	 14.3097	  0.0528
  0.5460	 14.5171	  0.0529
  0.5500	 14.3983	  0.0461
  0.5540	 14.5239	  0.0457
  0.5580	 14.4269	  0.0407
  0.5620	 14.3962	  0.0379
  0.5660	 14.3271	  0.0342
  0.5700	 14.2968	  0.0324
  0.5740	 14.2612	  0.0306
  0.5780	 14.2580	  0.0289
  0.5820	 14.2486	  0.0275
  0.5860	 14.2685	  0.0262
  0.5900	 14.3219	  0.0255
  0.5940	 14.3540	  0.0247
  0.5980	 14.3898	  0.0237
  0.6020	 14.4464	  0.0231
  0.6060	 14.5330	  0.0228
  0.6100	 14.6156	  0.0224
  0.6140	 14.7566	  0.0223
  0.6180	 14.8811	  0.0221
  0.6220	 15.0030	  0.0221
  0.6260	 15.1918	  0.0224
  0.6300	 15.3157	  0.0222
  0.6340	 15.5194	  0.0226
  0.6380	 15.6841	  0.0227
  0.6420	 15.8592	  0.0229
  0.6460	 16.0508	  0.0232
  0.6500	 16.2688	  0.0236
  0.6540	 16.4433	  0.0239
  0.6580	 16.6796	  0.0245
  0.6620	 16.8349	  0.0245
  0.6660	 17.0533	  0.0250
  0.6700	 17.2996	  0.0258
  0.6740	 17.5404	  0.0266
  0.6780	 17.7342	  0.0267
  0.6820	 17.9422	  0.0273
  0.6860	 18.1685	  0.0279
  0.6900	 18.3465	  0.0281
  0.6940	 18.5669	  0.0285
  0.6980	 18.7816	  0.0292
  0.7020	 18.9884	  0.0295
  0.7060	 19.2200	  0.0303
  0.7100	 19.4815	  0.0314
  0.7140	 19.6301	  0.0313
  0.7180	 19.9331	  0.0331
  0.7220	 20.1096	  0.0331
  0.7260	 20.3645	  0.0344
  0.7300	 20.6437	  0.0360
  0.7340	 20.8405	  0.0364
  0.7380	 21.0453	  0.0370
  0.7420	 21.2909	  0.0383
  0.7460	 21.5620	  0.0397
  0.7500	 21.8862	  0.0425
  0.7540	 22.0364	  0.0420
  0.7580	 22.2733	  0.0430
  0.7620	 22.6315	  0.0468
  0.7660	 22.8153	  0.0468
  0.7700	 23.0752	  0.0488
  0.7740	 23.3435	  0.0505
  0.7780	 23.5388	  0.0513
  0.7820	 23.9166	  0.0558
  0.7860	 24.1826	  0.0583
  0.7900	 24.4404	  0.0601
  0.7940	 24.5173	  0.0580
  0.7980	 23.3794	  0.0261
