# distance (nm)	f (kT)	df (kT)
  0.3780	  2.3959	  0.0328
  0.3820	  2.4084	  0.0326
  0.3860	  2.5335	  0.0338
  0.3900	  2.5541	  0.0337
  0.3940	  2.5406	  0.0331
  0.3980	  2.5802	  0.0331
  0.4020	  2.6473	  0.0335
  0.4060	  2.7151	  0.0342
  0.4100	  2.7346	  0.0338
  0.4140	  2.8120	  0.0345
  0.4180	  2.9201	  0.0356
  0.4220	  2.9447	  0.0353
  0.4260	  3.0352	  0.0364
  0.4300	  3.0792	  0.0366
  0.4340	  3.1914	  0.0374
  0.4380	  3.2792	  0.0381
  0.4420	  3.3164	  0.0383
  0.4460	  3.3921	  0.0391
  0.4500	  3.4175	  0.0386
  0.4540	  3.5713	  0.0404
  0.4580	  3.5982	  0.0401
  0.4620	  3.6776	  0.0411
  0.4660	  3.7874	  0.0420
  0.4700	  3.9157	  0.0438
  0.4740	  3.8953	  0.0425
  0.4780	  3.9645	  0.0427
  0.4820	  4.0820	  0.0439
  0.4860	  4.1937	  0.0456
  0.4900	  4.2048	  0.0447
  0.4940	  4.2749	  0.0449
  0.4980	  4.3893	  0.0463
  0.5020	  4.4592	  0.0464
  0.5060	  4.5719	  0.0478
  0.5100	  4.5604	  0.0464
  0.5140	  4.7223	  0.0490
  0.5180	  4.7339	  0.0476
  0.5220	  4.8458	  0.0486
  0.5260	  4.9235	  0.0483
  0.5300	  4.8742	  0.0458
  0.5340	  4.9004	  0.0455
  0.5380	  4.7992	  0.0426
  0.5420	  4.8299	  0.0420
  0.5460	  4.7790	  0.0406
  0.5500	  4.6104	  0.0368
  0.5540	  4.6320	  0.0362
  0.5580	  4.4897	  0.0330
  0.5620	  4.4312	  0.0312
  0.5660	  4.2964	  0.0289
  0.5700	  4.2534	  0.0274
  0.5740	  4.2656	  0.0267
  0.5780	  4.2007	  0.0253
  0.5820	  4.1924	  0.0244
  0.5860	  4.1854	  0.0237
  0.5900	  4.2349	  0.0233
  0.5940	  4.2475	  0.0227
  0.5980	  4.2404	  0.0220
  0.6020	  4.2880	  0.0217
  0.6060	  4.3503	  0.0215
  0.6100	  4.4091	  0.0213
  0.6140	  4.4905	  0.0212
  0.6180	  4.5504	  0.0211
  0.6220	  4.6727	  0.0212
  0.6260	  4.7848	  0.0214
  0.6300	  4.8692	  0.0214
  0.6340	  4.9937	  0.0216
  0.6380	  5.1037	  0.0218
  0.6420	  5.2193	  0.0220
  0.6460	  5.3456	  0.0222
  0.6500	  5.4825	  0.0226
  0.6540	  5.5967	  0.0227
  0.6580	  5.7805	  0.0235
  0.6620	  5.8505	  0.0233
  0.6660	  6.0169	  0.0238
  0.6700	  6.1721	  0.0245
  0.6740	  6.3534	  0.0252
  0.6780	  6.4460	  0.0253
  0.6820	  6.6222	  0.0259
  0.6860	  6.7461	  0.0263
  0.6900	  6.8773	  0.0265
  0.6940	  6.9891	  0.0268
  0.6980	  7.1755	  0.0276
  0.7020	  7.2958	  0.0278
  0.7060	  7.4616	  0.0285
  0.7100	  7.6339	  0.0294
  0.7140	  7.7440	  0.0293
  0.7180	  7.9999	  0.0311
  0.7220	  8.1054	  0.0311
  0.7260	  8.2806	  0.0321
  0.7300	  8.5068	  0.0336
  0.7340	  8.6390	  0.0340
  0.7380	  8.7991	  0.0346
  0.7420	  9.0058	  0.0360
  0.7460	  9.1770	  0.0372
  0.7500	  9.4122	  0.0393
  0.7540	  9.5268	  0.0393
  0.7580	  9.6791	  0.0400
  0.7620	  9.9431	  0.0431
  0.7660	 10.0563	  0.0432
  0.7700	 10.2816	  0.0451
  0.7740	 10.4285	  0.0462
  0.7780	 10.6024	  0.0469
  0.7820	 10.8715	  0.0511
  0.7860	 11.0714	  0.0529
  0.7900	 11.2245	  0.0540
  0.7940	 11.3452	  0.0534
  0.7980	  9.7368	  0.0218
