# distance (nm)	f (kT)	df (kT)
  0.5460	 12.7767	  0.0405
  0.5500	 12.6733	  0.0367
  0.5540	 12.7594	  0.0361
  0.5580	 12.6809	  0.0329
  0.5620	 12.6875	  0.0312
  0.5660	 12.6158	  0.0288
  0.5700	 12.6367	  0.0273
  0.5740	 12.7131	  0.0265
  0.5780	 12.7116	  0.0252
  0.5820	 12.7676	  0.0243
  0.5860	 12.8255	  0.0235
  0.5900	 12.9383	  0.0232
  0.5940	 13.0154	  0.0226
  0.5980	 13.0717	  0.0219
  0.6020	 13.1838	  0.0216
  0.6060	 13.3099	  0.0214
  0.6100	 13.4325	  0.0211
  0.6140	 13.5787	  0.0211
  0.6180	 13.7025	  0.0209
  0.6220	 13.8889	  0.0211
  0.6260	 14.0653	  0.0213
  0.6300	 14.2136	  0.0212
  0.6340	 14.4027	  0.0215
  0.6380	 14.5757	  0.0216
  0.6420	 14.7565	  0.0218
  0.6460	 14.9466	  0.0221
  0.6500	 15.1478	  0.0225
  0.6540	 15.3259	  0.0226
  0.6580	 15.5733	  0.0233
  0.6620	 15.7073	  0.0232
  0.6660	 15.9382	  0.0237
  0.6700	 16.1573	  0.0243
  0.6740	 16.4035	  0.0251
  0.6780	 16.5596	  0.0252
  0.6820	 16.8002	  0.0258
  0.6860	 16.9877	  0.0262
  0.6900	 17.1829	  0.0264
  0.6940	 17.3592	  0.0267
  0.6980	 17.6097	  0.0274
  0.7020	 17.7944	  0.0277
  0.7060	 18.0250	  0.0284
  0.7100	 18.2612	  0.0293
  0.7140	 18.4349	  0.0292
  0.7180	 18.7552	  0.0310
  0.7220	 18.9250	  0.0310
  0.7260	 19.1641	  0.0320
  0.7300	 19.4552	  0.0335
  0.7340	 19.6498	  0.0339
  0.7380	 19.8739	  0.0345
  0.7420	 20.1447	  0.0359
  0.7460	 20.3804	  0.0371
  0.7500	 20.6788	  0.0393
  0.7540	 20.8585	  0.0393
  0.7580	 21.0757	  0.0400
  0.7620	 21.4025	  0.0430
  0.7660	 21.5804	  0.0431
  0.7700	 21.8713	  0.0450
  0.7740	 22.0815	  0.0462
  0.7780	 22.3197	  0.0469
  0.7820	 22.6518	  0.0511
  0.7860	 22.9164	  0.0529
  0.7900	 23.1349	  0.0540
  0.7940	 23.3182	  0.0533
  0.7980	 22.0645	  0.0238
