# distance (nm)	f (kT)	df (kT)
  0.3500	  6.1393	  0.0415
  0.3540	  6.0301	  0.0397
  0.3580	  6.1339	  0.0411
  0.3620	  5.9534	  0.0387
  0.3660	  6.0036	  0.0391
  0.3700	  5.9774	  0.0387
  0.3740	  6.0318	  0.0392
  0.3780	  6.0680	  0.0399
  0.3820	  6.0518	  0.0395
  0.3860	  6.1461	  0.0408
  0.3900	  6.1537	  0.0407
  0.3940	  6.0763	  0.0398
  0.3980	  6.1168	  0.0401
  0.4020	  6.1454	  0.0403
  0.4060	  6.2383	  0.0415
  0.4100	  6.1995	  0.0409
  0.4140	  6.2427	  0.0414
  0.4180	  6.3423	  0.0427
  0.4220	  6.3020	  0.0423
  0.4260	  6.4242	  0.0438
  0.4300	  6.4709	  0.0442
  0.4340	  6.4755	  0.0446
  0.4380	  6.5339	  0.0456
  0.4420	  6.5877	  0.0459
  0.4460	  6.6813	  0.0475
  0.4500	  6.5926	  0.0462
  0.4540	  6.7107	  0.0483
  0.4580	  6.6950	  0.0478
  0.4620	  6.8115	  0.0496
  0.4660	  6.8410	  0.0502
  0.4700	  6.9643	  0.0530
  0.4740	  6.9583	  0.0522
  0.4780	  6.8880	  0.0513
  0.4820	  6.9517	  0.0528
  0.4860	  7.0699	  0.0553
  0.4900	  7.0380	  0.0545
  0.4940	  7.0434	  0.0546
  0.4980	  7.1554	  0.0574
  0.5020	  7.1392	  0.0571
  0.5060	  7.1806	  0.0582
  0.5100	  7.1553	  0.0573
  0.5140	  7.3359	  0.0611
  0.5180	  7.2803	  0.0609
  0.5220	  7.3024	  0.0616
  0.5260	  7.3133	  0.0627
  0.5300	  7.3131	  0.0621
  0.5340	  7.3316	  0.0619
  0.5380	  7.2747	  0.0603
  0.5420	  7.3383	  0.0620
  0.5460	  7.4479	  0.0639
  0.5500	  7.1991	  0.0556
  0.5540	  7.2204	  0.0560
  0.5580	  6.9783	  0.0499
  0.5620	  6.7985	  0.0459
  0.5660	  6.5990	  0.0418
  0.5700	  6.4005	  0.0395
  0.5740	  6.2133	  0.0373
  0.5780	  6.0313	  0.0355
  0.5820	  5.8566	  0.0339
  0.5860	  5.7063	  0.0324
  0.5900	  5.5877	  0.0317
  0.5940	  5.4562	  0.0307
  0.5980	  5.3406	  0.0297
  0.6020	  5.2181	  0.0290
  0.6060	  5.1275	  0.0286
  0.6100	  5.0359	  0.0282
  0.6140	  5.0064	  0.0281
  0.6180	  4.9794	  0.0279
  0.6220	  4.9020	  0.0278
  0.6260	  4.9282	  0.0281
  0.6300	  4.8584	  0.0279
  0.6340	  4.8922	  0.0283
  0.6380	  4.8881	  0.0284
  0.6420	  4.8903	  0.0285
  0.6460	  4.8880	  0.0288
  0.6500	  4.9402	  0.0293
  0.6540	  4.9239	  0.0295
  0.6580	  4.9778	  0.0302
  0.6620	  4.9551	  0.0302
  0.6660	  5.0008	  0.0307
  0.6700	  5.0741	  0.0316
  0.6740	  5.1304	  0.0325
  0.6780	  5.1504	  0.0327
  0.6820	  5.1649	  0.0333
  0.6860	  5.2152	  0.0340
  0.6900	  5.2034	  0.0341
  0.6940	  5.2409	  0.0347
  0.6980	  5.2720	  0.0355
  0.7020	  5.2543	  0.0357
  0.7060	  5.3261	  0.0368
  0.7100	  5.3824	  0.0378
  0.7140	  5.3507	  0.0376
  0.7180	  5.4401	  0.0396
  0.7220	  5.4512	  0.0396
  0.7260	  5.5093	  0.0411
  0.7300	  5.5852	  0.0430
  0.7340	  5.5717	  0.0432
  0.7380	  5.5623	  0.0438
  0.7420	  5.6500	  0.0455
  0.7460	  5.7369	  0.0470
  0.7500	  5.8557	  0.0501
  0.7540	  5.8041	  0.0498
  0.7580	  5.8685	  0.0513
  0.7620	  6.0257	  0.0552
  0.7660	  6.0031	  0.0552
  0.7700	  6.0089	  0.0567
  0.7740	  6.1132	  0.0594
  0.7780	  6.1374	  0.0602
  0.7820	  6.2981	  0.0651
  0.7860	  6.3502	  0.0675
  0.7900	  6.4581	  0.0708
  0.7940	  6.2855	  0.0674
  0.7980	  0.0000	  0.0000
