# distance (nm)	f (kT)	df (kT)
  0.2700	  1.4007	  0.0684
  0.2740	  1.2256	  0.0639
  0.2780	  1.1801	  0.0632
  0.2820	  1.0967	  0.0614
  0.2860	  0.9761	  0.0590
  0.2900	  0.8268	  0.0557
  0.2940	  0.8159	  0.0555
  0.2980	  0.7350	  0.0544
  0.3020	  0.6417	  0.0525
  0.3060	  0.6066	  0.0519
  0.3100	  0.4857	  0.0502
  0.3140	  0.3722	  0.0484
  0.3180	  0.3616	  0.0484
  0.3220	  0.3376	  0.0478
  0.3260	  0.2911	  0.0471
  0.3300	  0.2162	  0.0461
  0.3340	  0.1556	  0.0456
  0.3380	  0.2416	  0.0465
  0.3420	  0.1326	  0.0451
  0.3460	  0.0774	  0.0445
  0.3500	  0.1181	  0.0450
  0.3540	  0.0392	  0.0440
  0.3580	  0.0860	  0.0448
  0.3620	  0.0000	  0.0000
  0.3660	  0.0087	  0.0436
  0.3700	  0.0509	  0.0438
  0.3740	  0.0199	  0.0438
  0.3780	  0.0751	  0.0444
  0.3820	  0.0572	  0.0442
  0.3860	  0.1518	  0.0451
  0.3900	  0.1330	  0.0450
  0.3940	  0.0957	  0.0445
  0.3980	  0.0983	  0.0446
  0.4020	  0.1339	  0.0448
  0.4060	  0.1534	  0.0454
  0.4100	  0.1468	  0.0451
  0.4140	  0.1896	  0.0457
  0.4180	  0.2624	  0.0464
  0.4220	  0.2607	  0.0463
  0.4260	  0.3102	  0.0470
  0.4300	  0.3133	  0.0471
  0.4340	  0.4003	  0.0480
  0.4380	  0.4547	  0.0486
  0.4420	  0.4603	  0.0486
  0.4460	  0.4798	  0.0492
  0.4500	  0.4891	  0.0489
  0.4540	  0.6110	  0.0505
  0.4580	  0.6001	  0.0501
  0.4620	  0.6397	  0.0510
  0.4660	  0.7243	  0.0517
  0.4700	  0.8111	  0.0534
  0.4740	  0.7396	  0.0521
  0.4780	  0.7949	  0.0523
  0.4820	  0.8784	  0.0533
  0.4860	  0.9445	  0.0546
  0.4900	  0.9229	  0.0539
  0.4940	  0.9654	  0.0541
  0.4980	  1.0250	  0.0554
  0.5020	  1.0594	  0.0553
  0.5060	  1.1505	  0.0565
  0.5100	  1.0934	  0.0552
  0.5140	  1.2066	  0.0573
  0.5180	  1.1609	  0.0556
  0.5220	  1.2395	  0.0566
  0.5260	  1.2591	  0.0563
  0.5300	  1.1411	  0.0539
  0.5340	  1.1363	  0.0537
  0.5380	  0.9909	  0.0512
  0.5420	  0.9560	  0.0506
  0.5460	  0.8536	  0.0493
  0.5500	  0.6704	  0.0462
  0.5540	  0.6626	  0.0458
  0.5580	  0.4983	  0.0434
  0.5620	  0.4213	  0.0422
  0.5660	  0.2714	  0.0405
  0.5700	  0.1953	  0.0395
  0.5740	  0.2069	  0.0391
  0.5780	  0.1122	  0.0382
  0.5820	  0.0861	  0.0377
  0.5860	  0.0597	  0.0372
  0.5900	  0.0867	  0.0370
  0.5940	  0.0764	  0.0367
  0.5980	  0.0471	  0.0363
  0.6020	  0.0752	  0.0361
  0.6060	  0.1132	  0.0360
  0.6100	  0.1482	  0.0358
  0.6140	  0.1998	  0.0358
  0.6180	  0.2270	  0.0357
  0.6220	  0.3290	  0.0358
  0.6260	  0.4058	  0.0359
  0.6300	  0.4652	  0.0359
  0.6340	  0.5520	  0.0361
  0.6380	  0.6294	  0.0362
  0.6420	  0.7181	  0.0363
  0.6460	  0.8089	  0.0365
  0.6500	  0.9117	  0.0367
  0.6540	  0.9852	  0.0368
  0.6580	  1.1462	  0.0373
  0.6620	  1.1778	  0.0372
  0.6660	  1.3137	  0.0375
  0.6700	  1.4291	  0.0380
  0.6740	  1.5807	  0.0385
  0.6780	  1.6360	  0.0385
  0.6820	  1.7874	  0.0389
  0.6860	  1.8722	  0.0392
  0.6900	  1.9712	  0.0394
  0.6940	  2.0510	  0.0396
  0.6980	  2.2080	  0.0401
  0.7020	  2.2913	  0.0403
  0.7060	  2.4265	  0.0408
  0.7100	  2.5658	  0.0416
  0.7140	  2.6443	  0.0414
  0.7180	  2.8691	  0.0427
  0.7220	  2.9416	  0.0427
  0.7260	  3.0799	  0.0435
  0.7300	  3.2762	  0.0447
  0.7340	  3.3748	  0.0449
  0.7380	  3.5036	  0.0455
  0.7420	  3.6892	  0.0467
  0.7460	  3.8210	  0.0475
  0.7500	  4.0117	  0.0493
  0.7540	  4.1096	  0.0494
  0.7580	  4.2224	  0.0500
  0.7620	  4.4445	  0.0526
  0.7660	  4.5289	  0.0527
  0.7700	  4.7241	  0.0544
  0.7740	  4.8260	  0.0552
  0.7780	  4.9643	  0.0558
  0.7820	  5.2082	  0.0596
  0.7860	  5.3690	  0.0613
  0.7900	  5.4816	  0.0624
  0.7940	  5.5901	  0.0617
  0.7980	  3.7189	  0.0354
