# distance (nm)	f (kT)	df (kT)
  0.3060	  2.8171	  0.0502
  0.3100	  2.6935	  0.0484
  0.3140	  2.5023	  0.0461
  0.3180	  2.4227	  0.0455
  0.3220	  2.2952	  0.0442
  0.3260	  2.1594	  0.0428
  0.3300	  2.0274	  0.0416
  0.3340	  1.9528	  0.0409
  0.3380	  1.9512	  0.0418
  0.3420	  1.7843	  0.0397
  0.3460	  1.6982	  0.0391
  0.3500	  1.6766	  0.0394
  0.3540	  1.5394	  0.0379
  0.3580	  1.6051	  0.0391
  0.3620	  1.4029	  0.0372
  0.3660	  1.3825	  0.0373
  0.3700	  1.3407	  0.0373
  0.3740	  1.3389	  0.0375
  0.3780	  1.3562	  0.0382
  0.3820	  1.3138	  0.0379
  0.3860	  1.3564	  0.0390
  0.3900	  1.3324	  0.0390
  0.3940	  1.2500	  0.0381
  0.3980	  1.2410	  0.0383
  0.4020	  1.2353	  0.0386
  0.4060	  1.2840	  0.0395
  0.4100	  1.2282	  0.0390
  0.4140	  1.2573	  0.0397
  0.4180	  1.3067	  0.0407
  0.4220	  1.2493	  0.0403
  0.4260	  1.3221	  0.0414
  0.4300	  1.3350	  0.0418
  0.4340	  1.3428	  0.0425
  0.4380	  1.3596	  0.0432
  0.4420	  1.3684	  0.0433
  0.4460	  1.4452	  0.0447
  0.4500	  1.3577	  0.0437
  0.4540	  1.4393	  0.0456
  0.4580	  1.4256	  0.0453
  0.4620	  1.4931	  0.0466
  0.4660	  1.5005	  0.0471
  0.4700	  1.6049	  0.0494
  0.4740	  1.5695	  0.0486
  0.4780	  1.5217	  0.0480
  0.4820	  1.5730	  0.0493
  0.4860	  1.6773	  0.0513
  0.4900	  1.6256	  0.0504
  0.4940	  1.6178	  0.0505
  0.4980	  1.7278	  0.0529
  0.5020	  1.7136	  0.0528
  0.5060	  1.7605	  0.0539
  0.5100	  1.7142	  0.0528
  0.5140	  1.8798	  0.0562
  0.5180	  1.8419	  0.0554
  0.5220	  1.8781	  0.0566
  0.5260	  1.8869	  0.0574
  0.5300	  1.8600	  0.0563
  0.5340	  1.8730	  0.0561
  0.5380	  1.7961	  0.0535
  0.5420	  1.8730	  0.0548
  0.5460	  1.9523	  0.0549
  0.5500	  1.7030	  0.0485
  0.5540	  1.7032	  0.0480
  0.5580	  1.4752	  0.0433
  0.5620	  1.3140	  0.0406
  0.5660	  1.1209	  0.0372
  0.5700	  0.9622	  0.0356
  0.5740	  0.7980	  0.0339
  0.5780	  0.6671	  0.0324
  0.5820	  0.5292	  0.0311
  0.5860	  0.4194	  0.0300
  0.5900	  0.3464	  0.0294
  0.5940	  0.2496	  0.0287
  0.5980	  0.1586	  0.0279
  0.6020	  0.0856	  0.0273
  0.6060	  0.0452	  0.0270
  0.6100	  0.0000	  0.0000
  0.6140	  0.0118	  0.0266
  0.6180	  0.0075	  0.0264
  0.6220	  0.0023	  0.0264
  0.6260	  0.0620	  0.0266
  0.6300	  0.0584	  0.0265
  0.6340	  0.1331	  0.0268
  0.6380	  0.1711	  0.0269
  0.6420	  0.2164	  0.0270
  0.6460	  0.2803	  0.0273
  0.6500	  0.3700	  0.0276
  0.6540	  0.4168	  0.0278
  0.6580	  0.5256	  0.0284
  0.6620	  0.5529	  0.0283
  0.6660	  0.6426	  0.0288
  0.6700	  0.7610	  0.0295
  0.6740	  0.8717	  0.0301
  0.6780	  0.9393	  0.0303
  0.6820	  1.0184	  0.0308
  0.6860	  1.1164	  0.0313
  0.6900	  1.1671	  0.0315
  0.6940	  1.2589	  0.0318
  0.6980	  1.3457	  0.0325
  0.7020	  1.4226	  0.0328
  0.7060	  1.5241	  0.0335
  0.7100	  1.6575	  0.0345
  0.7140	  1.6804	  0.0343
  0.7180	  1.8540	  0.0360
  0.7220	  1.9020	  0.0360
  0.7260	  2.0301	  0.0372
  0.7300	  2.1792	  0.0386
  0.7340	  2.2517	  0.0390
  0.7380	  2.3274	  0.0396
  0.7420	  2.4446	  0.0408
  0.7460	  2.5869	  0.0421
  0.7500	  2.7838	  0.0447
  0.7540	  2.8038	  0.0443
  0.7580	  2.9110	  0.0453
  0.7620	  3.1446	  0.0489
  0.7660	  3.1993	  0.0489
  0.7700	  3.3272	  0.0507
  0.7740	  3.4695	  0.0524
  0.7780	  3.5374	  0.0532
  0.7820	  3.7863	  0.0575
  0.7860	  3.9250	  0.0599
  0.7900	  4.0498	  0.0616
  0.7940	  4.0039	  0.0596
  0.7980	  2.0316	  0.0254
