# distance (nm)	f (kT)	df (kT)
  0.2220	  5.5118	  0.0916
  0.2260	  5.5491	  0.0962
  0.2300	  5.3355	  0.0906
  0.2340	  5.3477	  0.0914
  0.2380	  5.0271	  0.0824
  0.2420	  4.9906	  0.0831
  0.2460	  4.8018	  0.0779
  0.2500	  4.6630	  0.0752
  0.2540	  4.6684	  0.0778
  0.2580	  4.4409	  0.0725
  0.2620	  4.1907	  0.0658
  0.2660	  4.0093	  0.0621
  0.2700	  4.0507	  0.0646
  0.2740	  3.8325	  0.0597
  0.2780	  3.7363	  0.0587
  0.2820	  3.5951	  0.0564
  0.2860	  3.4483	  0.0536
  0.2900	  3.2520	  0.0500
  0.2940	  3.1879	  0.0495
  0.2980	  3.0793	  0.0481
  0.3020	  2.9341	  0.0460
  0.3060	  2.8560	  0.0452
  0.3100	  2.7131	  0.0433
  0.3140	  2.5671	  0.0413
  0.3180	  2.5127	  0.0410
  0.3220	  2.4440	  0.0404
  0.3260	  2.3540	  0.0395
  0.3300	  2.2485	  0.0383
  0.3340	  2.1571	  0.0376
  0.3380	  2.2020	  0.0386
  0.3420	  2.0526	  0.0370
  0.3460	  1.9713	  0.0363
  0.3500	  1.9743	  0.0367
  0.3540	  1.8582	  0.0355
  0.3580	  1.8797	  0.0365
  0.3620	  1.7535	  0.0348
  0.3660	  1.7299	  0.0350
  0.3700	  1.7296	  0.0352
  0.3740	  1.6789	  0.0352
  0.3780	  1.7062	  0.0358
  0.3820	  1.6536	  0.0356
  0.3860	  1.7140	  0.0367
  0.3900	  1.6722	  0.0366
  0.3940	  1.5938	  0.0360
  0.3980	  1.5690	  0.0360
  0.4020	  1.5726	  0.0364
  0.4060	  1.5761	  0.0369
  0.4100	  1.5311	  0.0366
  0.4140	  1.5440	  0.0372
  0.4180	  1.5876	  0.0382
  0.4220	  1.5490	  0.0379
  0.4260	  1.5757	  0.0389
  0.4300	  1.5566	  0.0391
  0.4340	  1.6033	  0.0399
  0.4380	  1.6258	  0.0405
  0.4420	  1.6010	  0.0407
  0.4460	  1.6128	  0.0414
  0.4500	  1.5731	  0.0409
  0.4540	  1.6636	  0.0426
  0.4580	  1.6267	  0.0423
  0.4620	  1.6406	  0.0433
  0.4660	  1.6868	  0.0441
  0.4700	  1.7511	  0.0458
  0.4740	  1.6657	  0.0446
  0.4780	  1.6711	  0.0448
  0.4820	  1.7246	  0.0459
  0.4860	  1.7721	  0.0475
  0.4900	  1.7191	  0.0466
  0.4940	  1.7255	  0.0468
  0.4980	  1.7744	  0.0481
  0.5020	  1.7809	  0.0482
  0.5060	  1.8303	  0.0495
  0.5100	  1.7544	  0.0482
  0.5140	  1.8501	  0.0506
  0.5180	  1.7996	  0.0493
  0.5220	  1.8470	  0.0502
  0.5260	  1.8616	  0.0500
  0.5300	  1.7463	  0.0475
  0.5340	  1.7077	  0.0472
  0.5380	  1.5441	  0.0445
  0.5420	  1.5097	  0.0439
  0.5460	  1.3955	  0.0425
  0.5500	  1.1618	  0.0389
  0.5540	  1.1189	  0.0383
  0.5580	  0.9127	  0.0353
  0.5620	  0.7892	  0.0337
  0.5660	  0.5911	  0.0315
  0.5700	  0.4843	  0.0301
  0.5740	  0.4325	  0.0294
  0.5780	  0.3041	  0.0282
  0.5820	  0.2315	  0.0274
  0.5860	  0.1595	  0.0267
  0.5900	  0.1457	  0.0264
  0.5940	  0.0937	  0.0258
  0.5980	  0.0234	  0.0252
  0.6020	  0.0064	  0.0249
  0.6060	  0.0049	  0.0247
  0.6100	  0.0000	  0.0000
  0.6140	  0.0165	  0.0245
  0.6180	  0.0126	  0.0243
  0.6220	  0.0707	  0.0244
  0.6260	  0.1185	  0.0246
  0.6300	  0.1392	  0.0245
  0.6340	  0.1990	  0.0248
  0.6380	  0.2460	  0.0249
  0.6420	  0.2963	  0.0251
  0.6460	  0.3588	  0.0253
  0.6500	  0.4314	  0.0256
  0.6540	  0.4819	  0.0257
  0.6580	  0.6020	  0.0264
  0.6620	  0.6081	  0.0262
  0.6660	  0.7099	  0.0267
  0.6700	  0.8013	  0.0272
  0.6740	  0.9175	  0.0279
  0.6780	  0.9467	  0.0279
  0.6820	  1.0584	  0.0285
  0.6860	  1.1188	  0.0289
  0.6900	  1.1860	  0.0290
  0.6940	  1.2333	  0.0293
  0.6980	  1.3556	  0.0300
  0.7020	  1.4114	  0.0302
  0.7060	  1.5125	  0.0309
  0.7100	  1.6208	  0.0317
  0.7140	  1.6674	  0.0316
  0.7180	  1.8588	  0.0333
  0.7220	  1.9001	  0.0332
  0.7260	  2.0114	  0.0342
  0.7300	  2.1728	  0.0356
  0.7340	  2.2426	  0.0360
  0.7380	  2.3386	  0.0366
  0.7420	  2.4811	  0.0379
  0.7460	  2.5880	  0.0390
  0.7500	  2.7598	  0.0410
  0.7540	  2.8094	  0.0410
  0.7580	  2.8968	  0.0417
  0.7620	  3.0981	  0.0447
  0.7660	  3.1466	  0.0447
  0.7700	  3.3061	  0.0466
  0.7740	  3.3897	  0.0477
  0.7780	  3.4993	  0.0484
  0.7820	  3.7055	  0.0524
  0.7860	  3.8407	  0.0542
  0.7900	  3.9283	  0.0552
  0.7940	  3.9865	  0.0546
  0.7980	  1.8650	  0.0229
