# distance (nm)	f (kT)	df (kT)
  0.4780	  4.3965	  0.0430
  0.4820	  4.5141	  0.0443
  0.4860	  4.6532	  0.0460
  0.4900	  4.6665	  0.0450
  0.4940	  4.7284	  0.0453
  0.4980	  4.8813	  0.0471
  0.5020	  4.9435	  0.0473
  0.5060	  5.0469	  0.0485
  0.5100	  5.0550	  0.0472
  0.5140	  5.2503	  0.0501
  0.5180	  5.2770	  0.0493
  0.5220	  5.3866	  0.0505
  0.5260	  5.4789	  0.0510
  0.5300	  5.4866	  0.0493
  0.5340	  5.5320	  0.0488
  0.5380	  5.4720	  0.0457
  0.5420	  5.5708	  0.0457
  0.5460	  5.6056	  0.0443
  0.5500	  5.4077	  0.0396
  0.5540	  5.4440	  0.0389
  0.5580	  5.2833	  0.0354
  0.5620	  5.2016	  0.0333
  0.5660	  5.0520	  0.0304
  0.5700	  4.9945	  0.0289
  0.5740	  4.9482	  0.0277
  0.5780	  4.8837	  0.0262
  0.5820	  4.8435	  0.0251
  0.5860	  4.8133	  0.0242
  0.5900	  4.8349	  0.0238
  0.5940	  4.8279	  0.0230
  0.5980	  4.8082	  0.0223
  0.6020	  4.8288	  0.0218
  0.6060	  4.8730	  0.0216
  0.6100	  4.9138	  0.0213
  0.6140	  4.9905	  0.0212
  0.6180	  5.0515	  0.0211
  0.6220	  5.1432	  0.0211
  0.6260	  5.2622	  0.0214
  0.6300	  5.3345	  0.0213
  0.6340	  5.4684	  0.0216
  0.6380	  5.5742	  0.0217
  0.6420	  5.6853	  0.0219
  0.6460	  5.8161	  0.0221
  0.6500	  5.9589	  0.0225
  0.6540	  6.0783	  0.0227
  0.6580	  6.2509	  0.0234
  0.6620	  6.3338	  0.0233
  0.6660	  6.4935	  0.0238
  0.6700	  6.6646	  0.0244
  0.6740	  6.8418	  0.0252
  0.6780	  6.9499	  0.0253
  0.6820	  7.1105	  0.0259
  0.6860	  7.2532	  0.0263
  0.6900	  7.3779	  0.0266
  0.6940	  7.5076	  0.0269
  0.6980	  7.6780	  0.0276
  0.7020	  7.8074	  0.0279
  0.7060	  7.9749	  0.0286
  0.7100	  8.1586	  0.0295
  0.7140	  8.2567	  0.0295
  0.7180	  8.5037	  0.0313
  0.7220	  8.6110	  0.0313
  0.7260	  8.7982	  0.0323
  0.7300	  9.0187	  0.0339
  0.7340	  9.1504	  0.0343
  0.7380	  9.3043	  0.0349
  0.7420	  9.4950	  0.0362
  0.7460	  9.6809	  0.0375
  0.7500	  9.9339	  0.0399
  0.7540	 10.0298	  0.0396
  0.7580	 10.1938	  0.0404
  0.7620	 10.4777	  0.0436
  0.7660	 10.5917	  0.0436
  0.7700	 10.8040	  0.0455
  0.7740	 10.9787	  0.0468
  0.7780	 11.1379	  0.0478
  0.7820	 11.4226	  0.0516
  0.7860	 11.6271	  0.0538
  0.7900	 11.8021	  0.0551
  0.7940	 11.8676	  0.0542
  0.7980	 10.3243	  0.0222
