# distance (nm)	f (kT)	df (kT)
  0.4980	  7.7102	  0.0475
  0.5020	  7.8074	  0.0474
  0.5060	  7.9619	  0.0487
  0.5100	  7.9692	  0.0472
  0.5140	  8.1486	  0.0497
  0.5180	  8.1651	  0.0478
  0.5220	  8.3084	  0.0489
  0.5260	  8.3908	  0.0485
  0.5300	  8.3390	  0.0458
  0.5340	  8.3990	  0.0455
  0.5380	  8.3158	  0.0425
  0.5420	  8.3461	  0.0418
  0.5460	  8.3070	  0.0403
  0.5500	  8.1887	  0.0363
  0.5540	  8.2457	  0.0359
  0.5580	  8.1450	  0.0328
  0.5620	  8.1328	  0.0311
  0.5660	  8.0464	  0.0288
  0.5700	  8.0340	  0.0274
  0.5740	  8.1098	  0.0268
  0.5780	  8.0785	  0.0255
  0.5820	  8.1168	  0.0247
  0.5860	  8.1553	  0.0239
  0.5900	  8.2456	  0.0236
  0.5940	  8.3000	  0.0230
  0.5980	  8.3339	  0.0224
  0.6020	  8.4265	  0.0221
  0.6060	  8.5284	  0.0219
  0.6100	  8.6271	  0.0217
  0.6140	  8.7437	  0.0217
  0.6180	  8.8345	  0.0215
  0.6220	  9.0008	  0.0217
  0.6260	  9.1418	  0.0219
  0.6300	  9.2650	  0.0218
  0.6340	  9.4165	  0.0221
  0.6380	  9.5568	  0.0222
  0.6420	  9.7109	  0.0225
  0.6460	  9.8655	  0.0228
  0.6500	 10.0326	  0.0231
  0.6540	 10.1699	  0.0233
  0.6580	 10.3946	  0.0240
  0.6620	 10.4901	  0.0239
  0.6660	 10.6906	  0.0244
  0.6700	 10.8698	  0.0250
  0.6740	 11.0865	  0.0258
  0.6780	 11.2051	  0.0258
  0.6820	 11.4211	  0.0265
  0.6860	 11.5693	  0.0269
  0.6900	 11.7325	  0.0271
  0.6940	 11.8767	  0.0275
  0.6980	 12.0977	  0.0282
  0.7020	 12.2455	  0.0284
  0.7060	 12.4453	  0.0292
  0.7100	 12.6485	  0.0302
  0.7140	 12.7908	  0.0300
  0.7180	 13.0801	  0.0318
  0.7220	 13.2167	  0.0317
  0.7260	 13.4190	  0.0328
  0.7300	 13.6801	  0.0345
  0.7340	 13.8411	  0.0347
  0.7380	 14.0340	  0.0354
  0.7420	 14.2836	  0.0369
  0.7460	 14.4798	  0.0379
  0.7500	 14.7339	  0.0402
  0.7540	 14.8967	  0.0403
  0.7580	 15.0744	  0.0410
  0.7620	 15.3593	  0.0442
  0.7660	 15.5085	  0.0443
  0.7700	 15.7692	  0.0463
  0.7740	 15.9347	  0.0472
  0.7780	 16.1375	  0.0479
  0.7820	 16.4440	  0.0524
  0.7860	 16.6696	  0.0543
  0.7900	 16.8473	  0.0555
  0.7940	 17.0187	  0.0547
  0.7980	 15.5700	  0.0232
