# distance (nm)	f (kT)	df (kT)
  0.2740	  5.7753	  0.0655
  0.2780	  5.7428	  0.0634
  0.2820	  5.6250	  0.0596
  0.2860	  5.5657	  0.0571
  0.2900	  5.3961	  0.0523
  0.2940	  5.3701	  0.0510
  0.2980	  5.3623	  0.0496
  0.3020	  5.2569	  0.0465
  0.3060	  5.2345	  0.0452
  0.3100	  5.2043	  0.0433
  0.3140	  5.1266	  0.0410
  0.3180	  5.1485	  0.0404
  0.3220	  5.1275	  0.0393
  0.3260	  5.1010	  0.0380
  0.3300	  5.0794	  0.0367
  0.3340	  5.0945	  0.0359
  0.3380	  5.2028	  0.0369
  0.3420	  5.1346	  0.0348
  0.3460	  5.1498	  0.0342
  0.3500	  5.2314	  0.0345
  0.3540	  5.1943	  0.0331
  0.3580	  5.3442	  0.0342
  0.3620	  5.2611	  0.0323
  0.3660	  5.3375	  0.0325
  0.3700	  5.3996	  0.0325
  0.3740	  5.4846	  0.0326
  0.3780	  5.6011	  0.0335
  0.3820	  5.6533	  0.0332
  0.3860	  5.7961	  0.0344
  0.3900	  5.8635	  0.0344
  0.3940	  5.8772	  0.0335
  0.3980	  5.9621	  0.0337
  0.4020	  6.0529	  0.0340
  0.4060	  6.1902	  0.0349
  0.4100	  6.2336	  0.0345
  0.4140	  6.3540	  0.0352
  0.4180	  6.4974	  0.0364
  0.4220	  6.5418	  0.0359
  0.4260	  6.6948	  0.0371
  0.4300	  6.7960	  0.0374
  0.4340	  6.9133	  0.0383
  0.4380	  7.0308	  0.0390
  0.4420	  7.1184	  0.0391
  0.4460	  7.2798	  0.0404
  0.4500	  7.3010	  0.0395
  0.4540	  7.4800	  0.0415
  0.4580	  7.5554	  0.0413
  0.4620	  7.7064	  0.0424
  0.4660	  7.8180	  0.0431
  0.4700	  8.0117	  0.0453
  0.4740	  8.0637	  0.0443
  0.4780	  8.1212	  0.0440
  0.4820	  8.2699	  0.0453
  0.4860	  8.4557	  0.0472
  0.4900	  8.5012	  0.0462
  0.4940	  8.5919	  0.0465
  0.4980	  8.7893	  0.0486
  0.5020	  8.8780	  0.0487
  0.5060	  9.0142	  0.0498
  0.5100	  9.0610	  0.0486
  0.5140	  9.3074	  0.0518
  0.5180	  9.3653	  0.0510
  0.5220	  9.5021	  0.0523
  0.5260	  9.6185	  0.0531
  0.5300	  9.6772	  0.0517
  0.5340	  9.7710	  0.0513
  0.5380	  9.7667	  0.0483
  0.5420	  9.9228	  0.0490
  0.5460	 10.0445	  0.0480
  0.5500	  9.8797	  0.0423
  0.5540	  9.9604	  0.0417
  0.5580	  9.8277	  0.0376
  0.5620	  9.7699	  0.0352
  0.5660	  9.6564	  0.0320
  0.5700	  9.6146	  0.0304
  0.5740	  9.5730	  0.0289
  0.5780	  9.5402	  0.0273
  0.5820	  9.5152	  0.0261
  0.5860	  9.5091	  0.0250
  0.5900	  9.5465	  0.0245
  0.5940	  9.5599	  0.0237
  0.5980	  9.5677	  0.0228
  0.6020	  9.6064	  0.0223
  0.6060	  9.6722	  0.0220
  0.6100	  9.7342	  0.0217
  0.6140	  9.8426	  0.0216
  0.6180	  9.9356	  0.0214
  0.6220	 10.0426	  0.0215
  0.6260	 10.1968	  0.0217
  0.6300	 10.2949	  0.0216
  0.6340	 10.4643	  0.0219
  0.6380	 10.5994	  0.0220
  0.6420	 10.7423	  0.0222
  0.6460	 10.9044	  0.0225
  0.6500	 11.0842	  0.0229
  0.6540	 11.2325	  0.0231
  0.6580	 11.4358	  0.0238
  0.6620	 11.5555	  0.0237
  0.6660	 11.7441	  0.0243
  0.6700	 11.9538	  0.0249
  0.6740	 12.1623	  0.0257
  0.6780	 12.3126	  0.0259
  0.6820	 12.4968	  0.0265
  0.6860	 12.6817	  0.0269
  0.6900	 12.8329	  0.0272
  0.6940	 13.0079	  0.0275
  0.6980	 13.2005	  0.0282
  0.7020	 13.3681	  0.0285
  0.7060	 13.5682	  0.0292
  0.7100	 13.7911	  0.0302
  0.7140	 13.9135	  0.0302
  0.7180	 14.1883	  0.0320
  0.7220	 14.3295	  0.0320
  0.7260	 14.5522	  0.0331
  0.7300	 14.8018	  0.0347
  0.7340	 14.9653	  0.0351
  0.7380	 15.1456	  0.0357
  0.7420	 15.3629	  0.0371
  0.7460	 15.5908	  0.0383
  0.7500	 15.8802	  0.0409
  0.7540	 16.0028	  0.0405
  0.7580	 16.2035	  0.0415
  0.7620	 16.5261	  0.0449
  0.7660	 16.6749	  0.0449
  0.7700	 16.9112	  0.0468
  0.7740	 17.1326	  0.0482
  0.7780	 17.3105	  0.0493
  0.7820	 17.6415	  0.0533
  0.7860	 17.8771	  0.0557
  0.7900	 18.0944	  0.0572
  0.7940	 18.1639	  0.0558
  0.7980	 16.8377	  0.0240
