# distance (nm)	f (kT)	df (kT)
  0.6340	  1.7548	  0.0217
  0.6380	  1.7369	  0.0219
  0.6420	  1.7192	  0.0220
  0.6460	  1.7209	  0.0222
  0.6500	  1.7317	  0.0226
  0.6540	  1.7231	  0.0227
  0.6580	  1.7723	  0.0234
  0.6620	  1.7213	  0.0232
  0.6660	  1.7556	  0.0238
  0.6700	  1.7911	  0.0243
  0.6740	  1.8402	  0.0251
  0.6780	  1.8129	  0.0252
  0.6820	  1.8525	  0.0258
  0.6860	  1.8580	  0.0261
  0.6900	  1.8593	  0.0263
  0.6940	  1.8487	  0.0266
  0.6980	  1.9000	  0.0273
  0.7020	  1.8955	  0.0276
  0.7060	  1.9324	  0.0282
  0.7100	  1.9813	  0.0291
  0.7140	  1.9600	  0.0291
  0.7180	  2.0828	  0.0309
  0.7220	  2.0606	  0.0309
  0.7260	  2.1144	  0.0318
  0.7300	  2.2084	  0.0333
  0.7340	  2.2157	  0.0338
  0.7380	  2.2453	  0.0344
  0.7420	  2.3147	  0.0357
  0.7460	  2.3638	  0.0369
  0.7500	  2.4828	  0.0391
  0.7540	  2.4561	  0.0390
  0.7580	  2.4850	  0.0398
  0.7620	  2.6340	  0.0428
  0.7660	  2.6176	  0.0428
  0.7700	  2.7058	  0.0447
  0.7740	  2.7398	  0.0459
  0.7780	  2.7808	  0.0468
  0.7820	  2.9276	  0.0507
  0.7860	  3.0024	  0.0527
  0.7900	  3.0347	  0.0538
  0.7940	  3.0045	  0.0532
  0.7980	  0.0000	  0.0000
