# distance (nm)	f (kT)	df (kT)
  0.5060	 15.9568	  0.0477
  0.5100	 16.0527	  0.0464
  0.5140	 16.3306	  0.0491
  0.5180	 16.4468	  0.0482
  0.5220	 16.6549	  0.0492
  0.5260	 16.8409	  0.0493
  0.5300	 16.9226	  0.0472
  0.5340	 17.0525	  0.0467
  0.5380	 17.0637	  0.0437
  0.5420	 17.2276	  0.0433
  0.5460	 17.3084	  0.0418
  0.5500	 17.2193	  0.0378
  0.5540	 17.3420	  0.0371
  0.5580	 17.2861	  0.0338
  0.5620	 17.3131	  0.0319
  0.5660	 17.2614	  0.0293
  0.5700	 17.3102	  0.0278
  0.5740	 17.3886	  0.0269
  0.5780	 17.4190	  0.0254
  0.5820	 17.4915	  0.0245
  0.5860	 17.5693	  0.0236
  0.5900	 17.7010	  0.0233
  0.5940	 17.8009	  0.0226
  0.5980	 17.8818	  0.0219
  0.6020	 18.0131	  0.0215
  0.6060	 18.1622	  0.0213
  0.6100	 18.3083	  0.0210
  0.6140	 18.4841	  0.0210
  0.6180	 18.6406	  0.0208
  0.6220	 18.8443	  0.0209
  0.6260	 19.0565	  0.0211
  0.6300	 19.2305	  0.0210
  0.6340	 19.4570	  0.0213
  0.6380	 19.6600	  0.0215
  0.6420	 19.8704	  0.0217
  0.6460	 20.0955	  0.0219
  0.6500	 20.3311	  0.0223
  0.6540	 20.5456	  0.0224
  0.6580	 20.8179	  0.0232
  0.6620	 20.9906	  0.0230
  0.6660	 21.2507	  0.0236
  0.6700	 21.5098	  0.0242
  0.6740	 21.7863	  0.0249
  0.6780	 21.9808	  0.0250
  0.6820	 22.2462	  0.0256
  0.6860	 22.4743	  0.0260
  0.6900	 22.6993	  0.0263
  0.6940	 22.9146	  0.0265
  0.6980	 23.1903	  0.0273
  0.7020	 23.4116	  0.0276
  0.7060	 23.6753	  0.0282
  0.7100	 23.9482	  0.0291
  0.7140	 24.1486	  0.0291
  0.7180	 24.4970	  0.0309
  0.7220	 24.6999	  0.0309
  0.7260	 24.9771	  0.0318
  0.7300	 25.2981	  0.0334
  0.7340	 25.5235	  0.0338
  0.7380	 25.7776	  0.0345
  0.7420	 26.0718	  0.0358
  0.7460	 26.3464	  0.0370
  0.7500	 26.6867	  0.0393
  0.7540	 26.8882	  0.0391
  0.7580	 27.1443	  0.0399
  0.7620	 27.5126	  0.0429
  0.7660	 27.7221	  0.0429
  0.7700	 28.0409	  0.0449
  0.7740	 28.2958	  0.0461
  0.7780	 28.5614	  0.0470
  0.7820	 28.9298	  0.0508
  0.7860	 29.2302	  0.0529
  0.7900	 29.4930	  0.0539
  0.7940	 29.6805	  0.0533
  0.7980	 28.6001	  0.0249
